Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
6135340|;1;0,210526315789474;0,03921568627451;0,210526315789474;0,03921568627451;0,817326068878174;53;53;38;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]08*AWB45*051*0|[L/M]04*BPT*005|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]07*OPS*010|[L]01*HOOFD*101|[M]tau*from*tree|[L]01*HOOFD*110|[M]tau*from*tree|[L]01*HOOFD*180|[M]tau*from*tree|[L/M]01*HOOFD*120|[L]09*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*195|[L]01*HOOFD*250|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*260|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[M]01*HOOFD*090|[L]01*HOOFD*491|[M]tau*from*tree|[L]01*HOOFD*490*2|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*510*2|[L]01*HOOFD*510*1|[M]01*HOOFD*520|[L]01*HOOFD*510*2|[M]14*VRIJ*035|[L]01*HOOFD*520|[M]tau*from*tree|[L/M]01*HOOFD*530|[L/M]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|
6140111|;1;0,157894736842105;0,028571428571429;0,157894736842105;0,028571428571429;0,827952861785889;54;54;38;19;19;[L]01*HOOFD*010|[L]01*HOOFD*065*2|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*030*2|[L/M]04*BPT*005|[L]01*HOOFD*065*1|[L]07*OPS*010|[L]01*HOOFD*101|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]09*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*195|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*370|[M]tau*from*tree|[L]01*HOOFD*375|[M]tau*from*tree|[L]11*AH*II*010|[M]tau*from*tree|[L]01*HOOFD*480|[M]01*HOOFD*065*1|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*490*2|[M]tau*from*tree|[L]01*HOOFD*491|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*510*2|[L]01*HOOFD*510*1|[M]01*HOOFD*520|[L]01*HOOFD*510*2|[M]14*VRIJ*035|[L]01*HOOFD*520|[M]01*HOOFD*800|[L/M]01*HOOFD*530|[L/M]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]01*HOOFD*532|
6158381|;1;0,05;0,013333333333333;0,05;0,013333333333333;0,625727891921997;38;38;19;20;20;[L]01*HOOFD*010|[M]tau*from*tree|[L]01*HOOFD*011|[M]05*EIND*020|[L]01*HOOFD*020|[M]tau*from*tree|[L]03*GBH*005|[M]08*AWB45*051*0|[L]02*DRZ*010|[M]04*BPT*005|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]tau*from*tree|[L]04*BPT*005|[M]tau*from*tree|[L/M]01*HOOFD*065*1|[M]01*HOOFD*090|[L]01*HOOFD*065*2|[M]tau*from*tree|[L]07*OPS*010|[M]tau*from*tree|[L]01*HOOFD*101|[M]01*HOOFD*510*2|[L]05*EIND*010|[M]tau*from*tree|[L]05*EIND*020|[M]tau*from*tree|[L]05*EIND*030*1|[M]01*HOOFD*800|[L]05*EIND*030*2|[M]01*HOOFD*530|[L]05*EIND*065|[M]tau*from*tree|[L]01*HOOFD*810|[M]tau*from*tree|[L]01*HOOFD*820|[M]01*HOOFD*532|
6158951|;1;0,263157894736842;0,050505050505051;0,263157894736842;0,050505050505051;0,830342769622803;52;52;38;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*065*0|[L/M]04*BPT*005|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]07*OPS*010|[L]01*HOOFD*101|[M]tau*from*tree|[L]01*HOOFD*110|[M]04*BPT*060|[L]01*HOOFD*180|[M]tau*from*tree|[L/M]01*HOOFD*120|[L]09*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250|[L]01*HOOFD*195|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*260|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]11*AH*II*010|[M]01*HOOFD*090|[L]01*HOOFD*480|[M]tau*from*tree|[L]01*HOOFD*490*1|[M]tau*from*tree|[L/M]01*HOOFD*510*2|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*495|[M]01*HOOFD*520|[L]01*HOOFD*510*1|[M]14*VRIJ*035|[L]01*HOOFD*520|[M]tau*from*tree|[L/M]01*HOOFD*530|[L/M]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|
6161016|;1;0,210526315789474;0,03921568627451;0,210526315789474;0,03921568627451;0,849478006362915;53;53;38;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*030*2|[L/M]04*BPT*005|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]07*OPS*010|[M]tau*from*tree|[L]01*HOOFD*110|[M]tau*from*tree|[L]01*HOOFD*180|[M]tau*from*tree|[L/M]01*HOOFD*120|[L]01*HOOFD*101|[L]09*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*195|[L]01*HOOFD*250|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*260|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*490*2|[M]tau*from*tree|[L]01*HOOFD*491|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*510*2|[L]01*HOOFD*510*1|[M]01*HOOFD*520|[L]01*HOOFD*510*2|[M]14*VRIJ*035|[L]01*HOOFD*520|[M]tau*from*tree|[L/M]01*HOOFD*530|[L/M]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]01*HOOFD*532|
6162896|;1;0;0;0;0;0,618664026260376;37;37;17;20;20;[M]tau*from*tree|[M]05*EIND*020|[M]tau*from*tree|[L]01*HOOFD*010|[M]01*HOOFD*110*0|[L]01*HOOFD*011|[M]04*BPT*005|[L]01*HOOFD*020|[M]tau*from*tree|[L]03*GBH*005|[M]08*AWB45*180|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]01*HOOFD*065*1|[L]01*HOOFD*015|[M]01*HOOFD*090|[L]04*BPT*005|[M]tau*from*tree|[L]01*HOOFD*065*2|[M]tau*from*tree|[L]01*HOOFD*065*1|[M]tau*from*tree|[L]07*OPS*010|[M]tau*from*tree|[L]01*HOOFD*101|[M]tau*from*tree|[L]05*EIND*010|[M]tau*from*tree|[L]05*EIND*020|[M]01*HOOFD*530|[L]05*EIND*030*1|[M]tau*from*tree|[L]05*EIND*030*2|[M]tau*from*tree|[L]05*EIND*065|[M]tau*from*tree|
6164501|;1;0,15;0,032967032967033;0,15;0,032967032967033;0,744517087936401;47;47;30;20;20;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[M]tau*from*tree|[L]02*DRZ*010|[M]05*EIND*020|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*130|[L/M]04*BPT*005|[L]04*BPT*010|[M]tau*from*tree|[L]04*BPT*020|[M]tau*from*tree|[L]04*BPT*030|[M]tau*from*tree|[L/M]01*HOOFD*065*1|[L/M]01*HOOFD*090|[L]07*OPS*010|[L]01*HOOFD*130|[L]01*HOOFD*110|[L]01*HOOFD*180|[L]01*HOOFD*120|[L]09*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*1|[M]tau*from*tree|[L]08*AWB45*020*2|[M]tau*from*tree|[L]01*HOOFD*065*2|[M]01*HOOFD*510*2|[L]05*EIND*010|[M]tau*from*tree|[L]05*EIND*020|[M]tau*from*tree|[L]05*EIND*030*1|[M]tau*from*tree|[L]05*EIND*030*2|[M]01*HOOFD*530|[L]01*HOOFD*810|[M]01*BB*540|[L]05*EIND*065|[M]tau*from*tree|[L]01*HOOFD*820|[M]01*HOOFD*532|
6164878|;1;0,210526315789474;0,03921568627451;0,210526315789474;0,03921568627451;0,843760013580322;53;53;38;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*030*2|[L/M]04*BPT*005|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]07*OPS*010|[L]01*HOOFD*101|[L]01*HOOFD*110|[L]01*HOOFD*180|[L]01*HOOFD*120|[L]09*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*195|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*375|[M]tau*from*tree|[L]01*HOOFD*370|[M]tau*from*tree|[L]11*AH*II*010|[M]tau*from*tree|[L]01*HOOFD*480|[M]01*HOOFD*065*1|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*490*2|[M]tau*from*tree|[L]01*HOOFD*491|[M]tau*from*tree|[L/M]01*HOOFD*510*2|[L]01*HOOFD*495|[M]01*HOOFD*520|[L]01*HOOFD*510*1|[M]14*VRIJ*035|[L]01*HOOFD*520|[M]tau*from*tree|[L/M]01*HOOFD*530|[L/M]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]01*HOOFD*532|
6167711|;1;0,210526315789474;0,03921568627451;0,210526315789474;0,03921568627451;0,819019079208374;53;53;38;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*030*2|[L/M]04*BPT*005|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]07*OPS*010|[L]01*HOOFD*101|[L]01*HOOFD*110|[L]01*HOOFD*180|[L]01*HOOFD*120|[L]09*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*195|[L]01*HOOFD*250|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[M]tau*from*tree|[L]01*HOOFD*375|[M]tau*from*tree|[L]01*HOOFD*370|[M]tau*from*tree|[L]01*HOOFD*260|[M]01*HOOFD*065*1|[L]11*AH*II*010|[M]01*HOOFD*090|[L]01*HOOFD*480|[M]tau*from*tree|[L]01*HOOFD*490*1|[M]tau*from*tree|[L/M]01*HOOFD*510*2|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*495|[M]01*HOOFD*520|[L]01*HOOFD*510*1|[M]14*VRIJ*035|[L]01*HOOFD*520|[M]tau*from*tree|[L/M]01*HOOFD*530|[L/M]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]01*HOOFD*532|
6173149|;1;0,157894736842105;0,02803738317757;0,157894736842105;0,02803738317757;0,85023307800293;56;55;39;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*065*0|[L/M]04*BPT*005|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]07*OPS*010|[L]01*HOOFD*101|[L]01*HOOFD*110|[L]01*HOOFD*180|[L]01*HOOFD*120|[L]09*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*195|[L]01*HOOFD*250|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*260|[M]tau*from*tree|[L]01*HOOFD*430|[M]tau*from*tree|[L]11*AH*II*010|[M]tau*from*tree|[L]01*HOOFD*480|[M]01*HOOFD*065*1|[L]01*HOOFD*490*1|[M]01*HOOFD*090|[L]01*HOOFD*810|[M]tau*from*tree|[L]01*HOOFD*490*2|[M]tau*from*tree|[L]01*HOOFD*491|[M]01*HOOFD*510*2|[L]01*HOOFD*495|[M]01*HOOFD*520|[L]01*HOOFD*510*1|[M]14*VRIJ*035|[L]01*HOOFD*510*2|[M]01*HOOFD*800|[L/M]01*HOOFD*530|[L]01*HOOFD*520|[L/M]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|
6174281|;1;0,157894736842105;0,019867549668874;0,157894736842105;0,019867549668874;1,06834483146668;77;77;61;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*130|[L/M]04*BPT*005|[L]04*BPT*010|[L]04*BPT*020|[M]tau*from*tree|[L]04*BPT*030|[M]04*BPT*060|[L]01*HOOFD*065*2|[M]tau*from*tree|[L/M]01*HOOFD*065*1|[L/M]01*HOOFD*090|[L]07*OPS*010|[L]01*HOOFD*130|[L]01*HOOFD*110|[L]01*HOOFD*180|[L]01*HOOFD*120|[L]09*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*1|[L]08*AWB45*020*2|[L]08*AWB45*030|[L]08*AWB45*040|[L]01*HOOFD*190*1|[L]01*HOOFD*190*2|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*270|[L]01*HOOFD*195|[L]01*HOOFD*250*1|[L]01*HOOFD*196|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*250*2|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*440*1|[L]01*HOOFD*440*2|[L]01*HOOFD*445|[L]01*HOOFD*446|[L]01*HOOFD*460|[L]01*HOOFD*465|[L]10*UOV*010|[L]10*UOV*050*1|[L]10*UOV*050*2|[L]10*UOV*030|[L]10*UOV*035|[L]10*UOV*060|[L]11*AH*II*010|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*490*3|[M]tau*from*tree|[L]01*HOOFD*490*4|[M]01*HOOFD*510*2|[L]01*HOOFD*495|[M]01*HOOFD*520|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]01*HOOFD*800|[L]01*HOOFD*520|[M]01*HOOFD*530|[L]01*BB*630|[M]01*BB*540|[L]01*BB*730|[M]tau*from*tree|[L]01*HOOFD*530|[M]01*HOOFD*532|
6188186|;1;0,157894736842105;0,019354838709678;0,157894736842105;0,019354838709678;1,12465000152588;79;79;63;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*130|[L/M]04*BPT*005|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*030|[L]04*BPT*040|[M]tau*from*tree|[L/M]04*BPT*060|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]01*HOOFD*090|[L]07*OPS*010|[L]01*HOOFD*130|[L]01*HOOFD*110|[L]01*HOOFD*180|[M]tau*from*tree|[L/M]01*HOOFD*120|[L]09*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*1|[L]08*AWB45*020*2|[L]08*AWB45*030|[L]08*AWB45*040|[L]01*HOOFD*190*1|[L]01*HOOFD*190*2|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*270|[L]01*HOOFD*195|[L]01*HOOFD*250*1|[L]01*HOOFD*196|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*250*2|[L]01*HOOFD*440*1|[L]01*HOOFD*440*2|[L]01*HOOFD*445|[L]01*HOOFD*446|[L]01*HOOFD*460|[L]01*HOOFD*465|[L]10*UOV*010|[L]10*UOV*050*1|[L]10*UOV*050*2|[L]10*UOV*035|[L]10*UOV*030|[L]10*UOV*060|[L]11*AH*II*010|[M]01*HOOFD*090|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*490*4|[M]tau*from*tree|[L]01*HOOFD*490*3|[M]01*HOOFD*510*2|[L]01*HOOFD*495|[M]01*HOOFD*520|[L]01*HOOFD*510*1|[M]14*VRIJ*035|[L]01*HOOFD*510*2|[M]01*HOOFD*800|[L]01*HOOFD*520|[M]01*HOOFD*530|[L]01*BB*630|[M]tau*from*tree|[L]01*BB*730|[M]tau*from*tree|[L]01*HOOFD*530|[M]tau*from*tree|
6188865|;1;0,157894736842105;0,023255813953489;0,157894736842105;0,023255813953489;0,964415073394775;66;66;50;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]01*HOOFD*015|[M]tau*from*tree|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]08*AWB45*051*0|[L/M]04*BPT*005|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]07*OPS*010|[L]01*HOOFD*110|[L]01*HOOFD*180|[L]01*HOOFD*120|[L]01*HOOFD*101|[L]09*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*2|[L]08*AWB45*020*1|[L]08*AWB45*030|[L]08*AWB45*040|[L]01*HOOFD*191|[L]01*HOOFD*192|[L]01*HOOFD*193|[L]09*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*195|[L]01*HOOFD*250|[L]01*HOOFD*196|[L]09*AH*I*010|[L]01*HOOFD*250*2|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*375|[M]tau*from*tree|[L]11*AH*II*010|[M]08*AWB45*180|[L]01*HOOFD*480|[M]tau*from*tree|[L]01*HOOFD*490*1|[M]01*HOOFD*065*1|[L]01*HOOFD*490*4|[M]tau*from*tree|[L]01*HOOFD*490*3|[M]tau*from*tree|[L]01*HOOFD*495|[M]tau*from*tree|[L/M]01*HOOFD*510*2|[L]01*HOOFD*510*1|[L/M]01*HOOFD*520|[L]01*HOOFD*530|[M]tau*from*tree|[L]01*BB*540|[M]tau*from*tree|[L]01*BB*545|[M]01*HOOFD*530|[L]01*BB*546|[M]01*BB*540|[L]01*BB*630|[M]tau*from*tree|[L]01*BB*730|[M]tau*from*tree|
6190233|;1;0,210526315789474;0,03921568627451;0,210526315789474;0,03921568627451;0,840565919876099;53;53;38;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*030*2|[L/M]04*BPT*005|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]07*OPS*010|[L]01*HOOFD*110|[M]tau*from*tree|[L]01*HOOFD*101|[M]tau*from*tree|[L]01*HOOFD*180|[M]tau*from*tree|[L/M]01*HOOFD*120|[L]09*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*195|[L]01*HOOFD*250|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*260|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*490*2|[M]tau*from*tree|[L]01*HOOFD*491|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*510*2|[L]01*HOOFD*510*1|[M]01*HOOFD*520|[L]01*HOOFD*510*2|[M]14*VRIJ*035|[L]01*HOOFD*520|[M]tau*from*tree|[L/M]01*HOOFD*530|[L/M]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]tau*from*tree|
6191717|;1;0,052631578947369;0,007874015748031;0,052631578947369;0,007874015748031;0,951915979385376;64;64;46;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*130|[L/M]04*BPT*005|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]07*OPS*010|[L]01*HOOFD*101|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]09*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*1|[L]08*AWB45*020*2|[L]08*AWB45*030|[L]08*AWB45*040|[L]01*HOOFD*190*1|[L]01*HOOFD*190*2|[L]01*HOOFD*193|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*195|[L]01*HOOFD*250*1|[L]01*HOOFD*196|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*250*2|[M]tau*from*tree|[L]01*HOOFD*375|[M]08*AWB45*170|[L]01*HOOFD*380|[M]tau*from*tree|[L]01*HOOFD*430|[M]01*HOOFD*065*1|[L]11*AH*II*010|[M]tau*from*tree|[L]01*HOOFD*480|[M]tau*from*tree|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*490*4|[M]01*HOOFD*510*2|[L]01*HOOFD*490*3|[M]01*HOOFD*520|[L]01*HOOFD*495|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]01*HOOFD*800|[L]01*HOOFD*510*2|[M]01*HOOFD*530|[L]01*HOOFD*520|[M]01*BB*540|[L]01*HOOFD*530|[M]tau*from*tree|[L]01*BB*540|[M]tau*from*tree|
6199931|;1;0,210526315789474;0,03921568627451;0,210526315789474;0,03921568627451;0,835994005203247;53;53;38;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*030*2|[L/M]04*BPT*005|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]07*OPS*010|[L]01*HOOFD*101|[M]tau*from*tree|[L]01*HOOFD*110|[M]tau*from*tree|[L]01*HOOFD*180|[M]tau*from*tree|[L/M]01*HOOFD*120|[L]09*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*195|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*491|[M]tau*from*tree|[L]01*HOOFD*490*2|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*510*2|[L]01*HOOFD*510*1|[M]01*HOOFD*520|[L]01*HOOFD*510*2|[M]14*VRIJ*035|[L]01*HOOFD*520|[M]01*HOOFD*800|[L/M]01*HOOFD*530|[L/M]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]01*HOOFD*532|
6203363|;1;0,263157894736842;0,048543689320388;0,263157894736842;0,048543689320388;0,852941036224365;54;54;40;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*030*2|[L/M]04*BPT*005|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]07*OPS*010|[L]01*HOOFD*101|[M]tau*from*tree|[L]01*HOOFD*110|[M]08*AWB45*170|[L]01*HOOFD*180|[M]tau*from*tree|[L/M]01*HOOFD*120|[L]09*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*195|[L]01*HOOFD*250|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*260|[L]11*AH*II*010|[M]tau*from*tree|[L]01*HOOFD*480|[M]tau*from*tree|[L]01*HOOFD*490*1|[M]tau*from*tree|[L/M]01*HOOFD*510*2|[L]01*HOOFD*491|[L]01*HOOFD*490*2|[M]01*HOOFD*520|[L]01*HOOFD*495|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]01*HOOFD*800|[L/M]01*HOOFD*530|[L]01*HOOFD*520|[L/M]01*BB*540|[L]14*VRIJ*010|[L]05*EIND*010|[M]tau*from*tree|[L]01*BB*770|[M]01*HOOFD*532|
6206453|;1;0,210526315789474;0,033333333333333;0,210526315789474;0,033333333333333;0,938906192779541;62;62;47;19;19;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]03*GBH*005|[L]02*DRZ*010|[M]tau*from*tree|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*015|[M]01*HOOFD*130|[L/M]04*BPT*005|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]07*OPS*010|[L]01*HOOFD*101|[M]tau*from*tree|[L]01*HOOFD*110|[M]08*AWB45*180|[L]01*HOOFD*180|[M]tau*from*tree|[L/M]01*HOOFD*120|[L]09*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*1|[L]08*AWB45*020*2|[L]08*AWB45*030|[L]08*AWB45*040|[L]01*HOOFD*190*1|[L]01*HOOFD*190*2|[L]01*HOOFD*193|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*195|[L]01*HOOFD*250*1|[L]01*HOOFD*196|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*250*2|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*430|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[M]01*HOOFD*090|[L]01*HOOFD*490*4|[M]tau*from*tree|[L]01*HOOFD*490*3|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*510*2|[L]01*HOOFD*510*1|[M]01*HOOFD*520|[L]01*HOOFD*510*2|[M]tau*from*tree|[L]01*HOOFD*520|[M]tau*from*tree|[L/M]01*HOOFD*530|[L/M]01*BB*540|[M]tau*from*tree|[L]01*BB*770|[M]01*HOOFD*532|
