Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
163|;1;0,470588235294118;0,181818181818182;0,470588235294118;0,181818181818182;0,048372030258179;27;26;17;17;17;[L/M]A|[L]M|[L]F|[M]C|[L]E|[L/M]I|[M]K|[L]G|[M]L|[L]C|[M]M|[L]H|[M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[M]E|[L]K|[M]G|[L]L|[M]H|[L]J|[M]F|[L/M]D|[L/M]B|
154|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,027838945388794;10;10;8;8;8;[L/M]A|[L/M]C|[L/M]E|[L]F|[M]G|[L/M]H|[M]F|[L/M]D|[L/M]B|[L]G|
196|;1;0,5625;0,243243243243243;0,5625;0,243243243243243;0,044810056686401;24;23;16;16;16;[L/M]A|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L]N|[L/M]F|[L/M]D|[M]N|[L]G|[M]O|[L]H|[M]C|[L]F|[M]E|[L]O|[M]G|[L]C|[M]H|[L]E|[M]F|[L/M]D|[L/M]B|
198|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,024813890457153;11;11;9;9;9;[L]I|[L/M]A|[L/M]C|[L]M|[M]I|[L/M]K|[L/M]L|[M]M|[L/M]J|[L/M]D|[L/M]B|
49|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,030390024185181;13;11;9;9;9;[L]J|[L/M]A|[L/M]C|[L/M]I|[L/M]M|[L/M]L|[L/M]K|[L]B|[M]J|[L/M]D|[M]B|
165,161,235,32,143,367|;1;1;1;1;1;0,027847051620483;11;9;9;9;9;[L/M]A|[L/M]C|[L/M]I|[L/M]M|[L/M]L|[L/M]K|[L/M]J|[L/M]D|[L/M]B|
158|;1;0,791666666666667;0,487179487179487;0,791666666666667;0,487179487179487;0,066381931304932;29;29;24;24;24;[L/M]A|[L]G|[L/M]C|[L/M]E|[L/M]G|[M]H|[L/M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[M]E|[L/M]G|[L/M]H|[L]B|[L]E|[M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]E|[L]H|[M]G|[L/M]H|[L/M]F|[L/M]D|[L]F|[M]B|
89|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,045928001403809;26;24;18;18;18;[L]C|[L]B|[L/M]A|[L]M|[M]C|[L/M]I|[L/M]M|[L/M]L|[L/M]K|[L/M]J|[L]K|[M]D|[L/M]N|[L/M]O|[M]C|[L/M]I|[L]C|[M]K|[L/M]L|[L]D|[M]M|[L/M]J|[L/M]D|[M]B|
58|;1;1;1;1;1;0,042088985443115;21;17;17;17;17;[L/M]A|[L/M]C|[L/M]I|[L/M]L|[L/M]K|[L/M]M|[L/M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L/M]B|
156|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,029165983200073;13;12;9;9;9;[L/M]A|[L/M]C|[L]K|[L]M|[L/M]I|[M]K|[L/M]L|[L]D|[M]M|[L/M]J|[M]D|[L/M]B|
271|;1;0,722222222222222;0,393939393939394;0,722222222222222;0,393939393939394;0,045988082885742;27;23;18;18;18;[L/M]A|[L/M]C|[L]J|[L]J|[M]I|[L/M]K|[L/M]M|[L]C|[L/M]L|[L]I|[M]J|[L/M]D|[L/M]N|[L/M]O|[M]C|[L/M]I|[L/M]L|[L/M]M|[L/M]K|[L]B|[M]J|[L/M]D|[M]B|
167|;1;0,6875;0,354838709677419;0,6875;0,354838709677419;0,082160949707031;47;42;32;32;32;[L]C|[L/M]A|[L/M]C|[L/M]E|[L]C|[L/M]G|[L]F|[M]H|[L]N|[M]F|[L/M]D|[L/M]N|[L]O|[L/M]O|[L]H|[M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L]H|[L/M]D|[M]N|[L]B|[M]O|[L/M]C|[L]D|[M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L/M]N|[L/M]O|[M]C|[L/M]E|[L/M]G|[M]H|[L/M]F|[M]D|[L]E|[M]B|
280|;1;0,875;0,636363636363636;0,875;0,636363636363636;0,041708946228027;22;18;16;16;16;[L/M]A|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L]F|[M]N|[L/M]O|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L]N|[M]F|[L/M]D|[L/M]B|
496|;1;0,5;0,2;0,5;0,2;0,135878086090088;66;63;42;42;42;[L/M]A|[L]N|[L]D|[L/M]C|[L]E|[L]H|[M]I|[L]G|[M]K|[L]F|[M]L|[L/M]M|[L]D|[M]J|[L]H|[M]D|[L/M]N|[L/M]O|[L/M]C|[L]E|[M]I|[L]G|[M]K|[L/M]L|[M]M|[L]F|[M]J|[L]B|[M]D|[L]K|[M]N|[L/M]O|[L/M]C|[L]L|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[M]D|[L/M]N|[L/M]O|[L/M]C|[L]I|[M]E|[L]M|[M]G|[L]K|[M]H|[L]J|[M]F|[L/M]D|[L/M]N|[L]D|[L/M]O|[L/M]C|[M]E|[M]G|[M]H|[L]I|[M]F|[L/M]D|[L]J|[M]B|
498|;1;0,5;0,2;0,5;0,2;0,071992874145508;39;39;26;26;26;[L]H|[L/M]A|[L/M]C|[M]I|[L]C|[M]K|[L]B|[M]L|[L]G|[M]M|[L]F|[M]J|[L/M]D|[L/M]N|[L/M]O|[L]E|[M]C|[L/M]I|[L]O|[L/M]K|[L/M]L|[L/M]M|[L]K|[L/M]J|[L/M]D|[L/M]N|[M]O|[M]C|[L]I|[M]E|[L]M|[M]G|[L]L|[M]H|[L]J|[M]F|[L/M]D|[L]C|[M]B|
490|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,029263019561768;11;10;8;8;8;[L/M]A|[L]F|[L/M]C|[M]E|[L/M]G|[L/M]H|[L]E|[M]F|[L/M]D|[L/M]B|
180|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,041152000427246;21;20;16;16;16;[L/M]A|[L/M]C|[L]D|[L/M]E|[L]F|[L/M]G|[M]H|[L/M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]E|[M]G|[L/M]H|[L]H|[M]F|[L]G|[M]D|[L/M]B|
394|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,026218175888062;11;11;8;8;8;[L/M]A|[L]B|[L/M]C|[L]H|[M]E|[L/M]G|[M]H|[L/M]F|[L/M]D|[L]E|[M]B|
373|;1;0,722222222222222;0,393939393939394;0,555555555555556;0,238095238095238;0,049535989761353;25;26;18;18;18;[L/M]A|[L/M]C|[L/M]I|[L/M]M|[L/M]K|[L/M]L|[L]L|[M]J|[L]K|[M]D|[L]J|[M]N|[L]D|[M]O|[L/M]C|[L]O|[M]I|[L]N|[M]K|[L]I|[M]L|[L/M]M|[L]D|[L/M]J|[M]D|[L/M]B|
396|;1;0,529411764705882;0,219512195121951;0,529411764705882;0,219512195121951;0,046512842178345;26;25;17;17;17;[L/M]A|[L/M]C|[L]E|[L]H|[L]G|[M]I|[L]F|[M]K|[L/M]M|[L/M]L|[M]J|[L/M]D|[L/M]N|[L]J|[M]O|[L/M]C|[M]E|[L]I|[M]G|[L]K|[M]H|[L]O|[M]F|[L/M]D|[L/M]B|
398|;1;0,6875;0,354838709677419;0,6875;0,354838709677419;0,041253089904785;23;21;16;16;16;[L/M]A|[L/M]C|[L]C|[M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L]E|[M]N|[L/M]O|[L]N|[M]C|[L/M]E|[L]B|[L/M]G|[L/M]H|[M]F|[L/M]D|[L]F|[M]B|
377|;1;0,441176470588235;0,164835164835165;0,441176470588235;0,164835164835165;0,111324071884155;53;53;34;34;34;[L]N|[M]A|[L/M]C|[M]I|[L]E|[M]K|[L]J|[M]L|[L]G|[M]M|[L]F|[M]J|[L/M]D|[L]A|[M]N|[L/M]O|[L/M]C|[L]F|[M]I|[L/M]K|[M]L|[L/M]M|[L]H|[M]J|[L/M]D|[L]H|[L/M]N|[L]L|[M]O|[L/M]C|[L]I|[L]M|[M]E|[L]L|[M]G|[L]K|[M]H|[L]J|[M]F|[L/M]D|[L]I|[L]C|[M]N|[L/M]O|[L]N|[M]C|[L/M]E|[L/M]G|[M]H|[L]O|[M]F|[L/M]D|[L/M]B|
90|;1;0,235294117647059;0,071428571428571;0,235294117647059;0,071428571428571;0,049731016159058;30;30;17;17;17;[L/M]A|[L/M]C|[L]E|[M]I|[L]G|[M]K|[L]C|[M]L|[L]F|[M]M|[L]N|[M]J|[L]O|[M]D|[L]H|[M]N|[L]D|[M]O|[L]I|[M]C|[L]M|[M]E|[L]L|[M]G|[L]K|[M]H|[L]J|[M]F|[L/M]D|[L/M]B|
375|;1;0,722222222222222;0,393939393939394;0,722222222222222;0,393939393939394;0,049259901046753;26;23;18;18;18;[L]J|[M]A|[L/M]C|[L/M]I|[L/M]K|[L/M]M|[L]D|[M]L|[L/M]J|[L]L|[L]L|[M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]I|[L/M]M|[M]L|[L/M]K|[L]A|[M]J|[L/M]D|[L/M]B|
492|;1;0,444444444444444;0,166666666666667;0,444444444444444;0,166666666666667;0,031608104705811;16;14;9;9;9;[L]C|[M]A|[L]J|[M]C|[L]D|[M]I|[L/M]K|[L/M]M|[L/M]L|[L]A|[M]J|[L]I|[M]D|[L/M]B|
379|;1;0,68;0,346938775510204;0,68;0,346938775510204;0,065860986709595;34;33;25;25;25;[L/M]A|[L/M]C|[L/M]I|[L/M]M|[L]H|[L]G|[M]K|[L/M]L|[L]N|[L/M]J|[L/M]D|[L]C|[M]N|[L/M]O|[L]H|[L]N|[M]C|[L/M]E|[L/M]G|[L]C|[M]H|[L/M]F|[L/M]D|[M]N|[L/M]O|[M]C|[L/M]E|[M]G|[L]K|[M]H|[L/M]F|[L/M]D|[L/M]B|
494|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,042719125747681;23;22;16;16;16;[L/M]A|[L/M]C|[L/M]E|[L]C|[L]E|[L/M]G|[M]H|[L]D|[M]F|[L/M]D|[L/M]N|[L/M]O|[L]H|[M]C|[L]H|[M]E|[L/M]G|[M]H|[L/M]F|[L]F|[M]D|[L/M]B|
486,157|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,024929046630859;11;10;8;8;8;[L/M]A|[L/M]C|[L/M]E|[L/M]H|[L]D|[M]G|[L/M]F|[L]G|[M]D|[L/M]B|
402|;1;0,403846153846154;0,144827586206897;0,403846153846154;0,144827586206897;0,23051905632019;85;83;52;52;52;[L]B|[M]A|[L/M]C|[L]E|[M]I|[L]C|[M]K|[L]G|[M]L|[L]N|[M]M|[L]F|[M]J|[L]O|[M]D|[L]H|[M]N|[L]K|[M]O|[L/M]C|[L/M]I|[M]K|[L/M]L|[L/M]M|[L]O|[L]C|[M]J|[L]M|[M]D|[L]L|[L/M]N|[M]O|[L]M|[M]C|[L/M]I|[L]J|[L/M]K|[M]L|[L/M]M|[L/M]J|[L/M]D|[L/M]N|[M]O|[L/M]C|[M]I|[L]E|[M]K|[L]H|[M]L|[L]G|[M]M|[L]F|[M]J|[L/M]D|[L/M]N|[L/M]O|[L]D|[L]I|[L]O|[M]C|[L]D|[M]E|[L]K|[M]G|[L]L|[M]H|[L]J|[M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L]I|[M]E|[L]L|[M]G|[L]K|[M]H|[L]J|[M]F|[L/M]D|[L]A|[M]B|
403,109|;1;0,888888888888889;0,666666666666667;0,888888888888889;0,666666666666667;0,027551889419556;12;10;9;9;9;[L/M]A|[L/M]C|[L/M]I|[L/M]L|[L/M]K|[L/M]M|[L]B|[L/M]J|[L/M]D|[M]B|
251|;1;0,4375;0,162790697674419;0,4375;0,162790697674419;0,041759967803955;25;25;16;16;16;[L]D|[L]F|[M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]H|[L/M]F|[M]D|[L]C|[M]N|[L]G|[M]O|[L]H|[M]C|[L]A|[M]E|[L]N|[M]G|[L]O|[M]H|[L]E|[M]F|[L/M]D|[L/M]B|
252|;1;0,647058823529412;0,314285714285714;0,647058823529412;0,314285714285714;0,04796314239502;24;23;17;17;17;[L/M]A|[L/M]C|[L/M]I|[L/M]M|[L/M]K|[L/M]L|[L]F|[M]J|[L]G|[M]D|[L/M]N|[L/M]O|[L]H|[M]C|[L/M]E|[L]D|[M]G|[L]J|[M]H|[L]C|[M]F|[L/M]D|[L/M]B|
5|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,031017065048218;14;12;9;9;9;[L/M]A|[L/M]C|[L]L|[L/M]I|[L]D|[M]L|[L/M]K|[M]M|[L/M]J|[L]M|[M]D|[L/M]B|
139|;1;0,375;0,130434782608696;0,375;0,130434782608696;0,029329776763916;13;13;8;8;8;[L]F|[M]A|[L/M]C|[L/M]E|[L/M]G|[L]B|[M]H|[L]D|[M]F|[L]H|[M]D|[L]A|[M]B|
138|;1;0,555555555555556;0,238095238095238;0,555555555555556;0,238095238095238;0,030441999435425;16;13;9;9;9;[L]J|[M]A|[L/M]C|[L]D|[L/M]I|[L/M]M|[M]L|[L/M]K|[L]A|[M]J|[L]L|[M]D|[L/M]B|
487|;1;0,444444444444444;0,166666666666667;0,444444444444444;0,166666666666667;0,031528949737549;16;14;9;9;9;[L]M|[L]I|[M]A|[L/M]C|[L]D|[M]I|[L/M]L|[L/M]K|[M]M|[L/M]J|[L]B|[M]D|[L]A|[M]B|
6|;1;0,576923076923077;0,254237288135593;0,576923076923077;0,254237288135593;0,081705093383789;38;37;26;26;26;[L/M]A|[L/M]C|[L/M]I|[L]L|[L/M]L|[L/M]M|[L/M]K|[M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L]E|[M]I|[L]H|[M]K|[L]D|[M]L|[L]G|[M]M|[L]F|[M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L]I|[M]E|[L]M|[M]G|[L]K|[M]H|[L]J|[M]F|[L]J|[M]D|[L/M]B|
256|;1;1;1;1;1;0,044349193572998;20;18;18;18;18;[L/M]A|[L/M]C|[L/M]I|[L/M]M|[L/M]K|[L/M]L|[L/M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]I|[L/M]M|[L/M]K|[L/M]L|[L/M]J|[L/M]D|[L/M]B|
407|;1;0,411764705882353;0,148936170212766;0,411764705882353;0,148936170212766;0,050326108932495;28;27;17;17;17;[L/M]A|[L/M]C|[L]H|[M]I|[L]N|[M]K|[L]F|[M]L|[L/M]M|[L]D|[L/M]J|[M]D|[L]L|[M]N|[L/M]O|[L/M]C|[L]I|[M]E|[L]D|[M]G|[L]K|[M]H|[L]E|[M]F|[L]G|[M]D|[L/M]B|
259|;1;0,5;0,2;0,5;0,2;0,028862953186035;12;12;8;8;8;[L]B|[L]E|[M]A|[L/M]C|[L]H|[M]E|[L/M]G|[M]H|[L/M]F|[L/M]D|[L]A|[M]B|
255|;1;0,294117647058823;0,094339622641509;0,294117647058823;0,094339622641509;0,050395011901856;30;29;17;17;17;[L/M]A|[L]F|[L/M]C|[M]I|[L]B|[M]K|[L]E|[M]L|[L]H|[M]M|[L]G|[M]J|[L]K|[M]D|[L/M]N|[L/M]O|[L/M]C|[L]I|[M]E|[L]D|[M]G|[L]M|[M]H|[L]D|[M]F|[L]J|[M]D|[L]L|[M]B|
9|;1;0,761904761904762;0,444444444444444;0,761904761904762;0,444444444444444;0,112602949142456;57;52;42;42;42;[L/M]A|[L]D|[M]C|[L/M]I|[L/M]K|[L]E|[L/M]M|[L/M]L|[L/M]J|[L]D|[L/M]D|[L/M]N|[L/M]O|[L]C|[L/M]C|[L/M]I|[L/M]L|[L/M]M|[L/M]K|[L]D|[M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]E|[L/M]G|[L/M]H|[L/M]F|[L]B|[M]D|[L/M]N|[L/M]O|[L]F|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L]C|[M]D|[L/M]N|[L/M]O|[M]C|[M]E|[M]G|[L/M]H|[M]F|[L]G|[M]D|[L]J|[M]B|
23|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,02958607673645;11;11;8;8;8;[L/M]A|[M]C|[L/M]E|[L]C|[M]G|[L/M]H|[L]D|[L/M]F|[L]G|[M]D|[L/M]B|
34|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,029110908508301;14;12;9;9;9;[L/M]A|[L/M]C|[L/M]I|[L/M]M|[L]J|[M]K|[L/M]L|[L]D|[M]J|[L]K|[M]D|[L/M]B|
24|;1;0,888888888888889;0,666666666666667;0,888888888888889;0,666666666666667;0,028350114822388;11;10;9;9;9;[L/M]A|[L]B|[L/M]C|[L/M]I|[L/M]L|[L/M]M|[L/M]K|[L/M]J|[L/M]D|[M]B|
20|;1;0,235294117647059;0,071428571428571;0,235294117647059;0,071428571428571;0,050930023193359;30;30;17;17;17;[L/M]A|[L/M]C|[L]E|[M]I|[L]H|[M]K|[L]O|[M]L|[L]G|[M]M|[L]D|[M]J|[L]F|[M]D|[L/M]N|[L]C|[M]O|[L]I|[M]C|[L]M|[M]E|[L]L|[M]G|[L]D|[M]H|[L]K|[M]F|[L]J|[M]D|[L/M]B|
140|;1;0,6875;0,354838709677419;0,6875;0,354838709677419;0,041955947875977;22;21;16;16;16;[L/M]A|[L]G|[M]C|[L/M]E|[M]G|[L/M]H|[M]F|[L]E|[M]D|[L/M]N|[L/M]O|[L/M]C|[L]D|[L]F|[L]C|[M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L/M]B|
141|;1;0,571428571428571;0,25;0,571428571428571;0,25;0,130205154418945;62;60;42;42;42;[L/M]A|[L/M]C|[L]E|[M]I|[L]H|[M]K|[L]J|[M]L|[L]G|[M]M|[L]O|[M]J|[L/M]D|[L]C|[L/M]N|[L/M]O|[L]D|[L]F|[M]C|[L/M]I|[L/M]K|[L/M]L|[L/M]M|[L]K|[M]J|[L/M]D|[L/M]N|[L]F|[L]G|[M]O|[L]F|[M]C|[L/M]E|[L/M]H|[L/M]G|[M]F|[L/M]D|[L/M]N|[L/M]O|[M]C|[L/M]E|[L]C|[M]G|[L/M]H|[M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L]J|[M]E|[L]I|[M]G|[L]M|[M]H|[L]L|[M]F|[L]C|[M]D|[L/M]B|
131|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,026803016662598;14;12;9;9;9;[L/M]A|[L/M]C|[L]K|[M]I|[L/M]M|[L]B|[M]K|[L/M]L|[L/M]J|[L/M]D|[L]I|[M]B|
144|;1;0,5;0,2;0,5;0,2;0,02790093421936;12;12;8;8;8;[L/M]A|[L]F|[M]C|[L]H|[M]E|[L/M]G|[L]C|[M]H|[L]E|[M]F|[L/M]D|[L/M]B|
38|;1;0,352941176470588;0,12;0,352941176470588;0,12;0,049286127090454;28;28;17;17;17;[L/M]A|[L/M]C|[M]I|[L]D|[M]K|[L]H|[M]L|[L]G|[M]M|[L]F|[M]J|[L/M]D|[L]L|[M]N|[L/M]O|[L/M]C|[L]I|[L]J|[M]E|[L]K|[M]G|[L]M|[M]H|[L]N|[M]F|[L]E|[M]D|[L/M]B|
28|;1;0,588235294117647;0,263157894736842;0,588235294117647;0,263157894736842;0,055829048156738;26;24;17;17;17;[L]H|[M]A|[L/M]C|[L/M]I|[L]J|[L/M]L|[L]N|[M]M|[L]D|[L/M]K|[M]J|[L/M]D|[L]M|[M]N|[L/M]O|[L]A|[M]C|[L/M]E|[L]C|[L/M]G|[M]H|[L/M]F|[M]D|[L/M]B|
27|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,039762020111084;22;20;16;16;16;[L/M]A|[L/M]C|[L/M]E|[L/M]H|[L]E|[L/M]G|[L/M]F|[L]C|[M]D|[L/M]N|[L/M]O|[L]D|[M]C|[L]H|[M]E|[L/M]G|[M]H|[L/M]F|[L/M]D|[L/M]B|
145|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,03891396522522;21;20;16;16;16;[L/M]A|[L]E|[L]G|[L/M]C|[M]E|[L/M]G|[L/M]H|[L]O|[L/M]F|[L]E|[L/M]D|[L/M]N|[M]O|[L/M]C|[M]E|[M]G|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
135|;1;0,722222222222222;0,393939393939394;0,722222222222222;0,393939393939394;0,047938823699951;26;23;18;18;18;[L/M]A|[L]C|[L/M]C|[L/M]I|[L/M]M|[M]K|[L/M]L|[L/M]J|[L]M|[L/M]D|[L]I|[M]N|[L/M]O|[M]C|[L]N|[M]I|[L/M]L|[L/M]K|[M]M|[L/M]J|[L/M]D|[L]K|[L/M]B|
134|;1;0,5625;0,243243243243243;0,5625;0,243243243243243;0,043658971786499;25;23;16;16;16;[L]E|[M]A|[L/M]C|[M]E|[L/M]H|[L]D|[M]G|[L/M]F|[L/M]D|[L/M]N|[L/M]O|[L]F|[L/M]C|[L]G|[M]E|[L]A|[M]G|[L]E|[L/M]H|[M]F|[L]G|[M]D|[L/M]B|
37|;1;0,470588235294118;0,181818181818182;0,470588235294118;0,181818181818182;0,049817085266113;28;26;17;17;17;[L/M]A|[L/M]C|[L]O|[M]I|[L]E|[M]L|[L]C|[M]M|[L]F|[L/M]K|[M]J|[L/M]D|[L/M]N|[L]G|[M]O|[L]I|[M]C|[L]L|[M]E|[L/M]H|[L]M|[M]G|[L]J|[M]F|[L/M]D|[L/M]B|
261|;1;0,523809523809524;0,215686274509804;0,5;0,2;0,140002965927124;64;63;42;42;42;[L]J|[L/M]A|[L]I|[L]H|[L]M|[M]C|[L]O|[M]I|[L/M]L|[L/M]K|[L]K|[M]M|[L]C|[M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[M]I|[L]E|[M]K|[L]I|[M]L|[L]G|[M]M|[L]F|[M]J|[L/M]D|[L/M]N|[L]C|[M]O|[L]E|[M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L]M|[M]N|[L/M]O|[L]O|[M]C|[L]H|[M]E|[L]N|[M]G|[L]N|[M]H|[L]J|[M]F|[L/M]D|[M]N|[L]L|[M]O|[L/M]C|[L]C|[M]E|[L/M]G|[M]H|[L/M]F|[L/M]D|[L/M]B|
240|;1;0,5;0,2;0,5;0,2;0,073423147201538;40;39;26;26;26;[L]O|[M]A|[L/M]C|[L/M]I|[L/M]L|[L/M]M|[L/M]K|[L]O|[L/M]J|[L/M]D|[L/M]N|[L]A|[M]O|[L/M]C|[M]I|[L]F|[M]K|[L]E|[M]L|[L]J|[M]M|[L]G|[M]J|[L/M]D|[L/M]N|[M]O|[L]M|[M]C|[L]K|[M]E|[L]C|[M]G|[L]I|[M]H|[L]L|[M]F|[L/M]D|[L/M]B|[L]H|
262|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,067783117294312;34;32;24;24;24;[L/M]A|[L]E|[M]C|[L/M]E|[L]C|[L/M]G|[M]H|[L/M]F|[L/M]D|[L/M]N|[L]F|[L/M]O|[L/M]C|[L]H|[M]E|[L/M]G|[L]N|[M]H|[L/M]F|[L/M]D|[L]H|[M]N|[L/M]O|[L]H|[L/M]C|[M]E|[L/M]G|[M]H|[L]E|[M]F|[L/M]D|[L/M]B|
241|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,025094985961914;10;10;8;8;8;[M]A|[L/M]C|[L/M]E|[L/M]G|[L]D|[L/M]H|[L/M]F|[L]A|[M]D|[L/M]B|
148,350,421|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,030594825744629;10;10;8;8;8;[L/M]A|[L]E|[L/M]C|[L]H|[M]E|[L/M]G|[M]H|[L/M]F|[L/M]D|[L/M]B|
127|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,049614191055298;26;24;18;18;18;[L/M]A|[L]L|[M]C|[L]M|[L/M]I|[M]K|[L]O|[M]L|[L]C|[M]M|[L/M]J|[L/M]D|[L/M]N|[L]M|[M]O|[L/M]C|[L/M]I|[L/M]K|[L]K|[L/M]L|[M]M|[L/M]J|[L/M]D|[L/M]B|
265|;1;0,555555555555556;0,238095238095238;0,555555555555556;0,238095238095238;0,029959917068482;13;13;9;9;9;[L]B|[M]A|[L/M]C|[L/M]I|[L]A|[M]K|[L/M]L|[L]D|[L/M]M|[L/M]J|[M]D|[L]K|[M]B|
149|;1;0,833333333333333;0,555555555555556;0,833333333333333;0,555555555555556;0,04587197303772;23;21;18;18;18;[L/M]A|[L/M]C|[L/M]I|[L]B|[L/M]M|[L/M]L|[L/M]K|[L/M]J|[L/M]D|[L]M|[M]N|[L/M]O|[L/M]C|[L/M]I|[L]N|[L/M]K|[L/M]L|[M]M|[L/M]J|[L/M]D|[M]B|
128|;1;0,791666666666667;0,487179487179487;0,791666666666667;0,487179487179487;0,156857013702393;61;58;48;48;48;[L/M]A|[L/M]C|[L/M]E|[L/M]H|[L]G|[L/M]G|[L]E|[M]F|[L/M]D|[L]G|[L/M]N|[L/M]O|[L/M]C|[M]E|[L]F|[M]G|[L/M]H|[L/M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]E|[L]F|[L]F|[M]G|[L]D|[L/M]H|[M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L]N|[M]E|[L/M]G|[L/M]H|[L/M]F|[L/M]D|[L]E|[M]N|[L/M]O|[L/M]C|[L/M]E|[L/M]G|[L]F|[L/M]H|[M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]E|[L/M]G|[L/M]H|[M]F|[M]D|[L/M]B|
245|;1;0,555555555555556;0,238095238095238;0,555555555555556;0,238095238095238;0,042985916137695;15;13;9;9;9;[L/M]A|[L/M]C|[L]D|[L]J|[M]I|[L/M]L|[L/M]K|[L/M]M|[M]J|[L]B|[M]D|[L]I|[M]B|
269|;1;0,888888888888889;0,666666666666667;0,888888888888889;0,666666666666667;0,040296792984009;13;10;9;9;9;[L/M]A|[L]I|[L/M]C|[M]I|[L/M]M|[L/M]L|[L/M]K|[L/M]J|[L/M]D|[L/M]B|
248|;1;0,5;0,2;0,5;0,2;0,040997982025147;13;12;8;8;8;[L/M]A|[L]H|[M]C|[L]F|[M]E|[L]C|[L/M]G|[M]H|[L]E|[M]F|[L/M]D|[L/M]B|
244|;1;0,5625;0,243243243243243;0,5625;0,243243243243243;0,046398878097534;24;23;16;16;16;[L/M]A|[L/M]C|[L]O|[M]E|[L]N|[L/M]G|[M]H|[L]B|[M]F|[L/M]D|[L]H|[M]N|[L]C|[M]O|[L]E|[M]C|[L/M]E|[L/M]G|[L/M]H|[L/M]F|[L/M]D|[L]F|[M]B|
266|;1;0,5;0,2;0,5;0,2;0,025665998458862;12;12;8;8;8;[L/M]A|[L]D|[M]C|[L/M]E|[L/M]G|[L]B|[M]H|[L/M]F|[L]C|[M]D|[L]H|[M]B|
40|;1;0,470588235294118;0,181818181818182;0,470588235294118;0,181818181818182;0,046005010604858;26;26;17;17;17;[L/M]A|[L/M]C|[M]I|[L/M]K|[L]D|[M]L|[L]G|[M]M|[L]H|[M]J|[L]I|[M]D|[L/M]N|[L/M]O|[L/M]C|[L]F|[L]M|[M]E|[L]L|[M]G|[L]E|[M]H|[L]J|[M]F|[L/M]D|[L/M]B|
