Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
255|;1;0,425;0,158878504672897;0,625;0,301204819277108;0,165759086608887;72;54;39;40;40;[L/M]A|[L]AB|[M]C|[L/M]E|[L]AC|[L]AA|[L/M]P|[L/M]S|[M]L|[L/M]G|[L/M]X|[L]AA|[L/M]I|[L]AA|[M]Z|[L/M]R|[M]AB|[L/M]Q|[M]N|[L/M]O|[M]AA|[L/M]H|[M]AD|[L/M]Z|[L/M]M|[L]L|[M]AB|[L]AF|[M]AA|[L/M]F|[M]AD|[L/M]T|[L/M]V|[L/M]U|[L/M]Z|[L/M]AB|[L]N|[L]AD|[M]AA|[L/M]AD|[L/M]Z|[L]AB|[M]AC|[L/M]AA|[L]Y|[L]AD|[L/M]AE|[M]t26t24|[L]Z|[M]AF|[L]C|[M]Y|[L/M]D|[L/M]B|
406|;1;0,472222222222222;0,186813186813187;0,555555555555556;0,24390243902439;0,145861148834228;61;51;35;36;36;[L/M]A|[L/M]C|[L/M]X|[L/M]E|[L/M]P|[L/M]L|[L]U|[L]AC|[M]Z|[L/M]S|[L/M]R|[M]AB|[L/M]G|[M]K|[L/M]N|[L]AF|[L/M]O|[M]AA|[L/M]H|[M]AD|[L/M]M|[M]Z|[L/M]Q|[L]W|[M]AB|[L]K|[M]AA|[L]AB|[M]AD|[L/M]T|[L]AA|[M]Z|[L]AD|[M]AC|[L/M]AA|[L/M]AE|[L]Z|[L]AB|[M]t26t24|[L]AA|[M]AF|[L]AD|[M]W|[L]Z|[M]Y|[L]Z|[M]U|[L/M]F|[L/M]D|[L]Y|[L/M]B|
9|;1;0,625;0,303030303030303;0,625;0,303030303030303;0,109997987747192;57;43;31;32;32;[L/M]A|[L/M]C|[L/M]E|[L/M]P|[L/M]X|[L/M]L|[L]B|[L/M]R|[L]W|[L/M]S|[L/M]G|[L]F|[M]Z|[L/M]Q|[M]AC|[L/M]T|[L/M]AA|[M]N|[L/M]O|[L/M]J|[M]AD|[L/M]M|[L]AC|[M]Z|[L]AF|[M]AC|[L/M]AA|[L/M]H|[L]AD|[L]Z|[M]t26t24|[L/M]AE|[L]U|[M]AF|[L]AC|[M]W|[L]N|[M]U|[L/M]Y|[M]F|[L/M]D|[L]Z|[M]B|
23|;1;0,6;0,279069767441861;0,65;0,325;0,170040845870972;69;53;39;40;40;[L]AA|[L/M]A|[L/M]C|[L/M]E|[L/M]X|[L/M]P|[L/M]S|[L/M]AE|[L/M]G|[L/M]AF|[L/M]Z|[L/M]K|[M]AB|[L/M]L|[L/M]N|[L/M]R|[M]AA|[L]AC|[M]AD|[L/M]H|[M]Z|[L/M]AB|[L]M|[M]AA|[L/M]Q|[L]AB|[L/M]O|[L/M]AD|[M]Z|[L]F|[M]AB|[L]Z|[M]AA|[L/M]AD|[L/M]Z|[L]U|[M]AC|[L]AB|[M]T|[L/M]AA|[L]AD|[M]t26t24|[L/M]W|[L]Z|[L]AA|[M]M|[L]T|[M]U|[L]AA|[L/M]Y|[M]F|[L/M]D|[L/M]B|
34|;1;0,71875;0,403508771929825;0,71875;0,403508771929825;0,0975501537323;54;40;31;32;32;[L/M]A|[L/M]C|[L]M|[L/M]P|[L/M]E|[L/M]X|[L]AC|[M]S|[L/M]R|[L/M]Z|[L/M]Q|[L/M]L|[L/M]AE|[L/M]G|[M]AB|[L/M]I|[L/M]N|[L/M]O|[M]AA|[L/M]AF|[M]AD|[L]S|[M]Z|[L]F|[M]AC|[L/M]AA|[L/M]H|[L]AD|[L/M]T|[L/M]W|[L/M]U|[L]Z|[M]t26t24|[L]AB|[M]M|[L]AA|[L/M]Y|[M]F|[L/M]D|[L/M]B|
30|;1;0,527777777777778;0,223529411764706;0,583333333333333;0,265822784810127;0,139151096343994;65;50;35;36;36;[L/M]A|[L]AA|[L]AE|[L]Z|[M]C|[L/M]X|[L/M]P|[M]E|[L/M]S|[L/M]L|[L/M]G|[L/M]R|[L/M]J|[M]Z|[L/M]N|[M]AB|[L/M]O|[L]E|[L/M]AA|[M]AD|[L]AF|[M]Z|[L/M]M|[M]AC|[L/M]Q|[M]AA|[L/M]H|[M]AD|[L]U|[M]Z|[L]AB|[M]AC|[L/M]T|[L/M]F|[L]AD|[L/M]V|[L/M]AA|[L]Z|[L]Z|[L]AC|[M]AE|[L]C|[M]t26t24|[L]AD|[M]AF|[L]AC|[M]U|[L/M]Y|[L/M]D|[L/M]B|
24|;1;0,522727272727273;0,219047619047619;0,568181818181818;0,252525252525252;0,186433076858521;75;62;43;44;44;[M]A|[L/M]C|[L/M]P|[L]AB|[M]S|[L/M]E|[L/M]R|[L]U|[M]L|[L/M]N|[L]Z|[M]X|[L/M]G|[M]Z|[L]X|[M]AB|[L/M]AE|[L]L|[M]J|[L/M]O|[M]AA|[L/M]AD|[L/M]Q|[M]Z|[L/M]T|[L]AA|[M]AC|[L]S|[M]AA|[L]AC|[M]AD|[L/M]Z|[L]AA|[L/M]M|[L/M]H|[L]AD|[L]A|[M]AC|[L/M]AA|[L/M]F|[L]AC|[M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]AC|[L/M]V|[L]AD|[M]AA|[L]D|[M]t26t24|[L]AA|[M]AF|[L/M]Y|[L]J|[L]AF|[M]U|[L]Z|[M]D|[L/M]B|
20|;1;0,75;0,446808510638298;0,785714285714286;0,5;0,092912912368774;46;33;27;28;28;[L/M]A|[L/M]C|[L]F|[L/M]P|[M]R|[L/M]S|[L/M]X|[L/M]Q|[L/M]AE|[L]R|[M]Z|[L/M]E|[L/M]G|[M]AC|[L/M]L|[L/M]O|[L]Z|[M]AA|[L/M]AF|[L]AC|[L/M]I|[L/M]N|[M]t26t24|[L/M]H|[L/M]M|[L]AA|[L/M]T|[L/M]Y|[L/M]W|[L/M]U|[M]F|[L/M]D|[L/M]B|
140|;1;0,722222222222222;0,40625;0,75;0,442622950819672;0,117428064346314;61;44;35;36;36;[L/M]A|[L/M]C|[L/M]E|[M]P|[L/M]R|[L/M]S|[L/M]X|[L/M]Z|[L]AD|[L/M]G|[L/M]L|[L/M]Q|[L/M]AB|[L]Z|[M]N|[L/M]AA|[L/M]T|[M]AD|[L/M]K|[M]Z|[L/M]AB|[L/M]O|[L/M]M|[M]AA|[L/M]H|[L/M]AD|[L/M]W|[L/M]U|[L/M]F|[L/M]Z|[L]AA|[M]AB|[L]AF|[M]AA|[L/M]AE|[L]P|[L]N|[L]AB|[M]t26t24|[L]AA|[M]AF|[L/M]Y|[L/M]D|[L/M]B|
141|;1;0,535714285714286;0,230769230769231;0,535714285714286;0,230769230769231;0,093219041824341;44;40;27;28;28;[L/M]A|[L/M]C|[M]P|[M]R|[L]Y|[M]S|[L/M]E|[L]AE|[M]Q|[L/M]G|[L]P|[M]L|[L/M]X|[L]M|[L/M]Z|[L]S|[M]AC|[L/M]J|[L/M]AA|[L]R|[M]N|[L/M]O|[L]AF|[L/M]T|[L]Q|[M]AE|[L]D|[M]t26t24|[L/M]H|[L]AC|[M]M|[L/M]F|[L]N|[M]AF|[L/M]W|[M]Y|[L/M]U|[L]L|[M]D|[L/M]B|
131|;1;0,65625;0,333333333333333;0,6875;0,366666666666667;0,103907823562622;54;41;31;32;32;[L/M]A|[L]Q|[L/M]C|[L/M]P|[M]R|[M]S|[L/M]E|[L/M]X|[M]Q|[L/M]AE|[L/M]G|[L]R|[L/M]L|[M]Z|[L/M]AF|[L]H|[M]AB|[L]S|[L/M]K|[M]AA|[L]B|[M]AD|[L/M]Z|[L/M]N|[L/M]O|[L/M]M|[L/M]AB|[L/M]AA|[M]t26t24|[L]AD|[M]H|[L/M]T|[L/M]F|[L/M]V|[L]Z|[L/M]U|[L]AB|[L]AA|[L/M]Y|[L/M]D|[M]B|
130|;1;0,53125;0,226666666666667;0,625;0,303030303030303;0,1110999584198;53;43;31;32;32;[L/M]A|[L/M]C|[L/M]P|[L/M]E|[L/M]S|[L]Z|[L/M]L|[L/M]R|[M]X|[L]AF|[M]Z|[L/M]AB|[L/M]G|[L/M]N|[L]X|[M]AA|[L/M]Q|[M]AD|[L]D|[M]Z|[L/M]AE|[M]AC|[L/M]AA|[L]AD|[M]O|[L/M]M|[L/M]J|[M]T|[L/M]H|[L]Y|[M]t26t24|[L/M]W|[L/M]F|[L]Z|[L]AC|[M]AF|[L]AA|[M]Y|[L/M]U|[L]T|[L]O|[M]D|[L/M]B|
33|;1;0,607142857142857;0,288135593220339;0,607142857142857;0,288135593220339;0,094064950942993;48;38;27;28;28;[L/M]A|[L]R|[L]AE|[M]C|[L/M]P|[L/M]E|[M]R|[L/M]L|[M]S|[L/M]N|[L/M]X|[L]C|[L/M]Q|[L/M]O|[L/M]Z|[L/M]G|[L]D|[M]AC|[L/M]M|[L/M]AA|[L]S|[L]AF|[M]T|[L]AC|[M]AE|[L/M]I|[L]F|[M]t26t24|[L/M]H|[L]Y|[M]AF|[L/M]W|[M]Y|[L/M]U|[M]F|[L]T|[M]D|[L/M]B|
144|;1;0,678571428571429;0,358490566037736;0,678571428571429;0,358490566037736;0,105612993240356;46;36;27;28;28;[L/M]A|[L/M]C|[L/M]E|[M]P|[L/M]X|[L/M]S|[L]AF|[L/M]R|[L/M]G|[L]B|[L/M]L|[L]P|[M]Z|[L]W|[M]AB|[L/M]AE|[L/M]N|[L/M]J|[M]AA|[L/M]Q|[L/M]O|[L]F|[L]AB|[M]t26t24|[L/M]H|[L/M]M|[L]AA|[M]AF|[L]Z|[L/M]T|[M]W|[L/M]Y|[L/M]U|[M]F|[L/M]D|[M]B|
38|;1;0,613636363636364;0,290322580645161;0,681818181818182;0,357142857142857;0,165600061416626;73;57;43;44;44;[L/M]A|[L/M]C|[L/M]P|[L]Z|[L/M]E|[L]AE|[M]R|[L/M]S|[L]AD|[L/M]L|[L/M]G|[L/M]K|[M]X|[L]AF|[M]Z|[L/M]N|[L]AC|[M]AB|[L/M]Q|[L/M]O|[L/M]AA|[M]AD|[L/M]M|[M]Z|[L]AD|[M]AB|[L/M]H|[M]AA|[L/M]T|[M]AD|[L/M]Z|[L/M]V|[L/M]U|[L/M]F|[L]Z|[L/M]AC|[L/M]AA|[L/M]AD|[L]X|[M]Z|[L]AB|[M]AC|[L/M]AA|[L/M]AD|[L]AA|[L/M]Z|[L/M]AC|[L/M]AA|[L]R|[M]AE|[L]Z|[M]t26t24|[L]AB|[M]AF|[L/M]Y|[L/M]D|[L/M]B|
28|;1;0,525;0,221052631578947;0,525;0,221052631578947;0,163552045822144;68;58;39;40;40;[L]AD|[M]A|[L/M]C|[L/M]P|[L/M]E|[L/M]X|[L/M]Z|[L]M|[M]S|[L/M]AE|[L/M]R|[M]Q|[L/M]G|[L]D|[M]L|[L/M]T|[L]AA|[L]Z|[M]AB|[L/M]K|[L/M]N|[M]AA|[L]Q|[M]AD|[L/M]Z|[L/M]O|[M]AB|[L/M]H|[L]Z|[M]AA|[L]AC|[M]AD|[L]AC|[M]Z|[L]AB|[M]AC|[L/M]AA|[L]L|[M]AD|[L/M]V|[L]A|[L/M]U|[L]F|[L]S|[M]Z|[L]AB|[M]AC|[L/M]AA|[L]AD|[M]t26t24|[L]AD|[M]M|[L/M]AF|[L]AA|[M]F|[L/M]Y|[M]D|[L/M]B|
27|;1;0,568181818181818;0,252525252525252;0,590909090909091;0,270833333333333;0,215373039245605;76;61;43;44;44;[L/M]A|[L/M]C|[M]P|[M]R|[L]Z|[M]S|[L/M]E|[L/M]X|[L/M]L|[L]P|[M]Q|[L/M]G|[L]R|[L/M]T|[M]Z|[L/M]AE|[M]AB|[L/M]O|[L]Z|[M]N|[L]AD|[M]AA|[L/M]V|[M]AD|[L/M]Z|[L]AB|[M]AC|[L/M]AF|[L/M]M|[L]Q|[M]AA|[L/M]I|[M]AD|[L/M]H|[L]S|[M]Z|[L]AD|[M]AC|[L/M]AA|[L]AA|[L/M]F|[M]AD|[L/M]Z|[L/M]AC|[L/M]U|[L/M]AA|[L]N|[L/M]AD|[L]AC|[L]Y|[L/M]Z|[L]AA|[L]AD|[L/M]AC|[M]AA|[L]AC|[M]t26t24|[L]AA|[M]Y|[L/M]D|[L/M]B|
145|;1;0,75;0,446808510638298;0,75;0,446808510638298;0,088672876358032;44;34;27;28;28;[L/M]A|[L/M]C|[L]S|[M]P|[L/M]X|[M]R|[L]P|[M]S|[L/M]E|[L/M]AE|[L/M]Q|[L/M]Z|[L]J|[L]R|[M]L|[L/M]G|[L/M]AF|[L/M]AB|[M]J|[L/M]N|[L/M]O|[L]U|[L/M]AA|[L/M]M|[M]t26t24|[L/M]H|[L/M]T|[L/M]V|[L]L|[L/M]Y|[M]U|[L/M]F|[L/M]D|[L/M]B|
135|;1;0,472222222222222;0,186813186813187;0,5;0,204545454545455;0,151109933853149;64;53;35;36;36;[L]AB|[M]A|[L/M]C|[L/M]P|[L]AE|[L/M]E|[L]AD|[L]Z|[L/M]S|[L]F|[M]X|[L/M]L|[M]Z|[L/M]AB|[L/M]N|[L/M]G|[L/M]O|[L]AF|[M]AA|[L/M]R|[M]AD|[L/M]Z|[L/M]Q|[M]AB|[L/M]M|[M]AA|[L/M]K|[M]AD|[L/M]T|[L]D|[M]Z|[L]AA|[M]AB|[L]U|[M]AA|[L]X|[M]AE|[L/M]V|[L]A|[L]AB|[M]t26t24|[L]AD|[M]H|[L]Z|[M]AF|[L]AA|[M]U|[L]AA|[L/M]Y|[M]F|[L]H|[M]D|[L/M]B|
134|;1;0,46875;0,185185185185185;0,5625;0,25;0,107501029968262;57;45;31;32;32;[L/M]A|[L/M]C|[L/M]E|[L/M]X|[L]W|[L]N|[L/M]L|[L]T|[M]P|[L/M]S|[L/M]G|[L/M]R|[L/M]AE|[L/M]Z|[M]AB|[L/M]I|[M]N|[L]M|[M]AA|[L/M]AF|[M]AD|[L/M]Q|[M]Z|[L]AB|[M]AC|[L/M]AA|[M]O|[L/M]H|[L]AD|[M]T|[L]AA|[M]t26t24|[L]F|[M]M|[L]Z|[M]W|[L/M]U|[L]P|[M]Y|[L]AC|[M]F|[L/M]D|[L]Y|[L]O|[L/M]B|
37|;1;0,5625;0,25;0,5;0,205128205128205;0,118291139602661;57;47;31;32;32;[L/M]A|[L/M]C|[L/M]P|[L/M]E|[M]R|[L/M]X|[L]U|[M]S|[L/M]L|[L/M]AE|[L]J|[M]G|[L/M]O|[L/M]Z|[L/M]N|[L]H|[L]Z|[M]J|[L/M]AF|[L/M]Q|[L/M]M|[L/M]AB|[M]AA|[L]F|[M]AD|[L]AA|[M]Z|[L]V|[M]AB|[L]AD|[M]AA|[L]R|[M]T|[L]G|[M]V|[L]D|[M]t26t24|[L]S|[M]H|[L]AB|[M]U|[L]AA|[M]F|[L]T|[L/M]Y|[M]D|[L/M]B|
261|;1;0,53125;0,226666666666667;0,5625;0,25;0,110960006713867;57;45;31;32;32;[L]V|[L/M]A|[L/M]C|[L/M]E|[M]P|[L/M]R|[M]S|[L/M]L|[L/M]G|[L]AE|[M]Q|[L/M]J|[L/M]X|[L/M]N|[L/M]Z|[L/M]O|[L]D|[M]AC|[L]AF|[M]AA|[L/M]H|[L]Y|[M]AD|[L/M]M|[L]P|[M]Z|[L/M]AC|[L/M]T|[L/M]AA|[L/M]F|[L]S|[M]AE|[L]AC|[M]t26t24|[L]U|[M]AF|[L]Z|[M]V|[L]AD|[M]Y|[L]AA|[M]U|[L]Q|[M]D|[L/M]B|
240|;1;0,642857142857143;0,321428571428571;0,75;0,446808510638298;0,098572969436646;48;34;27;28;28;[L]N|[M]A|[L/M]C|[L]U|[M]P|[L/M]E|[L/M]X|[L/M]R|[L/M]G|[L/M]S|[L/M]L|[L]A|[L/M]Z|[L/M]O|[L]AF|[L]B|[M]N|[L/M]AE|[L/M]Q|[L/M]T|[L/M]K|[L/M]AC|[L/M]AA|[M]t26t24|[L/M]M|[L/M]H|[M]AF|[L/M]W|[L/M]Y|[M]U|[L/M]F|[L]P|[L/M]D|[M]B|
262|;1;0,571428571428571;0,258064516129032;0,642857142857143;0,321428571428571;0,09245491027832;46;37;27;28;28;[L/M]A|[L/M]C|[L]K|[L/M]P|[L/M]E|[L/M]S|[L]AE|[L/M]R|[L/M]L|[L/M]G|[M]X|[L]W|[M]Z|[L/M]O|[M]AB|[L]AF|[M]K|[L/M]N|[L]X|[M]AA|[L/M]M|[L/M]Q|[L]D|[L/M]H|[L]AB|[M]AE|[L]Z|[M]t26t24|[L]AA|[M]AF|[L/M]T|[M]W|[L/M]F|[L/M]Y|[L/M]U|[M]D|[L/M]B|
241|;1;0,354166666666667;0,122302158273381;0,458333333333333;0,17741935483871;0,253487110137939;84;73;47;48;48;[L/M]A|[L]Z|[L]F|[M]C|[L/M]E|[L]AE|[L/M]P|[L]AF|[M]L|[L/M]N|[M]G|[L]L|[M]X|[L/M]R|[L/M]Z|[M]AB|[L/M]K|[L/M]S|[M]AA|[L/M]AD|[L/M]O|[M]Z|[L]AC|[M]AB|[L/M]AA|[M]AD|[L/M]Z|[L/M]M|[L]D|[L/M]AC|[L]Z|[M]AA|[L]W|[M]AD|[L]C|[M]Z|[L/M]H|[L]X|[M]AC|[L/M]Q|[L]U|[M]AA|[L]AB|[M]AD|[L]AA|[M]Z|[L/M]AC|[L]AB|[L/M]AA|[L/M]AD|[L/M]T|[L/M]Z|[L]AA|[M]AC|[L]AD|[M]AA|[L]Y|[M]AE|[L]Z|[M]t26t24|[L]AC|[M]AF|[L]G|[M]W|[L]AA|[M]Y|[L]AD|[M]U|[L]AD|[M]F|[L]AA|[M]D|[L/M]B|
148|;1;0,520833333333333;0,217391304347826;0,520833333333333;0,217391304347826;0,235519170761108;79;70;47;48;48;[L/M]A|[M]C|[L]G|[M]P|[L]K|[M]R|[L]AC|[M]S|[L/M]E|[L/M]X|[M]Q|[L]AA|[M]L|[L/M]AE|[L]S|[M]G|[L/M]AF|[M]Z|[L]C|[M]AB|[L/M]T|[L]R|[M]K|[L]P|[M]AA|[L]Z|[M]AD|[L/M]N|[M]Z|[L/M]AB|[L/M]AA|[L]Q|[M]AD|[L]AA|[M]Z|[L]F|[L/M]O|[M]AB|[L]AC|[M]AA|[L/M]AD|[L/M]W|[L/M]Z|[L/M]U|[M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L]AB|[M]AC|[L]L|[M]AA|[L/M]AD|[L/M]Z|[L]AB|[M]AC|[L/M]AA|[L]AD|[L]Z|[M]t26t24|[L/M]H|[L/M]M|[L]AD|[L]Z|[L]AC|[L]AA|[L/M]Y|[M]F|[L/M]D|[L/M]B|
127|;1;0,727272727272727;0,41025641025641;0,818181818181818;0,545454545454545;0,149672031402588;69;51;43;44;44;[L/M]A|[L/M]C|[L/M]X|[L]AA|[M]P|[L/M]E|[L/M]G|[L/M]K|[L/M]R|[L/M]L|[L/M]S|[L]AF|[L/M]H|[M]Z|[L/M]AB|[L/M]Q|[L/M]AE|[L]AB|[L/M]O|[M]N|[L/M]T|[M]AA|[L/M]M|[M]AD|[L/M]Z|[L/M]V|[L]AD|[L/M]U|[L/M]F|[L]Z|[L/M]AB|[L/M]AA|[L/M]AD|[L/M]Z|[L]N|[M]AB|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]AB|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]AB|[L/M]AA|[M]t26t24|[L]P|[M]AF|[L/M]Y|[L/M]D|[L/M]B|
265|;1;0,464285714285714;0,183098591549296;0,5;0,205882352941176;0,096780061721802;50;41;27;28;28;[L/M]A|[L/M]C|[L]M|[L]T|[M]P|[L]F|[M]S|[L]L|[M]E|[L/M]G|[L]AE|[L]D|[M]L|[L/M]J|[L/M]R|[L]Z|[M]X|[L]AF|[M]Z|[L/M]H|[L/M]Q|[L/M]O|[L/M]AC|[M]T|[L/M]N|[M]AE|[L/M]AA|[L]E|[M]t26t24|[L]Y|[M]M|[L]P|[M]AF|[L]X|[L/M]V|[M]Y|[L/M]U|[M]F|[L]S|[M]D|[L/M]B|
149|;1;0,571428571428571;0,258064516129032;0,714285714285714;0,4;0,094758033752441;50;35;27;28;28;[L/M]A|[L/M]C|[L/M]E|[L/M]P|[L/M]X|[L/M]AE|[L/M]L|[L]F|[L/M]S|[M]G|[L/M]J|[L/M]R|[M]Z|[L/M]O|[L]G|[M]AC|[L/M]N|[L/M]AF|[L]B|[L]Z|[M]AA|[L/M]H|[L/M]Q|[L]AC|[M]t26t24|[L]AA|[M]M|[L/M]T|[L/M]Y|[L/M]W|[L/M]U|[M]F|[L/M]D|[L]M|[M]B|
128|;1;0,535714285714286;0,230769230769231;0,571428571428571;0,258064516129032;0,093993902206421;47;39;27;28;28;[L/M]A|[L/M]C|[L]F|[L]V|[L]AB|[M]P|[L]AE|[M]S|[L/M]E|[L/M]G|[L]M|[L]P|[L/M]R|[M]X|[L/M]Z|[L]AF|[M]AB|[L/M]L|[L/M]J|[M]AA|[L/M]O|[L/M]Q|[L]S|[M]AE|[L]X|[M]t26t24|[L/M]N|[L]AA|[M]M|[L]Y|[M]AF|[L/M]T|[M]V|[L/M]H|[M]Y|[L/M]U|[M]F|[L/M]D|[L/M]B|
245|;1;0,607142857142857;0,288135593220339;0,607142857142857;0,288135593220339;0,089514970779419;49;38;27;28;28;[L/M]A|[L/M]C|[L/M]E|[L/M]X|[L]T|[M]P|[L]AB|[M]R|[L/M]AE|[L/M]S|[M]Q|[L/M]L|[L/M]N|[L]R|[M]G|[L]B|[M]Z|[L/M]O|[M]AB|[L/M]I|[L/M]AF|[L/M]M|[L]U|[M]AA|[L]P|[M]T|[L]G|[M]t26t24|[L/M]H|[L]Z|[L/M]V|[L]AA|[L/M]F|[L]Q|[M]U|[L/M]Y|[L/M]D|[M]B|
269|;1;0,527777777777778;0,223529411764706;0,583333333333333;0,265822784810127;0,150260925292969;65;50;35;36;36;[L/M]A|[L]L|[L/M]C|[L/M]E|[L/M]X|[L/M]P|[L/M]G|[M]L|[L]AA|[L/M]J|[L/M]S|[M]Z|[L/M]AE|[M]AB|[L/M]AF|[L/M]N|[L/M]O|[L/M]R|[M]AA|[L/M]M|[M]AD|[L/M]H|[L]AC|[M]Z|[L]AD|[L/M]Q|[M]AC|[L/M]AA|[L/M]F|[L]B|[M]AD|[L/M]Z|[L]V|[L]U|[L]AB|[M]AC|[L]Z|[M]AA|[L/M]T|[L]Z|[M]V|[L]AC|[M]U|[L]Y|[M]t26t24|[L]AA|[M]Y|[L/M]D|[L]AD|[M]B|
248|;1;0,678571428571429;0,351851851851852;0,678571428571429;0,351851851851852;0,242192983627319;87;73;55;56;56;[L]Z|[M]A|[L/M]C|[L]AB|[L]B|[L/M]X|[L]AA|[L/M]P|[L/M]E|[M]R|[L/M]AE|[L/M]Z|[L/M]S|[L]F|[M]L|[L/M]G|[L/M]Q|[L/M]O|[L/M]AB|[L/M]N|[L/M]K|[L/M]AA|[L/M]M|[M]AD|[L/M]H|[M]Z|[L/M]T|[M]AB|[L]AD|[M]AA|[L/M]AD|[L/M]Z|[L]U|[M]AB|[L]AD|[M]AA|[L]Z|[M]AD|[L/M]Z|[L/M]AB|[L/M]AA|[L]R|[M]AD|[L/M]V|[M]Z|[L/M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[L]L|[L/M]AD|[L/M]Z|[L]AB|[M]AC|[L/M]AA|[L/M]AD|[L]A|[M]Z|[L/M]AC|[L/M]AA|[L]AD|[M]t26t24|[L/M]AF|[L]Z|[L]AC|[M]U|[L]AA|[M]F|[L/M]Y|[L/M]D|[M]B|
244|;1;0,714285714285714;0,4;0,714285714285714;0,4;0,087942838668823;43;35;27;28;28;[L/M]A|[L/M]C|[L/M]P|[L]AE|[L/M]E|[L/M]S|[L/M]X|[L/M]R|[L/M]G|[L/M]Q|[L]AF|[L]Y|[L/M]L|[L/M]Z|[M]AB|[L/M]J|[L/M]N|[M]AA|[L/M]O|[L]B|[M]AE|[L/M]M|[M]t26t24|[L]AB|[M]H|[L/M]T|[L/M]F|[M]AF|[L/M]V|[L]AA|[M]Y|[L/M]U|[L/M]D|[L]H|[M]B|
266|;1;0,5;0,205128205128205;0,625;0,303030303030303;0,118195056915283;58;43;31;32;32;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]P|[L/M]L|[L/M]S|[L]Y|[L/M]I|[L]AE|[M]X|[L/M]R|[L/M]H|[L/M]Z|[M]AC|[L/M]N|[L]F|[M]AA|[L]AF|[M]AD|[L]M|[M]Z|[L/M]Q|[L/M]AC|[L/M]T|[L/M]O|[M]AE|[L/M]AA|[M]t26t24|[L/M]V|[L/M]U|[L]AD|[L]AC|[M]M|[L]Z|[M]AF|[L]D|[M]Y|[L]AA|[M]F|[L]X|[M]D|[L/M]B|
382|;1;0,333333333333333;0,113207547169811;0,472222222222222;0,186813186813187;0,157946825027466;66;54;35;36;36;[L/M]A|[L]H|[L]N|[L/M]C|[M]P|[L/M]R|[L/M]E|[L]Z|[M]L|[L]AA|[M]G|[L]W|[M]X|[L]AF|[M]Z|[L/M]S|[L]X|[M]AC|[L/M]J|[M]N|[L]P|[M]AA|[L]AC|[M]AD|[L/M]O|[M]Z|[L]AA|[M]AC|[L/M]Q|[L/M]M|[L]Z|[L]L|[M]AA|[L/M]AD|[L/M]T|[L]G|[L/M]Z|[L/M]AC|[M]AA|[L]U|[M]t26t24|[L]AA|[M]H|[L/M]F|[L/M]AE|[M]AF|[L]D|[M]W|[L]AD|[M]U|[L/M]Y|[L]AC|[M]D|[L/M]B|
361|;1;0,583333333333333;0,265822784810127;0,611111111111111;0,289473684210526;0,134437799453735;61;49;35;36;36;[L/M]A|[L]N|[L]E|[L/M]C|[L/M]P|[L/M]X|[L]G|[L/M]R|[M]S|[L/M]AE|[M]E|[L/M]Q|[L]AC|[M]L|[L]AA|[M]G|[L/M]O|[L/M]Z|[M]AB|[L/M]I|[L]U|[M]N|[L/M]H|[M]AA|[L]AC|[M]AD|[L/M]M|[L/M]T|[L]AA|[M]Z|[L/M]F|[M]AC|[L/M]W|[M]AA|[L/M]AD|[L/M]Z|[L/M]AF|[L]L|[M]AC|[L/M]AA|[L]AD|[L]Z|[L]AB|[M]t26t24|[L]S|[L/M]Y|[M]U|[L/M]D|[L/M]B|
40|;1;0,573529411764706;0,254901960784314;0,588235294117647;0,266666666666667;0,425279140472412;105;95;67;68;68;[L/M]A|[L]R|[L/M]C|[M]P|[L]B|[M]R|[L]P|[M]S|[L/M]E|[L]AC|[M]Q|[L]AC|[M]G|[L]S|[L/M]L|[M]X|[L/M]Z|[L]AF|[M]AB|[L/M]J|[L/M]N|[L]X|[M]AA|[L]AB|[M]AD|[L/M]H|[L/M]Z|[M]AB|[L/M]AA|[L]AB|[M]AD|[L/M]T|[M]Z|[L]F|[M]AB|[L]AD|[M]AA|[L]Z|[M]AD|[L/M]Z|[L/M]AC|[L]U|[L/M]AA|[L]AA|[M]AD|[L/M]Z|[L/M]AE|[M]AC|[L/M]AA|[L/M]AD|[L]Z|[L/M]Z|[L]AB|[M]AC|[L/M]AA|[L/M]O|[L/M]AD|[L/M]Z|[L]Q|[L/M]AC|[M]AA|[L/M]AD|[L]G|[M]Z|[L]AA|[L/M]M|[M]AC|[L/M]AA|[L/M]AD|[L/M]W|[M]Z|[L/M]AC|[L/M]AA|[L/M]AD|[M]Z|[L/M]AC|[L/M]AA|[L/M]AD|[L]AA|[L/M]Z|[L/M]AC|[L/M]AA|[L]AD|[L]Z|[L]AD|[M]t26t24|[L]AC|[M]AF|[L]AD|[M]U|[L]Z|[M]F|[L/M]Y|[L/M]D|[M]B|
