Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
377,34,472,462,46|;1;0,866666666666667;0,764705882352941;0,866666666666667;0,764705882352941;0,131505012512207;18;15;13;15;15;[L/M]A|[L/M]C|[M]t2t31|[L/M]AF|[L/M]AU|[L/M]BA|[L/M]AW|[L/M]BB|[L/M]AY|[L/M]AX|[L/M]AV|[L/M]AG|[M]t32t3|[L/M]D|[L/M]B|
90|;1;0,851851851851852;0,621621621621622;0,851851851851852;0,621621621621622;0,182024955749512;33;30;26;27;27;[L/M]A|[L/M]C|[L/M]E|[L/M]T|[L/M]V|[L/M]AB|[L/M]AE|[L]Z|[M]Y|[L/M]AC|[L/M]W|[L/M]AA|[L/M]V|[L]X|[M]Z|[L/M]W|[L/M]AA|[L/M]V|[L/M]Z|[L/M]W|[L/M]AA|[L/M]V|[L]Y|[M]X|[L/M]W|[M]t22t20|[L/M]U|[L/M]F|[L/M]D|[L/M]B|
375|;1;0,733333333333333;0,44;0,733333333333333;0,44;0,137366056442261;20;18;14;15;15;[L/M]A|[L/M]C|[L/M]E|[L/M]T|[L/M]V|[L]AD|[M]AB|[L]U|[M]AD|[L/M]X|[L/M]AC|[L/M]W|[M]t22t20|[L]AB|[M]U|[L/M]F|[L/M]D|[L/M]B|
492|;1;0,5;0,259259259259259;0,5;0,259259259259259;0,136106014251709;17;17;10;14;14;[L/M]A|[L/M]C|[M]t2t67|[L/M]BP|[L/M]BR|[L]CC|[M]t69t80|[L]D|[M]CC|[L/M]CD|[L]B|[M]t81t70|[L/M]BS|[L/M]BQ|[M]t68t3|[M]D|[M]B|
379|;1;0,857142857142857;0,285714285714286;0,857142857142857;0,285714285714286;0,161488056182861;29;27;25;17;14;[L/M]A|[L/M]C|[L]BP|[L]BR|[L]CC|[L]CD|[L]BS|[L]BQ|[L]CU|[L]DC|[L]DD|[L]DE|[L]DC|[L]DD|[L]CV|[M]t2t67|[L/M]BP|[L/M]BR|[L/M]BT|[L/M]BW|[L/M]BV|[L/M]BU|[L/M]BS|[L/M]BQ|[M]t68t3|[L/M]D|[L/M]B|
494|;1;0,619047619047619;0,333333333333333;0,619047619047619;0,333333333333333;0,170963048934936;32;26;18;21;21;[L]C|[L/M]A|[M]C|[L]CG|[M]t2t67|[L/M]BP|[L]BQ|[M]CF|[L/M]CH|[L/M]CR|[L/M]CM|[L/M]CQ|[L/M]CJ|[L/M]CO|[L/M]CS|[M]t96t84|[L/M]CP|[M]CN|[L/M]CI|[M]CG|[L]CN|[M]BQ|[L]CF|[M]t68t3|[L/M]D|[L/M]B|
486|;1;0,947368421052632;0,9;0,947368421052632;0,9;0,140783071517944;22;19;18;19;19;[L/M]A|[L/M]C|[L/M]E|[L/M]T|[L/M]V|[L/M]AB|[L/M]Y|[L/M]AD|[L/M]W|[L/M]AA|[L/M]AC|[L/M]V|[L/M]X|[L/M]W|[M]t22t20|[L/M]U|[L/M]F|[L/M]D|[L/M]B|
402|;1;0,666666666666667;0,37037037037037;0,733333333333333;0,458333333333333;0,238262176513672;46;35;27;30;30;[L/M]A|[L/M]C|[M]t2t67|[L/M]BP|[L]CS|[M]CF|[L/M]CH|[L/M]CR|[L/M]CJ|[L/M]CM|[M]CS|[L/M]CQ|[M]CT|[L/M]CI|[L]CS|[M]CR|[L/M]CP|[M]CS|[L/M]CO|[L/M]CT|[L/M]CR|[L/M]CN|[L/M]CS|[L/M]CT|[L/M]CR|[L/M]CS|[L]CF|[L]CR|[L]CT|[M]t96t84|[L/M]CG|[L/M]BQ|[M]t68t3|[L/M]D|[L/M]B|
403|;1;0,758620689655172;0,478260869565217;0,758620689655172;0,478260869565217;0,20912504196167;38;34;27;29;29;[L/M]A|[L/M]C|[M]t2t31|[L/M]AF|[L/M]AU|[L/M]BA|[L/M]AW|[L/M]BB|[L]AZ|[M]AY|[L/M]AX|[L/M]AV|[L]BE|[M]AG|[L/M]BC|[L]BB|[L]AG|[M]BE|[L/M]BG|[L/M]BF|[L/M]BD|[L/M]AF|[L/M]AU|[L/M]BA|[L/M]AW|[L]AY|[M]AZ|[L/M]AX|[M]BB|[L/M]AV|[L/M]AG|[M]t32t3|[L/M]D|[L/M]B|
251|;1;0,814814814814815;0,55;0,814814814814815;0,55;0,18516206741333;35;31;26;27;27;[L/M]A|[L/M]C|[L/M]E|[L/M]T|[L/M]AB|[L]V|[L/M]V|[L/M]AE|[L/M]Z|[L/M]W|[L/M]AC|[L]X|[M]AA|[L/M]V|[L/M]X|[L]B|[L/M]W|[L/M]AA|[M]V|[L/M]X|[L/M]W|[L/M]AA|[L/M]V|[L]AA|[M]X|[L/M]W|[M]t22t20|[L/M]U|[L/M]F|[L/M]D|[M]B|
252|;1;0,681818181818182;0,365853658536585;0,636363636363636;0,318181818181818;0,183249950408935;34;29;21;22;22;[L/M]A|[L/M]C|[L/M]E|[L]F|[L/M]G|[L/M]N|[L/M]I|[M]K|[L/M]P|[L]L|[M]J|[L/M]R|[M]M|[L/M]O|[L/M]S|[L]J|[M]I|[L/M]Q|[L]M|[M]L|[L]I|[M]J|[L]K|[M]t9t7|[L]J|[L/M]H|[M]F|[L/M]D|[L/M]B|
5|;1;0,7;0,4375;0,7;0,4375;0,15467119216919;26;23;17;20;20;[L/M]A|[L/M]C|[L]AL|[M]t2t31|[L/M]AF|[L/M]AH|[L/M]AN|[L/M]AQ|[L/M]AO|[L/M]AJ|[M]AL|[L/M]AT|[M]AM|[L]D|[M]t40t34|[L/M]AR|[L/M]AK|[L/M]AI|[L/M]AG|[M]t32t3|[L]AM|[M]D|[L/M]B|
139|;1;0,466666666666667;0,18716577540107;0,466666666666667;0,18716577540107;0,817744016647339;120;111;71;75;75;[L/M]A|[L/M]C|[M]t2t31|[L/M]AF|[L/M]AH|[L/M]AN|[L/M]AJ|[L/M]AQ|[L/M]AO|[L/M]AT|[L/M]AP|[M]AN|[L/M]AM|[M]AO|[L/M]AL|[M]AP|[L/M]AN|[L/M]AK|[M]AO|[L/M]AR|[M]AP|[L/M]AN|[L/M]AO|[M]t40t34|[L/M]AI|[L/M]AG|[L/M]BC|[L/M]BE|[L/M]BG|[L]BC|[L/M]BF|[L/M]BD|[L]AX|[L]AU|[L]BA|[L]AW|[M]AF|[L]BB|[M]AH|[L]AY|[M]AQ|[L]AX|[M]AJ|[L]AV|[M]AN|[L]AG|[M]AO|[L]AH|[M]AL|[L]BJ|[M]AT|[L]BA|[M]AM|[L]BK|[M]t40t34|[L]BD|[M]AR|[L]AF|[M]AK|[L]AJ|[M]AI|[L]AQ|[M]AG|[L]AL|[M]BC|[L]AT|[M]BE|[L]AM|[M]BI|[L]AO|[M]BF|[L]AK|[M]BD|[L]AR|[M]AF|[L]AP|[M]AU|[L]AN|[M]AW|[L]AO|[M]AY|[L]AP|[M]BA|[L]AN|[M]AX|[L]AO|[M]BB|[L]AI|[M]AV|[L/M]AG|[L/M]BC|[L]BE|[L]BI|[M]BJ|[L]BF|[M]BK|[L/M]BD|[L/M]AF|[L/M]AU|[L/M]AW|[L]BB|[M]BA|[L/M]AZ|[M]AX|[L]AF|[M]BB|[L/M]AV|[L/M]AG|[M]t32t3|[L/M]D|[L/M]B|
138|;1;0,6;0,31578947368421;0,6;0,31578947368421;0,157727003097534;27;25;17;20;20;[L/M]A|[M]C|[L]AN|[M]t2t31|[L/M]AF|[L/M]AH|[L/M]AQ|[L]AO|[M]AN|[L/M]AJ|[L]C|[M]AO|[L/M]AS|[L]AI|[M]AM|[L/M]AL|[M]t40t34|[L/M]AR|[L/M]AK|[L]AM|[M]AI|[L/M]AG|[M]t32t3|[L/M]D|[L/M]B|
6|;1;0,17910447761194;0,05607476635514;0,17910447761194;0,05607476635514;0,985142946243286;113;113;58;67;67;[L/M]A|[M]C|[M]t2t67|[M]BP|[M]CF|[M]CM|[M]CR|[L/M]CH|[M]CS|[L]BP|[M]CJ|[L]BR|[M]CO|[L]BT|[M]CP|[L]DD|[M]CQ|[L]BV|[M]t96t84|[L]BW|[M]CN|[L]BU|[M]CI|[L]BS|[M]CG|[L]BY|[M]BQ|[L/M]CU|[M]t98t106|[L]DD|[M]DC|[L/M]DD|[L/M]DE|[L/M]DC|[L]CO|[M]DD|[L/M]DE|[L/M]DC|[L]DC|[M]DD|[L]CV|[M]DE|[L]BP|[M]DC|[L]CF|[M]DD|[L]CR|[M]t107t99|[L]CM|[M]CV|[L]C|[M]BP|[L]CJ|[M]BR|[L]CQ|[M]t69t75|[L]CS|[M]BX|[L]CP|[M]BZ|[L]CI|[M]BY|[L]CN|[M]CB|[L]CG|[M]BX|[L]BQ|[M]CA|[L]CU|[M]BY|[L]DC|[M]CB|[L]DD|[M]BX|[L]BY|[M]CA|[L]DC|[M]BY|[L]DD|[M]t76t70|[L]CV|[M]BS|[L]BP|[M]BQ|[L]BR|[M]CU|[L]BX|[M]t98t106|[L]BZ|[M]DC|[L]BQ|[M]DD|[L]CB|[M]t107t99|[L]BX|[M]CV|[L]CA|[M]BP|[L]BY|[M]BR|[L]CB|[M]BT|[L]BX|[M]BV|[L]CA|[M]BW|[L]DE|[M]BU|[L/M]BS|[L/M]BQ|[M]t68t3|[L/M]D|[L/M]B|
256|;1;0,8;0,545454545454545;0,866666666666667;0,68421052631579;0,133013010025024;18;16;14;15;15;[L/M]A|[L/M]C|[L/M]E|[L/M]T|[L/M]V|[L/M]AB|[L]D|[L/M]AE|[L/M]Y|[L/M]AC|[L/M]W|[M]t22t20|[L/M]U|[L/M]F|[M]D|[L/M]B|
407|;1;0,181818181818182;0,055555555555556;0,181818181818182;0,055555555555556;0,277881860733032;57;57;30;33;33;[L/M]A|[L/M]C|[M]t2t31|[L/M]AF|[M]AH|[L]AU|[M]AQ|[L]BA|[M]AJ|[L]AW|[M]AN|[L]BB|[M]AO|[L]BJ|[M]AL|[L]AY|[M]AT|[L]AX|[M]AM|[L]AV|[M]t40t34|[L]AG|[M]AR|[L]BC|[M]AK|[L]BK|[M]AI|[L]BD|[M]AG|[L]AF|[M]BC|[L]AH|[M]BJ|[L]AM|[M]BK|[L]AN|[M]BD|[L]AJ|[M]AF|[L]AQ|[M]AU|[L]AT|[M]AW|[L]AO|[M]AY|[L]AL|[M]BA|[L]AR|[M]AX|[L]AK|[M]BB|[L]AI|[M]AV|[L/M]AG|[M]t32t3|[L/M]D|[L/M]B|
259|;1;0,933333333333333;0,875;0,933333333333333;0,875;0,140848875045776;17;15;14;15;15;[L/M]A|[L/M]C|[L/M]E|[L/M]T|[L/M]AB|[L/M]V|[L/M]AD|[L/M]X|[L/M]W|[L/M]AC|[M]t22t20|[L/M]U|[L/M]F|[L/M]D|[L/M]B|
255|;1;0,727272727272727;0,421052631578947;0,772727272727273;0,485714285714286;0,283387899398804;64;52;42;44;44;[L/M]A|[L/M]C|[M]t2t31|[L/M]AF|[L/M]AU|[L/M]BA|[L/M]BB|[L/M]AW|[L/M]AZ|[L/M]AX|[L/M]AV|[L/M]AG|[L/M]BC|[L]BL|[L]BN|[M]BE|[L]AG|[M]BH|[L]BM|[M]BF|[L/M]BD|[L/M]AF|[L/M]AU|[L/M]BA|[L/M]AW|[L/M]BB|[L/M]AZ|[L/M]AX|[L/M]AV|[L/M]AG|[L/M]BC|[M]BL|[L]BE|[M]BN|[L]BH|[M]BO|[L]BF|[M]BM|[L/M]BD|[L/M]AF|[L/M]AU|[L/M]AW|[L/M]BA|[L/M]BB|[L/M]AZ|[L/M]AX|[L/M]AV|[M]AG|[L]BO|[M]t32t3|[L/M]D|[L/M]B|
9|;1;0,697674418604651;0,405405405405405;0,72093023255814;0,436619718309859;0,302181959152222;60;51;39;43;43;[L/M]A|[L/M]C|[M]t2t67|[L/M]BP|[L/M]CF|[M]CR|[L/M]CH|[M]CS|[M]CT|[L/M]CR|[L/M]CM|[L/M]CK|[L/M]CO|[L/M]CQ|[L/M]CS|[M]t96t84|[L/M]CP|[L/M]CI|[L/M]CN|[L/M]CG|[L/M]BQ|[L/M]CU|[L/M]CW|[L/M]CX|[L]CT|[L/M]CV|[L]CL|[L]D|[M]BP|[L/M]CF|[L/M]CM|[L/M]CH|[L/M]CO|[L/M]CP|[L/M]CQ|[M]CL|[L/M]CR|[L]BP|[L/M]CS|[M]t96t84|[L/M]CN|[L/M]CI|[L]CR|[M]CG|[L]CS|[M]BQ|[L]CG|[M]t68t3|[L]BQ|[M]D|[L/M]B|
23|;1;0,533333333333333;0,25;0,533333333333333;0,25;0,141424894332886;21;20;13;15;15;[L]AF|[M]A|[L/M]C|[L]A|[M]t2t31|[L]AU|[M]AF|[L]BA|[M]AU|[L/M]AW|[L]BB|[L/M]AY|[M]BA|[L/M]AX|[M]BB|[L/M]AV|[L/M]AG|[M]t32t3|[L/M]D|[L/M]B|
30|;1;0,538461538461538;0,24822695035461;0,538461538461538;0,24822695035461;0,590879917144775;95;88;58;65;65;[L/M]A|[L/M]C|[M]t2t67|[L/M]BP|[L/M]CF|[L]CV|[L]BS|[L/M]CH|[L/M]CM|[L/M]CP|[L/M]CR|[L/M]CL|[L/M]CO|[L/M]CS|[L/M]CQ|[M]t96t84|[L/M]CI|[L]BR|[M]CN|[L/M]CG|[L/M]BQ|[L/M]CU|[M]t98t106|[M]DC|[M]DD|[M]DE|[M]DC|[L]CW|[M]DD|[L]CX|[M]t107t99|[L/M]CV|[L/M]BP|[M]BR|[L]CN|[M]t69t80|[L]BT|[M]CC|[L]BV|[M]CD|[L]BW|[M]CE|[L]BU|[M]CC|[L]BS|[M]CD|[L]BQ|[M]t81t70|[L]CU|[M]BS|[L]DC|[M]BQ|[L]DD|[M]CU|[L]DE|[M]CW|[L]DC|[M]CX|[L]DD|[M]CV|[L/M]BP|[L/M]BR|[L]CC|[L]CD|[M]BT|[L]CE|[M]BV|[L]CC|[M]BW|[L]CD|[M]BU|[L/M]BS|[L/M]BQ|[L/M]CU|[L/M]CW|[L/M]CX|[L/M]CV|[L/M]BP|[L/M]BR|[L/M]BT|[L/M]BW|[L/M]BV|[L/M]BU|[M]BS|[L/M]BQ|[M]t68t3|[L/M]D|[L/M]B|
24|;1;0,098039215686275;0,027322404371585;0,098039215686275;0,027322404371585;0,576961040496826;94;94;48;51;51;[L]D|[L/M]A|[L/M]C|[M]t2t31|[L/M]AF|[M]AH|[L]AU|[M]AQ|[L]BA|[M]AJ|[L]BB|[M]AN|[L]AW|[M]AO|[L]AZ|[M]AP|[L]AX|[M]AN|[L]AV|[M]AO|[L]AG|[M]AL|[L]BC|[M]AT|[L]BJ|[M]AM|[L]BK|[M]t40t34|[L]BD|[M]AR|[L]AF|[M]AK|[L]AU|[M]AI|[L]BA|[M]AG|[L]BB|[M]BC|[L]AW|[M]BL|[L]AZ|[M]BN|[L]AX|[M]BO|[L]AV|[M]BM|[L]AG|[M]BD|[L]BC|[M]AF|[L]BL|[M]AU|[L]AM|[M]AW|[L]BN|[M]AZ|[L]BM|[M]BA|[L]BD|[M]AX|[L]AF|[M]BB|[L]AH|[M]AV|[L]AQ|[M]AG|[L]AN|[M]BC|[L]AT|[M]BJ|[L]AJ|[M]BK|[L]AO|[M]BD|[L]AL|[M]AF|[L]BO|[M]AU|[L]AP|[M]AW|[L]AR|[M]AZ|[L]AK|[M]BA|[L]AN|[M]AX|[L]AO|[M]BB|[L]AI|[M]AV|[L/M]AG|[M]t32t3|[M]D|[L/M]B|
20|;1;0,857142857142857;0,272727272727273;0,857142857142857;0,272727272727273;0,165460824966431;30;28;26;17;14;[L/M]A|[L/M]C|[L]BP|[L]CU|[L]BR|[L]BX|[L]CA|[L]BY|[L]BS|[L]BQ|[L]DC|[L]DD|[L]DE|[L]DC|[L]DD|[L]CV|[M]t2t67|[L/M]BP|[L/M]BR|[L/M]BT|[L/M]BW|[L/M]BV|[L/M]BU|[L/M]BS|[L/M]BQ|[M]t68t3|[L/M]D|[L/M]B|
140,368|;1;0,733333333333333;0,578947368421053;0,733333333333333;0,578947368421053;0,127896785736084;15;15;11;15;15;[L/M]A|[L/M]C|[M]t2t67|[L/M]BP|[L/M]BR|[M]t69t75|[L/M]BX|[L/M]CA|[L/M]BY|[M]t76t70|[L/M]BS|[L/M]BQ|[M]t68t3|[L/M]D|[L/M]B|
141|;1;0,777777777777778;0,5;0,944444444444444;0,894736842105263;0,148492097854614;23;18;17;18;18;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]N|[L/M]P|[L/M]I|[L/M]R|[L/M]S|[L/M]O|[L/M]Q|[L/M]L|[L/M]J|[M]t9t7|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
130|;1;0,482142857142857;0,2109375;0,491071428571429;0,217391304347826;1,48368787765503;166;154;97;112;112;[L/M]A|[L/M]C|[M]t2t67|[L/M]BP|[L/M]CF|[L/M]CR|[L/M]CH|[L/M]CM|[L/M]CS|[L/M]CQ|[L]CL|[M]CK|[L/M]CI|[L/M]CO|[L/M]CP|[M]t96t84|[L/M]CN|[L/M]CG|[L/M]BQ|[L/M]CU|[M]t98t106|[M]DC|[M]DD|[M]DE|[L/M]DC|[L/M]DD|[M]t107t99|[L/M]CV|[L/M]BP|[L]BR|[M]CF|[L]BX|[M]CM|[L]CA|[M]CR|[L]BY|[M]CH|[L]CB|[M]CS|[L]BX|[M]CL|[L]CA|[M]CO|[L]BY|[M]CP|[L]CB|[M]CQ|[L]BX|[M]t96t84|[L]CA|[M]CN|[L]BY|[M]CI|[L]BS|[M]CG|[L/M]BQ|[L/M]CU|[M]t98t106|[L/M]DC|[L/M]DD|[L]DE|[L]DC|[L]DD|[M]t107t99|[L/M]CV|[L/M]BP|[L/M]CF|[L/M]CH|[L/M]CM|[L]CK|[L/M]CO|[L/M]CR|[M]CL|[L/M]CS|[L/M]CP|[L/M]CI|[L/M]CQ|[M]t96t84|[L/M]CN|[L/M]CG|[L/M]BQ|[L/M]CU|[L]CY|[M]t98t106|[L]DB|[M]DC|[L]DA|[M]DD|[L]CZ|[M]t107t99|[L/M]CV|[L/M]BP|[L/M]BR|[M]t69t75|[M]BX|[M]BZ|[M]BY|[M]CB|[L/M]BX|[L/M]CA|[L/M]BY|[L/M]CB|[L/M]BX|[L/M]CA|[L/M]BY|[L/M]CB|[L/M]BX|[L]BZ|[M]CA|[L/M]BY|[M]CB|[M]BX|[L]BS|[M]CA|[L]BQ|[M]BY|[L]CU|[M]t76t70|[L]DC|[M]BS|[L]DD|[M]BQ|[L]CV|[M]CU|[L]BP|[M]CY|[L]CF|[M]DA|[L]CH|[M]DB|[L]CM|[M]CZ|[L]CR|[M]CV|[L]CL|[M]BP|[L]CP|[M]BR|[L]CQ|[M]t69t75|[L]CS|[M]BX|[L]CO|[M]CA|[L]CN|[M]BY|[L]CI|[M]t76t70|[L]CG|[M]BS|[L/M]BQ|[M]t68t3|[L/M]D|[L/M]B|
38|;1;0,533333333333333;0,285714285714286;0,533333333333333;0,285714285714286;0,133005142211914;18;18;11;15;15;[L]BR|[L/M]A|[L/M]C|[M]t2t67|[L/M]BP|[M]BR|[L]BX|[M]t69t75|[L]B|[M]BX|[L/M]CA|[L/M]BY|[M]t76t70|[L/M]BS|[L/M]BQ|[M]t68t3|[L/M]D|[M]B|
28|;1;0,545454545454545;0,247058823529412;0,545454545454545;0,247058823529412;0,742273092269897;115;106;71;77;77;[L/M]A|[L/M]C|[M]t2t67|[L/M]BP|[M]CF|[M]CM|[M]CR|[M]CH|[M]CS|[M]CT|[M]CR|[L]BR|[M]CS|[L]BT|[M]CT|[L/M]CR|[M]CS|[M]CJ|[M]CO|[M]CP|[M]CQ|[M]t96t84|[L]BV|[M]CN|[L]BQ|[M]CI|[L]BU|[M]CG|[L]BS|[M]BQ|[L/M]CU|[L/M]CY|[L/M]DB|[L/M]DA|[L/M]CZ|[L/M]CV|[L/M]BP|[L/M]CF|[L/M]CR|[L/M]CH|[L/M]CM|[L/M]CP|[L/M]CS|[L/M]CK|[L]CT|[M]CO|[L/M]CI|[L/M]CQ|[L]BX|[M]t96t84|[L/M]CN|[L]CS|[L/M]CG|[L/M]BQ|[L]B|[L/M]CU|[L/M]CY|[L/M]DB|[L/M]DA|[L/M]CZ|[L/M]CV|[L/M]BP|[L]CF|[L]CR|[L]CH|[L]CM|[L]CS|[L]CJ|[L]CQ|[L]CI|[L]CT|[M]BR|[L]CP|[M]t69t75|[L]CO|[M]BX|[L]CN|[M]CA|[L]CG|[M]BY|[L]CS|[M]t76t70|[L]CR|[M]BS|[L/M]BQ|[L/M]CU|[L/M]CY|[L/M]DB|[L/M]DA|[L/M]CZ|[L/M]CV|[L/M]BP|[L/M]BR|[M]BT|[L]CO|[M]BV|[L]CA|[M]BW|[L]BY|[M]BU|[L/M]BS|[L/M]BQ|[M]t68t3|[L/M]D|[L]BW|[M]B|
27|;1;0,722222222222222;0,458823529411765;0,777777777777778;0,552631578947368;0,354052066802979;67;59;47;54;54;[L/M]A|[L/M]C|[M]t2t67|[L/M]BP|[L/M]CF|[L/M]CM|[L/M]CR|[L/M]CH|[L/M]CO|[L/M]CQ|[L/M]CS|[L]BZ|[L/M]CK|[L/M]CT|[M]CP|[L/M]CI|[L/M]CN|[L/M]CR|[L/M]CS|[M]t96t84|[L/M]CG|[L/M]BQ|[L/M]CU|[M]t98t106|[L/M]DC|[L/M]DD|[L/M]DE|[L]BZ|[M]DC|[L/M]DD|[M]t107t99|[L/M]CV|[L/M]BP|[L/M]BR|[M]t69t75|[L/M]BX|[L]CA|[M]BZ|[L/M]BY|[L/M]CB|[L/M]BX|[L]DC|[M]BZ|[L/M]BY|[L/M]CB|[L/M]BX|[L/M]BZ|[L/M]BY|[L/M]CB|[L/M]BX|[L]CP|[M]CA|[L/M]BY|[M]t76t70|[L/M]BS|[L/M]BQ|[M]t68t3|[L/M]D|[L/M]B|
145|;1;0,8;0,56;0,828571428571429;0,617021276595745;0,218870878219604;46;38;32;35;35;[L/M]A|[L/M]C|[M]t2t31|[L/M]AF|[L/M]AH|[L/M]AN|[L/M]AO|[L/M]AQ|[L/M]AJ|[L/M]AS|[L/M]AL|[L/M]AR|[M]t40t34|[L/M]AM|[L/M]AK|[L/M]AI|[L]AV|[L]BN|[M]AG|[L/M]BC|[L/M]BL|[M]BN|[L/M]BO|[L/M]BM|[L/M]BD|[L/M]AF|[L/M]AU|[L/M]AW|[L/M]BA|[L/M]BB|[L/M]AZ|[L/M]AX|[M]AV|[L/M]AG|[L]AG|[M]t32t3|[L/M]D|[L/M]B|
135|;1;0,78125;0,531914893617021;0,78125;0,531914893617021;0,22606611251831;44;36;29;32;32;[L/M]A|[L/M]C|[M]t2t31|[L/M]AF|[L/M]AH|[L/M]AN|[L/M]AO|[L/M]AJ|[L/M]AQ|[L/M]AT|[L/M]AP|[L/M]AR|[L/M]AM|[M]AN|[L]AI|[M]AO|[L/M]AL|[M]AP|[L/M]AN|[L/M]AK|[L/M]AO|[L/M]AP|[L/M]AN|[L/M]AO|[L/M]AP|[L/M]AN|[L/M]AO|[L]AP|[M]t40t34|[L]AN|[M]AI|[L]AO|[L/M]AG|[M]t32t3|[L/M]D|[L/M]B|
134|;1;0,756756756756757;0,482758620689655;0,756756756756757;0,482758620689655;0,232024192810059;48;43;34;37;37;[L/M]A|[L/M]C|[M]t2t31|[L/M]AF|[L/M]AH|[L/M]AN|[L/M]AQ|[M]AO|[L/M]AJ|[M]AP|[L/M]AL|[M]AN|[L/M]AO|[L/M]AT|[L/M]AM|[L/M]AR|[L]AP|[M]t40t34|[L/M]AK|[L]AW|[L]AO|[L/M]AI|[L/M]AG|[L/M]BC|[L/M]BE|[L/M]BH|[L/M]BF|[L/M]BD|[L/M]AF|[L]BA|[L/M]AU|[L]AN|[M]AW|[L]BB|[L/M]AY|[M]BA|[L/M]AX|[M]BB|[L/M]AV|[L/M]AG|[M]t32t3|[L/M]D|[L/M]B|
