Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
749|;1;0,594594594594595;0,268292682926829;0,864864864864865;0,615384615384615;3,3467869758606;201;126;111;111;111;[L]A|[M]B|[L/M]C|[L/M]AL|[L/M]AN|[L/M]BI|[L/M]AZ|[L/M]BK|[L/M]BX|[L/M]BC|[L/M]CD|[L/M]BB|[L/M]BM|[L/M]CG|[L/M]BV|[L/M]BQ|[L/M]BA|[L/M]BO|[L/M]BP|[L/M]CF|[L/M]BW|[L/M]BT|[L/M]BS|[L/M]CE|[L/M]BN|[L/M]BU|[L/M]BD|[L/M]BF|[L/M]BY|[L/M]BR|[L/M]BH|[L/M]BG|[L/M]BL|[L/M]BJ|[L/M]BE|[L/M]AO|[L/M]AM|[L/M]D|[L/M]ET|[L/M]EV|[L/M]GU|[L/M]EX|[L/M]FL|[L/M]ID|[L/M]IZ|[L/M]EY|[M]FW|[L/M]GW|[M]GA|[L/M]JA|[L/M]IF|[L/M]IJ|[L/M]EZ|[L/M]FN|[M]GD|[L]FW|[L/M]JB|[L/M]GE|[M]GP|[L/M]HU|[M]GS|[L/M]IH|[M]GT|[L/M]FP|[M]GK|[L/M]IK|[L/M]II|[L/M]JE|[L]GA|[M]GG|[L/M]FA|[L]GP|[M]GI|[L/M]HW|[L]GG|[M]GM|[L]GK|[M]GO|[L/M]JC|[M]GN|[L/M]FQ|[L/M]HZ|[M]GR|[L]GD|[L/M]IB|[L/M]IG|[L/M]FO|[L]GM|[L/M]FB|[L]GR|[L]GS|[L/M]JF|[L/M]GB|[L]GT|[L]GI|[L/M]HX|[L]GO|[L]GN|[L/M]FD|[L/M]IC|[L/M]IE|[L/M]FX|[L/M]JH|[L/M]GL|[L/M]GQ|[L/M]HV|[L/M]GH|[L/M]FE|[L/M]JJ|[L/M]JK|[L/M]IL|[L/M]GX|[L/M]GF|[L/M]FC|[L/M]IN|[L/M]JI|[L/M]FM|[L/M]IR|[L/M]EW|[L/M]JG|[L/M]IO|[L/M]IM|[L/M]GV|[L/M]EU|[L]B|[M]A|
204|;1;0,683673469387755;0,350785340314136;0,877551020408163;0,641791044776119;2,62874412536621;171;110;98;98;98;[L]A|[M]B|[L/M]C|[L/M]E|[L/M]G|[L/M]H|[L/M]F|[L/M]N|[L/M]Q|[L/M]O|[L/M]S|[L/M]T|[L/M]U|[L/M]W|[L/M]AD|[L/M]X|[L/M]AF|[L/M]AG|[L/M]Y|[L/M]AE|[L/M]AB|[L/M]AA|[L/M]AC|[L/M]Z|[L/M]V|[L/M]D|[L/M]ET|[L/M]GU|[L/M]EV|[L/M]FL|[L/M]GW|[L/M]EX|[L/M]IZ|[L/M]ID|[L/M]HU|[L/M]EY|[M]FW|[L/M]JA|[M]GA|[L/M]HW|[L/M]IB|[L/M]FN|[L/M]GE|[L]FW|[M]GD|[L/M]IJ|[L/M]JB|[L/M]HZ|[M]GP|[L/M]EZ|[M]GS|[L/M]IF|[L/M]FP|[M]GT|[L/M]JE|[L/M]IC|[L/M]GK|[L]GP|[L/M]GG|[L/M]FA|[L/M]IK|[L]GA|[M]GM|[L/M]JC|[M]GO|[L/M]FQ|[M]GN|[L/M]II|[L/M]HX|[L]GM|[M]GR|[L/M]FB|[L]GD|[L/M]IH|[L/M]FO|[L/M]JF|[L]GO|[L]GR|[L/M]GJ|[L/M]HV|[L]GS|[L]GN|[L/M]FD|[L]GT|[L/M]GB|[L/M]JL|[L/M]IG|[L/M]GL|[L/M]GH|[L/M]GX|[L/M]FX|[L/M]GQ|[L/M]FE|[L/M]GF|[L/M]JO|[L/M]IE|[L/M]FC|[L/M]JM|[L/M]FM|[L/M]IL|[L/M]EW|[L/M]JG|[L/M]IU|[L/M]IW|[L/M]IV|[L/M]IM|[L/M]GV|[L/M]EU|[L]B|[M]A|
287|;1;0,697916666666667;0,366120218579235;0,90625;0,707317073170732;2,51198196411133;167;105;96;96;96;[L]A|[M]B|[L/M]C|[L/M]CM|[L/M]EA|[L/M]ED|[L/M]EB|[L/M]EE|[L/M]EH|[L/M]EF|[L/M]EI|[L/M]EK|[L/M]EP|[L/M]EN|[L/M]EM|[L/M]ES|[L/M]EO|[L/M]EQ|[L/M]EL|[L/M]EJ|[L/M]CN|[L/M]D|[L/M]ET|[L/M]EV|[L/M]GU|[L/M]EX|[M]GW|[L/M]FL|[M]HJ|[L/M]IZ|[M]HN|[L/M]EY|[L/M]ID|[L]GW|[L/M]EZ|[L/M]JA|[L/M]FN|[L/M]IJ|[L/M]GE|[L]HJ|[L/M]FW|[L/M]JB|[L/M]IF|[L/M]FA|[L/M]FR|[L]HN|[M]GA|[L/M]GK|[L/M]GG|[M]GD|[L/M]JE|[L/M]IK|[L/M]GP|[L/M]IH|[L]GA|[M]GS|[L/M]FV|[L/M]II|[L/M]FB|[L/M]GN|[L/M]GO|[L/M]GI|[L/M]JC|[L/M]HP|[L/M]GM|[L/M]FD|[L/M]HQ|[L/M]HR|[L/M]GT|[L]GD|[M]GR|[L/M]IG|[L/M]FS|[L]GR|[L/M]GL|[L]GS|[L/M]FE|[L/M]JF|[L/M]HO|[L/M]GH|[L/M]FO|[L/M]GB|[L/M]IE|[L/M]GQ|[L/M]FC|[L/M]JH|[L/M]HK|[L/M]FX|[L/M]GF|[L/M]JJ|[L/M]IL|[L/M]JK|[L/M]GX|[L/M]FM|[L/M]IN|[L/M]EW|[L/M]JI|[L/M]IP|[L/M]JG|[L/M]IO|[L/M]IM|[L/M]GV|[L/M]EU|[L]B|[M]A|
1026|;1;0,651376146788991;0,318385650224215;0,889908256880734;0,668965517241379;3,11158680915833;191;121;109;109;109;[L]A|[M]B|[L/M]C|[L/M]AL|[L/M]AN|[L/M]BI|[L/M]AZ|[L/M]BX|[L/M]BK|[L/M]BZ|[L/M]BB|[L/M]BC|[L/M]BQ|[L/M]BM|[L/M]CB|[L/M]BT|[L/M]BA|[L/M]BV|[L/M]BS|[L/M]CA|[L/M]BO|[L/M]BW|[L/M]BP|[L/M]BU|[L/M]BY|[L/M]BD|[L/M]BN|[L/M]BR|[L/M]BH|[L/M]BF|[L/M]BG|[L/M]BL|[L/M]BJ|[L/M]BE|[L/M]AO|[L/M]AM|[L/M]D|[L/M]ET|[L/M]GU|[L/M]EV|[L/M]FL|[L/M]EX|[M]FN|[L/M]EY|[M]FR|[L/M]ID|[L/M]GE|[L/M]FW|[M]FY|[L/M]IZ|[L]FN|[L/M]EZ|[L/M]GW|[L/M]IF|[M]GP|[L/M]GK|[L]FY|[M]GS|[L]FR|[M]GT|[L/M]IJ|[L/M]JA|[L/M]GG|[L/M]HU|[L/M]FA|[L]GP|[L/M]II|[L/M]JB|[M]GM|[L/M]IH|[M]GO|[L/M]HW|[M]GN|[L/M]FZ|[L/M]JD|[L/M]FU|[L]GN|[M]GR|[L]GO|[L/M]IK|[L]GM|[L/M]GI|[L/M]FB|[L/M]FS|[L/M]IB|[L/M]HZ|[L/M]JC|[L/M]IG|[L/M]GL|[L]GR|[L/M]FF|[L/M]FO|[L]GS|[L/M]GH|[L/M]FX|[L]GT|[L/M]IC|[L/M]JF|[L/M]HX|[L/M]FG|[L/M]IE|[L/M]JL|[L/M]HV|[L/M]GQ|[L/M]FC|[L/M]IL|[L/M]GX|[L/M]GF|[L/M]JO|[L/M]FM|[L/M]JM|[L/M]IU|[L/M]EW|[L/M]JG|[L/M]IX|[L/M]IV|[L/M]IM|[L/M]GV|[L/M]EU|[L]B|[M]A|
977|;1;0,654545454545455;0,321428571428571;0,881818181818182;0,651006711409396;3,3544487953186;206;123;110;110;110;[L]A|[M]B|[L/M]C|[L/M]AL|[L/M]BI|[L/M]AN|[L/M]BK|[L/M]BX|[L/M]AP|[L/M]BQ|[L/M]CH|[L/M]BV|[L/M]AV|[L/M]BT|[L/M]BM|[L/M]AR|[L/M]BU|[L/M]BW|[L/M]CJ|[L/M]CL|[L/M]BS|[L/M]CK|[L/M]AY|[L/M]BO|[L/M]BP|[L/M]AX|[L/M]AT|[L/M]BR|[L/M]CI|[L/M]AS|[L/M]BN|[L/M]AW|[L/M]BY|[L/M]AQ|[L/M]BL|[L/M]BJ|[L/M]AO|[L/M]AM|[L/M]D|[L/M]ET|[L/M]GU|[L/M]EV|[L/M]FL|[L/M]EX|[L/M]GW|[L/M]EY|[L/M]ID|[L/M]IZ|[L/M]EZ|[M]FW|[L/M]FN|[M]FY|[L/M]HU|[L/M]IJ|[L/M]JA|[L/M]GE|[L/M]IF|[L]FW|[L/M]IB|[M]GP|[L/M]FP|[M]GS|[L/M]HW|[M]GT|[L/M]JB|[M]GK|[L/M]IA|[L/M]II|[L/M]IK|[L/M]GG|[L/M]FA|[L/M]IC|[L/M]IH|[L/M]FQ|[M]GM|[L]FY|[M]GO|[L/M]FB|[M]GN|[L/M]JE|[L]GK|[M]GR|[L]GP|[L/M]HX|[L/M]FO|[L/M]GJ|[L/M]FD|[L/M]FZ|[L/M]IG|[L/M]JC|[L]GO|[L/M]HV|[L/M]FE|[L/M]GH|[L]GM|[L]GN|[M]JF|[L]GT|[L/M]FX|[L/M]IE|[L/M]GX|[L]JF|[L]GS|[L/M]GL|[L/M]FC|[L]GR|[L/M]JH|[L/M]GQ|[L/M]IL|[L/M]GF|[L/M]JK|[L/M]IS|[L/M]JJ|[L/M]IT|[L/M]FM|[L/M]IM|[L/M]JI|[L/M]EW|[L/M]JG|[L/M]GV|[L/M]EU|[L]B|[M]A|
609|;1;0,663157894736842;0,329842931937173;0,884210526315789;0,65625;2,63713002204895;167;106;95;95;95;[L]A|[M]B|[L/M]C|[L/M]CM|[L/M]EA|[L/M]ED|[L/M]EB|[L/M]EE|[L/M]EH|[L/M]EF|[L/M]EI|[L/M]EK|[L/M]EP|[L/M]EO|[L/M]EN|[L/M]EM|[L/M]ES|[L/M]EQ|[L/M]EL|[L/M]EJ|[L/M]CN|[L/M]D|[L/M]ET|[L/M]GU|[M]GW|[M]HJ|[L/M]EV|[L/M]EX|[L/M]FL|[L/M]IZ|[L/M]ID|[L/M]EY|[L]GW|[M]FN|[L/M]JA|[M]FR|[L/M]EZ|[M]FV|[L/M]GE|[L/M]IJ|[M]FW|[L/M]JB|[L/M]IF|[M]GA|[L]FN|[L]HJ|[M]GD|[L]FW|[L/M]FA|[L/M]JE|[L/M]GK|[L/M]IK|[L/M]GP|[L]FR|[L/M]HS|[M]GT|[L/M]II|[L/M]IH|[L]GA|[L/M]JC|[L/M]GO|[L/M]GG|[L/M]GN|[L/M]FB|[L/M]GM|[L/M]FH|[L/M]HT|[L/M]GR|[L/M]JF|[L/M]IG|[L]FV|[L/M]GL|[L]GD|[L/M]GS|[L/M]GI|[L]GT|[L/M]JH|[L/M]HK|[L/M]IE|[L/M]FK|[L/M]FJ|[L/M]GB|[L/M]GH|[L/M]FS|[L/M]JK|[L/M]JJ|[L/M]GX|[L/M]GQ|[L/M]IL|[L/M]FI|[L/M]FX|[L/M]FO|[L/M]GF|[L/M]JI|[L/M]IU|[L/M]FC|[L/M]JG|[L/M]FM|[L/M]IW|[L/M]IV|[L/M]EW|[L/M]IM|[L/M]GV|[L/M]EU|[L]B|[M]A|
429|;1;0,678899082568807;0,345794392523364;0,935779816513761;0,784615384615385;3,12769889831543;199;116;109;109;109;[L]A|[M]B|[L/M]C|[L/M]AL|[L/M]AN|[L/M]BI|[L/M]AP|[L/M]BX|[L/M]BK|[L/M]AV|[L/M]CD|[L/M]AR|[L/M]BQ|[L/M]CG|[L/M]AU|[L/M]BV|[L/M]CF|[L/M]BM|[L/M]AX|[L/M]AY|[L/M]BW|[L/M]BT|[L/M]BS|[L/M]AS|[L/M]BU|[L/M]BP|[L/M]AW|[L/M]CE|[L/M]BO|[L/M]AQ|[L/M]BR|[L/M]BY|[L/M]BN|[L/M]BL|[L/M]AO|[L/M]BJ|[L/M]AM|[L/M]D|[L/M]ET|[L/M]GU|[L/M]EV|[M]GW|[L/M]FL|[M]HJ|[L/M]EX|[M]HN|[L/M]ID|[L/M]IZ|[L]GW|[L/M]FN|[L/M]IJ|[L/M]JA|[L/M]EY|[L/M]FW|[L/M]GE|[L/M]EZ|[L/M]IF|[L/M]JB|[L/M]FP|[M]FY|[L]HJ|[L/M]FA|[L/M]JD|[L/M]IK|[L/M]FQ|[L]FY|[L/M]GK|[L/M]GP|[L/M]II|[L]HN|[M]GT|[L/M]FO|[L/M]GG|[L/M]JC|[L/M]IH|[L/M]FB|[L/M]GO|[L/M]GM|[L/M]GN|[L/M]JF|[L/M]HQ|[L/M]FZ|[L/M]HP|[L/M]GR|[L/M]IG|[L/M]FF|[L/M]GI|[L/M]GS|[L/M]HR|[L/M]GL|[L/M]FX|[L]GT|[L/M]JL|[L/M]FG|[L/M]IE|[L/M]HO|[L/M]GH|[L/M]JN|[L/M]GQ|[L/M]FC|[L/M]HK|[L/M]JM|[L/M]IL|[L/M]GF|[L/M]GX|[L/M]FM|[L/M]JG|[L/M]IU|[L/M]EW|[L/M]IX|[L/M]IV|[L/M]IM|[L/M]GV|[L/M]EU|[L]B|[M]A|
969|;1;0,644444444444444;0,311827956989247;0,822222222222222;0,536231884057971;2,38181400299072;158;106;90;90;90;[L]A|[M]B|[L/M]C|[L/M]CM|[L/M]CO|[L/M]CP|[L/M]CQ|[L/M]CR|[L/M]CS|[L/M]CY|[L/M]CU|[L/M]CW|[L/M]CZ|[L/M]CV|[L/M]CT|[L/M]CN|[L/M]D|[L/M]ET|[L/M]EV|[L/M]GU|[L/M]EX|[L/M]FL|[L/M]EY|[L/M]GW|[M]GE|[L/M]IZ|[M]FW|[L/M]EZ|[L/M]ID|[L/M]FN|[M]GA|[L/M]JA|[L]FW|[M]GD|[L/M]FP|[L/M]HU|[L/M]JB|[L/M]FA|[M]GP|[L/M]IJ|[M]GS|[L]GE|[M]GT|[L/M]IB|[L/M]FQ|[M]GK|[L/M]IF|[L/M]HW|[M]GG|[L/M]JD|[L]GA|[M]GI|[L/M]FB|[L/M]IK|[L/M]FO|[M]GM|[L/M]JC|[M]GO|[L/M]HZ|[M]GN|[L]GP|[L/M]IC|[M]GR|[L/M]FF|[L/M]IH|[L]GD|[L/M]II|[L]GK|[L/M]JF|[L]GG|[L/M]HX|[L]GT|[L/M]FG|[L/M]IG|[L/M]GB|[L]GN|[L/M]HV|[L]GR|[L/M]JH|[L]GS|[L]GO|[L/M]FX|[L]GI|[L]GM|[L/M]GX|[L/M]JJ|[L/M]FC|[L/M]JK|[L/M]IE|[L/M]GL|[L/M]GQ|[L/M]GH|[L/M]JI|[L/M]IL|[L/M]GF|[L/M]IN|[L/M]JG|[L/M]FM|[L/M]IR|[L/M]EW|[L/M]IO|[L/M]IM|[L/M]GV|[L/M]EU|[L]B|[M]A|
1126|;1;0,63953488372093;0,307262569832402;0,872093023255814;0,630252100840336;2,29197692871094;155;97;86;86;86;[L]A|[M]B|[L/M]C|[L/M]CM|[L/M]DA|[L/M]DK|[L/M]DL|[L/M]DM|[L/M]DP|[L/M]DN|[L/M]DB|[L/M]CN|[L/M]D|[L/M]ET|[L/M]GU|[L/M]EV|[L/M]EX|[L/M]FL|[L/M]EY|[L/M]ID|[L/M]IZ|[L/M]GW|[M]FW|[L/M]IJ|[M]GA|[L/M]JA|[L/M]IF|[L/M]EZ|[L/M]GY|[L/M]GE|[M]GD|[L/M]JB|[L]FW|[L/M]FN|[M]GP|[L/M]IK|[L/M]HA|[M]GT|[L/M]FA|[M]GK|[L/M]HC|[L/M]II|[L/M]HH|[L/M]IH|[L/M]JD|[L/M]FP|[L]GA|[L]GP|[L/M]HB|[L/M]FB|[L/M]JC|[L/M]HE|[L/M]IG|[L/M]GG|[L/M]FQ|[L/M]HI|[M]GM|[L]GK|[M]GO|[L/M]FF|[L]GD|[M]GN|[L/M]FO|[L/M]GS|[L/M]HD|[L/M]JF|[L/M]GR|[L/M]FG|[L/M]IE|[L/M]GJ|[L]GT|[L]GO|[L]GN|[L/M]GB|[L/M]JL|[L]GM|[L/M]GZ|[L/M]GH|[L/M]IL|[L/M]FC|[L/M]FX|[L/M]GQ|[L/M]GL|[L/M]GX|[L/M]JN|[L/M]IS|[L/M]JM|[L/M]GF|[L/M]IT|[L/M]JG|[L/M]IM|[L/M]FM|[L/M]GV|[L/M]EW|[L/M]EU|[L]B|[M]A|
1048|;1;0,666666666666667;0,333333333333333;0,882882882882883;0,653333333333333;3,26880097389221;200;124;111;111;111;[L]A|[M]B|[L/M]C|[L/M]AL|[L/M]AN|[L/M]BI|[L/M]AP|[L/M]BX|[L/M]AV|[L/M]BK|[L/M]AR|[L/M]CD|[L/M]CG|[L/M]AT|[L/M]BM|[L/M]BQ|[L/M]AX|[L/M]CF|[L/M]AY|[L/M]BV|[L/M]AS|[L/M]BW|[L/M]BP|[L/M]BS|[L/M]AW|[L/M]BO|[L/M]BT|[L/M]CE|[L/M]BU|[L/M]AQ|[L/M]BY|[L/M]BN|[L/M]BR|[L/M]AO|[L/M]BL|[L/M]BJ|[L/M]AM|[L/M]D|[L/M]ET|[L/M]GU|[L/M]EV|[L/M]EX|[L/M]FL|[L/M]EY|[L/M]IZ|[L/M]GW|[L/M]ID|[M]GE|[L/M]EZ|[M]FW|[L/M]JA|[M]FY|[L/M]FN|[L/M]JB|[L/M]GY|[L/M]IJ|[L/M]FA|[M]GP|[L]FW|[M]GS|[L/M]FR|[M]GT|[L]GE|[M]GK|[L/M]IF|[L/M]JE|[L/M]HA|[L/M]FB|[L/M]FU|[L/M]HC|[L/M]IK|[L/M]JC|[L]FY|[L/M]HH|[L/M]II|[L/M]GG|[L/M]FD|[L/M]FS|[M]GM|[L]GP|[M]GO|[L/M]IH|[M]GN|[L/M]HB|[L/M]HE|[L]GK|[L/M]JF|[M]GR|[L/M]FZ|[L/M]GJ|[L/M]FO|[L/M]FE|[L/M]HI|[L/M]IG|[L]GT|[L/M]HD|[L]GO|[L]GR|[L/M]GH|[L/M]JL|[L]GS|[L]GN|[L/M]FX|[L]GM|[L/M]FC|[L/M]IE|[L/M]GZ|[L/M]GQ|[L/M]GL|[L/M]JO|[L/M]GX|[L/M]JM|[L/M]IL|[L/M]GF|[L/M]JG|[L/M]IS|[L/M]FM|[L/M]IT|[L/M]EW|[L/M]IM|[L/M]GV|[L/M]EU|[L]B|[M]A|
697|;1;0,741935483870968;0,418181818181818;0,956989247311828;0,847619047619048;2,2643129825592;159;97;93;93;93;[L]A|[M]B|[L/M]C|[L/M]CM|[L/M]CO|[L/M]CP|[L/M]CQ|[L/M]CR|[L/M]CS|[L/M]CU|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]CV|[L/M]CT|[L/M]CN|[L/M]D|[L/M]ET|[L/M]EV|[L/M]GU|[L/M]EX|[L/M]FL|[L/M]EY|[L/M]ID|[L/M]IZ|[L/M]GE|[L/M]GW|[L/M]FW|[L/M]JA|[L/M]FN|[M]GA|[L/M]IJ|[L/M]IF|[M]GC|[L/M]GK|[L/M]EZ|[L/M]JB|[L/M]FA|[L/M]GP|[L/M]FR|[L/M]GY|[L]GA|[L/M]GG|[L/M]II|[L/M]IK|[L/M]JD|[L/M]HC|[L/M]IH|[L/M]HH|[L/M]HA|[L/M]GO|[L/M]GM|[L/M]FB|[L/M]GS|[L/M]GT|[L/M]GR|[L]GC|[L/M]GN|[L/M]GJ|[L/M]FU|[L/M]JC|[L/M]IG|[L/M]HI|[L/M]HB|[L/M]HF|[L/M]FD|[L/M]GL|[L/M]GH|[L/M]FS|[L/M]GQ|[L/M]GB|[L/M]JF|[L/M]FE|[L/M]HD|[L/M]IE|[L/M]FO|[L/M]GF|[L/M]FX|[L/M]JH|[L/M]FC|[L/M]GZ|[L/M]JJ|[L/M]IL|[L/M]JK|[L/M]FM|[L/M]GX|[L/M]IU|[L/M]EW|[L/M]JI|[L/M]IY|[L/M]JG|[L/M]IV|[L/M]IM|[L/M]GV|[L/M]EU|[L]B|[M]A|
651|;1;0,724770642201835;0,396984924623116;0,908256880733945;0,712230215827338;3,01517295837402;195;119;109;109;109;[L]A|[M]B|[L/M]C|[L/M]AL|[L/M]BI|[L/M]AN|[L/M]BX|[L/M]BK|[L/M]BZ|[L/M]AZ|[L/M]BV|[L/M]CB|[L/M]BM|[L/M]BW|[L/M]BQ|[L/M]BB|[L/M]CA|[L/M]BS|[L/M]BP|[L/M]BO|[L/M]BC|[L/M]BT|[L/M]BU|[L/M]BY|[L/M]BN|[L/M]BA|[L/M]BR|[L/M]BL|[L/M]BD|[L/M]BH|[L/M]BJ|[L/M]BG|[L/M]BF|[L/M]BE|[L/M]AO|[L/M]AM|[L/M]D|[L/M]ET|[L/M]EV|[L/M]GU|[L/M]EX|[L/M]FL|[L/M]EY|[L/M]IZ|[L/M]GW|[L/M]ID|[L/M]GE|[L/M]EZ|[L/M]FN|[L/M]JA|[L/M]HJ|[L/M]FW|[M]GA|[L/M]IF|[L/M]FR|[M]GD|[L/M]HL|[L/M]JB|[L/M]IJ|[M]GP|[L/M]FA|[M]GS|[L/M]GG|[L/M]HM|[L/M]JD|[L]GP|[L/M]GK|[L]GA|[L/M]FU|[L/M]JC|[L/M]II|[L/M]IH|[M]GM|[L/M]FS|[M]GO|[L/M]FB|[M]GN|[L/M]IK|[L/M]GJ|[L/M]JF|[L]GO|[L/M]HK|[L/M]GT|[L]GD|[L]GN|[M]GR|[L]GM|[L/M]FO|[L/M]FH|[L/M]GH|[L]GR|[L/M]IG|[L/M]GX|[L]GS|[L/M]JH|[L/M]GB|[L/M]GL|[L/M]FJ|[L/M]FK|[L/M]GQ|[L/M]FX|[L/M]IE|[L/M]JK|[L/M]JJ|[L/M]GF|[L/M]FI|[L/M]IL|[L/M]FM|[L/M]JI|[L/M]FC|[L/M]IS|[L/M]EW|[L/M]JG|[L/M]IT|[L/M]IM|[L/M]GV|[L/M]EU|[L]B|[M]A|
1164|;1;0,784313725490196;0,476190476190476;0,950980392156863;0,829059829059829;2,43939185142517;171;107;102;102;102;[L]A|[M]B|[L/M]C|[L/M]E|[L/M]I|[L/M]M|[L/M]K|[L/M]L|[L/M]J|[L/M]F|[L/M]N|[L/M]Q|[L/M]O|[L/M]S|[L/M]T|[L/M]U|[L/M]AD|[L/M]W|[L/M]AF|[L/M]X|[L/M]AG|[L/M]Y|[L/M]AE|[L/M]AC|[L/M]AB|[L/M]AA|[L/M]Z|[L/M]V|[L/M]D|[L/M]ET|[L/M]EV|[L/M]GU|[L/M]EX|[M]GW|[L/M]FL|[M]HJ|[L/M]EY|[M]HN|[L/M]IZ|[L/M]ID|[L/M]EZ|[L/M]FN|[L]GW|[L/M]GE|[L/M]JA|[L/M]FW|[L/M]FP|[L/M]IF|[L/M]IJ|[L/M]FA|[L]HJ|[L/M]GK|[L/M]JB|[L/M]GP|[L/M]GG|[L]HN|[L/M]GA|[L/M]JE|[L/M]IH|[L/M]IK|[L/M]FQ|[L/M]GN|[L/M]FB|[L/M]FO|[L/M]II|[L/M]JC|[L/M]GO|[L/M]GJ|[L/M]GT|[L/M]FD|[L/M]GC|[L/M]GM|[L/M]GS|[L/M]GR|[L/M]HP|[L/M]GH|[L/M]IG|[L/M]JF|[L/M]HR|[L/M]FE|[L/M]GL|[L/M]HQ|[L/M]GB|[L/M]GQ|[L/M]JH|[L/M]GF|[L/M]IE|[L/M]FC|[L/M]FX|[L/M]HO|[L/M]JK|[L/M]JJ|[L/M]FM|[L/M]HK|[L/M]IL|[L/M]JI|[L/M]EW|[L/M]GX|[L/M]IU|[L/M]JG|[L/M]IW|[L/M]IV|[L/M]IM|[L/M]GV|[L/M]EU|[L]B|[M]A|
512|;1;0,702702702702703;0,371428571428571;0,927927927927928;0,762962962962963;3,2259578704834;200;119;111;111;111;[L]A|[M]B|[L/M]C|[L/M]AL|[L/M]AN|[L/M]BI|[L/M]AP|[L/M]BX|[L/M]BK|[L/M]AV|[L/M]CD|[L/M]AR|[L/M]CG|[L/M]CF|[L/M]BQ|[L/M]BM|[L/M]AU|[L/M]BV|[L/M]AY|[L/M]BW|[L/M]CE|[L/M]AX|[L/M]BO|[L/M]BS|[L/M]AS|[L/M]BP|[L/M]BY|[L/M]BU|[L/M]BT|[L/M]AW|[L/M]BN|[L/M]AQ|[L/M]BR|[L/M]AO|[L/M]BL|[L/M]BJ|[L/M]AM|[L/M]D|[L/M]ET|[L/M]EV|[L/M]GU|[L/M]FL|[L/M]EX|[L/M]EY|[L/M]FW|[L/M]FN|[L/M]IZ|[L/M]GE|[L/M]ID|[L/M]FR|[L/M]EZ|[L/M]JA|[L/M]GW|[L/M]FY|[M]GP|[L/M]GG|[L/M]JB|[M]GS|[L/M]IJ|[M]GT|[L/M]FU|[L/M]FA|[L]GP|[L/M]GK|[L/M]HU|[L/M]IF|[L/M]FZ|[L/M]JE|[L/M]FS|[M]GM|[L/M]GI|[M]GO|[L/M]IK|[L/M]FB|[L/M]GN|[L/M]II|[L/M]IB|[M]GR|[L/M]IH|[L]GO|[L/M]FX|[L/M]FO|[L/M]JC|[L/M]HW|[L/M]FD|[L]GM|[L]GR|[L/M]GH|[L/M]IG|[L/M]IC|[L]GT|[L]GS|[L/M]JF|[L/M]HZ|[L/M]FE|[L/M]GQ|[L/M]IE|[L/M]JH|[L/M]GL|[L/M]FC|[L/M]HX|[L/M]GF|[L/M]JJ|[L/M]HV|[L/M]JK|[L/M]IL|[L/M]FM|[L/M]GX|[L/M]EW|[L/M]IN|[L/M]JI|[L/M]IR|[L/M]JG|[L/M]IO|[L/M]IM|[L/M]GV|[L/M]EU|[L]B|[M]A|
186|;1;0,669642857142857;0,336322869955157;0,919642857142857;0,741007194244604;3,34061789512634;207;121;112;112;112;[L]A|[M]B|[L/M]C|[L/M]AL|[L/M]BI|[L/M]AN|[L/M]BX|[L/M]BK|[L/M]AZ|[L/M]CD|[L/M]BQ|[L/M]CG|[L/M]BM|[L/M]BV|[L/M]CF|[L/M]BB|[L/M]BW|[L/M]BO|[L/M]BP|[L/M]BT|[L/M]BC|[L/M]CE|[L/M]BS|[L/M]BU|[L/M]BA|[L/M]BY|[L/M]BN|[L/M]BR|[L/M]BD|[L/M]BG|[L/M]BH|[L/M]BL|[L/M]BF|[L/M]BJ|[L/M]BE|[L/M]AO|[L/M]AM|[L/M]D|[L/M]ET|[L/M]GU|[L/M]EV|[L/M]EX|[L/M]FL|[L/M]ID|[L/M]EY|[L/M]IZ|[L/M]GW|[L/M]IJ|[L/M]JA|[L/M]IF|[L/M]EZ|[L/M]FW|[L/M]GY|[L/M]FN|[L/M]JB|[L/M]GE|[M]GP|[L/M]II|[M]GS|[L/M]IH|[M]GT|[L/M]IK|[L/M]FY|[M]GK|[L/M]HC|[L/M]JD|[L/M]FR|[L/M]HA|[L/M]FA|[L/M]HH|[L/M]IG|[L/M]JC|[L/M]FZ|[L/M]HE|[L]GP|[L/M]FB|[L/M]GG|[M]GM|[L/M]HB|[M]GO|[L/M]FT|[L/M]JF|[M]GN|[L/M]HI|[L/M]FX|[L]GK|[L/M]IE|[L/M]HD|[L/M]FD|[L/M]FS|[L/M]GR|[L/M]GJ|[L/M]JH|[L]GN|[L/M]GZ|[L]GT|[L]GS|[L/M]IL|[L/M]FE|[L/M]GH|[L]GO|[L/M]FO|[L/M]JJ|[L/M]JK|[L]GM|[L/M]GX|[L/M]GL|[L/M]GQ|[L/M]IS|[L/M]FC|[L/M]JI|[L/M]IT|[L/M]GF|[L/M]IM|[L/M]JG|[L/M]FM|[L/M]GV|[L/M]EW|[L/M]EU|[L]B|[M]A|
