Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
23427526|;1;0;0;0;0;0,489505052566528;50;50;45;5;5;[L]01*HOOFD*010|[L]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]01*HOOFD*015|[L]01*HOOFD*061|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*195|[L]01*HOOFD*250*1|[L]01*HOOFD*490*1|[L]01*HOOFD*490*1a|[L]01*HOOFD*375|[L]01*HOOFD*250*2|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*532*0|[L]01*HOOFD*510*0|[L]01*HOOFD*510*2a|[L]01*HOOFD*490*5a|[L]01*HOOFD*495|[L]01*HOOFD*515|[L]01*HOOFD*494a|[L]01*HOOFD*510*3|[L]01*HOOFD*510*1|[M]01*HOOFD*195*2|[L]01*HOOFD*490*4|[M]01*HOOFD*010|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*490*5|[M]01*HOOFD*800|[L]01*HOOFD*510*2|[M]14*VRIJ*035|
23430762|;1;0;0;0;0;0,300753116607666;19;19;14;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]04*BPT*005|[L]04*BPT*020|[L]04*BPT*030|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]04*BPT*029|[M]01*HOOFD*195*2|[L]01*HOOFD*015|[M]01*HOOFD*010|[L]04*BPT*021|[M]tau*from*tree|[L]01*HOOFD*030*1|[M]01*HOOFD*800|[L]01*HOOFD*030*2|[M]99*NOCODE*01|
23445974|;1;0;0;0;0;0,50761604309082;52;52;47;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*061|[L]01*HOOFD*030*1|[L]01*HOOFD*015|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*330|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*500|[L]01*HOOFD*532*0|[L]01*HOOFD*510*0|[L]01*HOOFD*510*3|[L]01*HOOFD*490*5a|[L]01*HOOFD*515|[L]01*HOOFD*195|[L]01*HOOFD*250*2|[L]01*HOOFD*490*1a|[L]01*HOOFD*110*2|[L]01*HOOFD*510*2a|[L]01*HOOFD*250*1|[L]01*HOOFD*510*1|[L]01*HOOFD*495|[L]01*HOOFD*510*2|[L]01*HOOFD*375|[L]01*HOOFD*490*1|[L]01*HOOFD*110*1|[M]08*OLO*100|[L]01*HOOFD*510*4|[M]01*HOOFD*010|[L]01*HOOFD*494a|[M]tau*from*tree|[L]01*HOOFD*490*4|[M]01*HOOFD*800|[L]01*HOOFD*490*5|[M]14*VRIJ*035|
23464188|;1;0,2;0,008403361344538;0,2;0,008403361344538;0,560009956359863;60;60;56;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]01*HOOFD*050|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*030*1|[L]01*HOOFD*061|[L]01*HOOFD*015|[L]01*HOOFD*030*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*110*0|[L]01*HOOFD*195|[L]01*HOOFD*494a|[L]01*HOOFD*250*2|[L]01*HOOFD*110*2|[L]01*HOOFD*490*1a|[L]01*HOOFD*110*1|[L]01*HOOFD*490*4|[L]01*HOOFD*250*1|[L]01*HOOFD*490*1|[L]01*HOOFD*375|[L]01*HOOFD*500|[L]01*HOOFD*532*0|[L]01*HOOFD*510*0|[L]01*HOOFD*490*5|[L]01*HOOFD*510*1|[L]01*HOOFD*510*2a|[L]01*HOOFD*515|[L]01*HOOFD*510*3|[L]01*HOOFD*490*5a|[L]01*HOOFD*510*4|[L]01*HOOFD*495|[L]01*HOOFD*510*2|[L]01*BB*540|[L]01*HOOFD*814|[M]01*HOOFD*195*2|[L]01*HOOFD*811|[M]01*HOOFD*010|[L]01*HOOFD*815|[M]tau*from*tree|[L/M]01*HOOFD*820|[L]01*BB*775|[L]01*BB*770|[L]01*HOOFD*810|[M]99*NOCODE*01|
23466177|;1;0;0;0;0;0,611653804779053;68;68;63;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]01*HOOFD*050|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*061|[L]01*HOOFD*015|[L]01*HOOFD*055|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*0|[L]01*HOOFD*110*2|[L]01*HOOFD*110*1|[L]08*AWB45*020*1|[L]08*AWB45*025|[L]08*AWB45*020*2|[L]08*AWB45*030|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*532*0|[L]01*HOOFD*510*0|[L]08*AWB45*051*0|[L]08*AWB45*005|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*510*1|[L]01*HOOFD*250*1|[L]01*HOOFD*190*2|[L]01*HOOFD*510*4|[L]01*HOOFD*490*1a|[L]01*HOOFD*490*4|[L]08*AWB45*045|[L]01*HOOFD*495|[L]01*HOOFD*375|[L]01*HOOFD*494a|[L]01*HOOFD*510*3|[L]01*HOOFD*515|[L]01*HOOFD*250*2|[L]01*HOOFD*195|[L]01*HOOFD*190*1|[L]01*HOOFD*490*1|[L]08*AWB45*040|[L]01*HOOFD*510*2a|[M]08*OLO*100|[L]01*HOOFD*510*2|[M]01*HOOFD*010|[L]01*HOOFD*490*5a|[M]tau*from*tree|[L]01*HOOFD*505|[M]01*HOOFD*800|[L]01*HOOFD*490*5|[M]99*NOCODE*01|
23467330|;1;0;0;0;0;0,526669979095459;53;53;48;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]01*HOOFD*050|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*015|[L]01*HOOFD*061|[L]01*HOOFD*055|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*490*1|[L]01*HOOFD*375|[L]01*HOOFD*250*1|[L]01*HOOFD*494a|[L]01*HOOFD*490*4|[L]01*HOOFD*195|[L]01*HOOFD*490*1a|[L]01*HOOFD*250*2|[L]01*HOOFD*500|[L]01*HOOFD*532*0|[L]01*HOOFD*510*0|[L]01*HOOFD*505|[L]01*HOOFD*490*5|[L]01*HOOFD*510*1|[L]01*HOOFD*515|[L]01*HOOFD*495|[L]01*HOOFD*510*4|[M]08*OLO*100|[L]01*HOOFD*490*5a|[M]01*HOOFD*010|[L]01*HOOFD*510*2a|[M]tau*from*tree|[L]01*HOOFD*510*3|[M]01*HOOFD*800|[L]01*HOOFD*510*2|[M]14*VRIJ*035|
23514471|;1;0;0;0;0;0,348587989807129;27;27;22;5;5;[L]01*HOOFD*010|[L]02*DRZ*010|[L]01*HOOFD*050|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]01*HOOFD*061|[L]01*HOOFD*015|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*0|[L]01*HOOFD*110*2|[M]01*HOOFD*195*2|[L]01*HOOFD*110*1|[M]01*HOOFD*010|[L]08*AWB45*025|[M]tau*from*tree|[L]08*AWB45*020*1|[M]01*HOOFD*800|[L]08*AWB45*020*2|[M]14*VRIJ*035|
23573880|;1;0,2;0,008403361344538;0,2;0,008403361344538;0,556526184082031;60;60;56;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]01*HOOFD*050|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*030*1|[L]01*HOOFD*061|[L]01*HOOFD*015|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*195|[L]01*HOOFD*490*4|[L]01*HOOFD*110*2|[L]01*HOOFD*490*1|[L]01*HOOFD*494a|[L]01*HOOFD*250*2|[L]01*HOOFD*250*1|[L]01*HOOFD*110*1|[L]01*HOOFD*375|[L]01*HOOFD*490*1a|[L]01*HOOFD*500|[L]01*HOOFD*532*0|[L]01*HOOFD*510*0|[L]01*HOOFD*510*3|[L]01*HOOFD*510*4|[L]01*HOOFD*515|[L]01*HOOFD*495|[L]01*HOOFD*510*1|[L]01*HOOFD*510*2|[L]01*HOOFD*510*2a|[L]01*HOOFD*490*5a|[L]01*HOOFD*490*5|[L]01*BB*540|[L]01*BB*775|[M]01*HOOFD*195*2|[L]01*HOOFD*814|[M]01*HOOFD*010|[L]01*HOOFD*815|[M]tau*from*tree|[L/M]01*HOOFD*820|[L]01*HOOFD*811|[L]01*BB*770|[L]01*HOOFD*810|[M]14*VRIJ*035|
23577427|;1;0,2;0,009708737864078;0,2;0,009708737864078;0,507107973098755;52;52;48;5;5;[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]01*HOOFD*050|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*030*1|[L]01*HOOFD*055|[L]01*HOOFD*015|[L]01*HOOFD*061|[M]08*OLO*100|[L/M]01*HOOFD*010|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*491|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*250*1|[L]01*HOOFD*195|[L]01*HOOFD*494a|[L]01*HOOFD*250*2|[L]01*HOOFD*490*4|[L]01*HOOFD*490*1|[L]01*HOOFD*375|[L]01*HOOFD*490*1a|[L]01*HOOFD*500|[L]01*HOOFD*532*0|[L]01*HOOFD*510*0|[L]01*HOOFD*490*5|[L]01*HOOFD*510*1|[L]01*HOOFD*490*5a|[L]01*HOOFD*510*4|[L]01*HOOFD*510*3|[L]01*HOOFD*515|[L]01*HOOFD*495|[L]01*HOOFD*510*2a|[M]tau*from*tree|[L]01*HOOFD*505|[M]01*HOOFD*800|[L]01*HOOFD*510*2|[M]14*VRIJ*060*3|
23589730|;1;0;0;0;0;0,348367929458618;26;26;21;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]01*HOOFD*050|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*055|[L]01*HOOFD*030*1|[L]01*HOOFD*061|[L]01*HOOFD*015|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[M]01*HOOFD*195*2|[L]08*AWB45*020*0|[M]01*HOOFD*010|[L]08*AWB45*020*1|[M]tau*from*tree|[L]08*AWB45*025|[M]01*HOOFD*800|[L]08*AWB45*020*2|[M]14*VRIJ*035|
23590518|;1;0;0;0;0;0,293148994445801;17;17;12;5;5;[L]01*HOOFD*010|[L]01*HOOFD*030*2|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]05*EIND*010|[L]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[M]01*HOOFD*195*2|[L]01*HOOFD*090|[M]01*HOOFD*010|[L]01*HOOFD*015|[M]tau*from*tree|[L]01*HOOFD*030*1|[M]01*HOOFD*800|[L]01*HOOFD*061|[M]99*NOCODE*01|
23592233|;1;0;0;0;0;0,364885807037354;29;29;24;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]01*HOOFD*050|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*055|[L]01*HOOFD*030*1|[L]01*HOOFD*061|[L]01*HOOFD*015|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]08*AWB45*030|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*0|[L]01*HOOFD*110*2|[M]01*HOOFD*195*2|[L]01*HOOFD*110*1|[M]01*HOOFD*010|[L]08*AWB45*020*1|[M]tau*from*tree|[L]08*AWB45*025|[M]01*HOOFD*800|[L]08*AWB45*020*2|[M]14*VRIJ*035|
23621704|;1;0;0;0;0;0,512155055999756;53;53;48;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]01*HOOFD*050|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*030*1|[L]01*HOOFD*061|[L]01*HOOFD*055|[L]01*HOOFD*015|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*375|[L]01*HOOFD*490*1a|[L]01*HOOFD*250*1|[L]01*HOOFD*195|[L]01*HOOFD*250*2|[L]01*HOOFD*490*1|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*532*0|[L]01*HOOFD*510*0|[L]01*HOOFD*495|[L]01*HOOFD*490*4|[L]01*HOOFD*505|[L]01*HOOFD*515|[L]01*HOOFD*510*1|[L]01*HOOFD*494a|[L]01*HOOFD*510*3|[L]01*HOOFD*510*4|[M]08*OLO*100|[L]01*HOOFD*490*5a|[M]01*HOOFD*010|[L]01*HOOFD*510*2a|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]tau*from*tree|[L]01*HOOFD*490*5|[M]tau*from*tree|
23624496|;1;0;0;0;0;0,604326963424683;68;68;63;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]01*HOOFD*050|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*110*0|[L]01*HOOFD*061|[L]01*HOOFD*030*1|[L]01*HOOFD*055|[L]01*HOOFD*015|[L]01*HOOFD*030*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*110*1|[L]01*HOOFD*110*2|[L]08*AWB45*020*0|[L]08*AWB45*010|[L]08*AWB45*020*1|[L]08*AWB45*020*2|[L]08*AWB45*025|[L]08*AWB45*030|[L]08*AWB45*051*0|[L]08*AWB45*005|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*490*1a|[L]01*HOOFD*195|[L]01*HOOFD*250*1|[L]08*AWB45*045|[L]01*HOOFD*250*2|[L]01*HOOFD*190*2|[L]01*HOOFD*375|[L]01*HOOFD*490*1|[L]01*HOOFD*190*1|[L]08*AWB45*040|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*532*0|[L]01*HOOFD*510*0|[L]01*HOOFD*510*1|[L]01*HOOFD*510*2a|[L]01*HOOFD*515|[L]01*HOOFD*490*4|[L]01*HOOFD*510*4|[L]01*HOOFD*494a|[L]01*HOOFD*510*3|[L]01*HOOFD*505|[M]08*OLO*100|[L]01*HOOFD*495|[M]01*HOOFD*010|[L]01*HOOFD*490*5a|[M]tau*from*tree|[L]01*HOOFD*490*5|[M]01*HOOFD*820|[L]01*HOOFD*510*2|[M]tau*from*tree|
23625632|;1;0;0;0;0;0,379431009292602;31;31;26;5;5;[L]01*HOOFD*010|[L]02*DRZ*010|[L]01*HOOFD*050|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]01*HOOFD*015|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]04*BPT*005|[L]04*BPT*020|[L]04*BPT*030|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*0|[L]01*HOOFD*110*1|[L]04*BPT*029|[L]01*HOOFD*110*2|[L]01*HOOFD*055|[M]01*HOOFD*195*2|[L]04*BPT*021|[M]01*HOOFD*010|[L]08*AWB45*025|[M]tau*from*tree|[L]08*AWB45*020*1|[M]01*HOOFD*800|[L]08*AWB45*020*2|[M]14*VRIJ*035|
23626331|;1;0;0;0;0;0,523884057998657;50;50;45;5;5;[L]01*HOOFD*010|[L]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]01*HOOFD*030*1|[L]01*HOOFD*015|[L]01*HOOFD*061|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]01*HOOFD*490*1a|[L]01*HOOFD*250*2|[L]01*HOOFD*195|[L]01*HOOFD*250*1|[L]01*HOOFD*375|[L]01*HOOFD*490*1|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*532*0|[L]01*HOOFD*510*0|[L]01*HOOFD*490*5a|[L]01*HOOFD*494a|[L]01*HOOFD*510*1|[L]01*HOOFD*495|[L]01*HOOFD*510*4|[L]01*HOOFD*490*4|[L]01*HOOFD*510*2a|[M]08*OLO*100|[L]01*HOOFD*510*3|[M]01*HOOFD*010|[L]01*HOOFD*515|[M]tau*from*tree|[L]01*HOOFD*490*5|[M]01*HOOFD*800|[L]01*HOOFD*510*2|[M]tau*from*tree|
23627175|;1;0;0;0;0;0,50834584236145;50;50;45;5;5;[L]01*HOOFD*010|[L]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]01*HOOFD*030*1|[L]01*HOOFD*015|[L]01*HOOFD*061|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*375|[L]01*HOOFD*250*2|[L]01*HOOFD*490*1|[L]01*HOOFD*490*1a|[L]01*HOOFD*195|[L]01*HOOFD*250*1|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*532*0|[L]01*HOOFD*510*0|[L]01*HOOFD*495|[L]01*HOOFD*494a|[L]01*HOOFD*490*4|[L]01*HOOFD*515|[L]01*HOOFD*490*5|[L]01*HOOFD*510*2a|[L]01*HOOFD*510*3|[M]08*OLO*100|[L]01*HOOFD*490*5a|[M]01*HOOFD*010|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*510*4|[M]01*HOOFD*800|[L]01*HOOFD*510*2|[M]14*VRIJ*035|
23627887|;1;0;0;0;0;0,498230934143066;50;50;45;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*030*1|[L]01*HOOFD*015|[L]01*HOOFD*061|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*490*1a|[L]01*HOOFD*250*1|[L]01*HOOFD*490*1|[L]01*HOOFD*375|[L]01*HOOFD*195|[L]01*HOOFD*250*2|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*532*0|[L]01*HOOFD*510*0|[L]01*HOOFD*490*4|[L]01*HOOFD*510*2a|[L]01*HOOFD*494a|[L]01*HOOFD*515|[L]01*HOOFD*495|[L]01*HOOFD*490*5a|[L]01*HOOFD*510*3|[M]08*OLO*100|[L]01*HOOFD*510*1|[M]01*HOOFD*010|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*490*5|[M]01*HOOFD*800|[L]01*HOOFD*510*2|[M]14*VRIJ*035|
23629487|;1;0;0;0;0;0,361268043518066;28;28;23;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*015|[L]01*HOOFD*061|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*050|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*0|[L]08*AWB45*025|[L]01*HOOFD*055|[M]01*HOOFD*195*2|[L]01*HOOFD*110*1|[M]01*HOOFD*010|[L]08*AWB45*020*1|[M]tau*from*tree|[L]01*HOOFD*110*2|[M]01*HOOFD*800|[L]08*AWB45*020*2|[M]14*VRIJ*035|
23631499|;1;0;0;0;0;0,304183006286621;19;19;14;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]04*BPT*005|[L]04*BPT*020|[L]04*BPT*040|[L]04*BPT*060|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[M]01*HOOFD*195*2|[L]01*HOOFD*030*1|[M]01*HOOFD*010|[L]01*HOOFD*015|[M]tau*from*tree|[L]04*BPT*029|[M]01*HOOFD*800|[L]04*BPT*021|[M]14*VRIJ*060*3|
23633764|;1;0;0;0;0;0,509299039840698;53;53;48;5;5;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*015|[L]01*HOOFD*030*1|[L]01*HOOFD*061|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*110*1|[L]01*HOOFD*050|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*532*0|[L]01*HOOFD*510*0|[L]01*HOOFD*494a|[L]01*HOOFD*250*1|[L]01*HOOFD*490*1|[L]01*HOOFD*110*2|[L]01*HOOFD*195|[L]01*HOOFD*510*1|[L]01*HOOFD*250*2|[L]01*HOOFD*490*4|[L]01*HOOFD*490*5a|[L]01*HOOFD*510*2a|[L]01*HOOFD*490*1a|[L]01*HOOFD*515|[L]01*HOOFD*375|[L]01*HOOFD*495|[M]08*OLO*100|[L]01*HOOFD*510*3|[M]01*HOOFD*010|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*490*5|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]14*VRIJ*060*3|
23646304|;1;0;0;0;0;0,511188983917236;53;53;48;5;5;[L]01*HOOFD*010|[L]02*DRZ*010|[L]01*HOOFD*050|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*011|[L]01*HOOFD*020|[L]01*HOOFD*055|[L]01*HOOFD*061|[L]01*HOOFD*015|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]01*HOOFD*250*2|[L]01*HOOFD*195|[L]01*HOOFD*490*1|[L]01*HOOFD*375|[L]01*HOOFD*490*1a|[L]01*HOOFD*250*1|[L]01*HOOFD*491|[L]01*HOOFD*494a|[L]01*HOOFD*490*4|[L]01*HOOFD*500|[L]01*HOOFD*532*0|[L]01*HOOFD*510*0|[L]01*HOOFD*515|[L]01*HOOFD*490*5|[L]01*HOOFD*510*4|[L]01*HOOFD*505|[L]01*HOOFD*510*2a|[L]01*HOOFD*510*3|[M]08*OLO*100|[L]01*HOOFD*490*5a|[M]01*HOOFD*010|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*800|[L]01*HOOFD*510*2|[M]14*VRIJ*060*3|
