Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
3924327|;1;0;0;0;0;0,90322995185852;48;48;39;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*101|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*050|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]07*OPS*010|[L]06*VD*010|[L]15*NGV*010|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[M]tau*split|[L]01*HOOFD*470|[M]tau*from*tree|[L]01*HOOFD*480|[M]01*HOOFD*011|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*490*2|[M]01*HOOFD*010|[L]01*HOOFD*490*3|[M]01*HOOFD*015|[L]01*HOOFD*495|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]tau*join|[L]01*HOOFD*510*1|[M]01*HOOFD*210*1|
3925014|;1;0;0;0;0;1,01398205757141;56;56;47;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*101|[L]01*HOOFD*040|[L]01*HOOFD*050|[L]01*HOOFD*060|[L]01*HOOFD*065*1|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]08*AWB45*010|[L]08*AWB45*020*2|[L]08*AWB45*020*1|[L]08*AWB45*040|[L]08*AWB45*030|[L]08*AWB45*170|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[M]tau*split|[L]01*HOOFD*490*1|[M]08*AWB45*051*2|[L]01*HOOFD*490*2|[M]01*HOOFD*011|[L]01*HOOFD*490*3|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*010|[L]01*HOOFD*510*2|[M]01*HOOFD*015|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*530|[M]tau*join|[L]01*HOOFD*520|[M]tau*from*tree|
3925616|;1;0,111111111111111;0,01123595505618;0,111111111111111;0,01123595505618;0,87923789024353;45;45;37;9;9;[L]01*HOOFD*010|[L]01*HOOFD*030*2|[L]01*HOOFD*101|[L]01*HOOFD*065*2|[L]01*HOOFD*020|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]07*OPS*010|[L]06*VD*010|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*200|[M]tau*split|[L]01*HOOFD*330|[M]tau*from*tree|[L]01*HOOFD*260|[M]01*HOOFD*011|[L]01*HOOFD*120|[M]tau*from*tree|[L]01*HOOFD*250|[M]01*HOOFD*010|[L/M]01*HOOFD*015|[L]01*HOOFD*030*1|[L]01*HOOFD*195|[L]01*HOOFD*110|[L]01*HOOFD*065*1|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*3|[L]01*HOOFD*495|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]tau*join|[L]01*HOOFD*510*1|[M]01*HOOFD*210*1|
3926564|;1;0;0;0;0;0,580180883407593;20;20;11;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*split|[L]14*VRIJ*010|[M]08*AWB45*051*2|[L]03*GBH*005|[M]01*HOOFD*011|[L]05*EIND*010|[M]tau*from*tree|[L]01*HOOFD*030*1|[M]01*HOOFD*010|[L]01*HOOFD*030*2|[M]01*HOOFD*015|[L]14*VRIJ*020*1|[M]tau*from*tree|[L]01*HOOFD*040|[M]tau*join|[L]01*HOOFD*060|[M]tau*from*tree|
3927731|;1;0,111111111111111;0,009009009009009;0,111111111111111;0,009009009009009;1,00721597671509;56;56;48;9;9;[L]01*HOOFD*010|[L]01*HOOFD*030*2|[L]06*VD*030*3|[L]06*VD*070|[L]01*HOOFD*020|[L]01*HOOFD*040|[L]01*HOOFD*050|[M]tau*split|[L]01*HOOFD*060|[M]08*AWB45*051*2|[L]07*OPS*010|[M]01*HOOFD*011|[L]06*VD*010|[M]tau*from*tree|[L]01*HOOFD*030*1|[M]01*HOOFD*010|[L/M]01*HOOFD*015|[L]01*HOOFD*065*1|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]01*HOOFD*101|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]06*VD*020|[L]06*VD*030*1|[L]06*VD*030*2|[L]06*VD*060|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]15*NGV*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*3|[L]01*HOOFD*495|[L]01*HOOFD*510*2|[L]01*HOOFD*510*1|[L]01*HOOFD*520|[L]01*HOOFD*530|[M]tau*from*tree|[L]01*BB*540|[M]tau*join|[L]01*BB*770|[M]01*HOOFD*210*1|
3928083|;1;0;0;0;0;0,904778003692627;46;46;37;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*2|[L]01*HOOFD*030*1|[L]01*HOOFD*101|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]07*OPS*010|[L]06*VD*010|[L]15*NGV*010|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[M]tau*split|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*490*2|[M]01*HOOFD*011|[L]01*HOOFD*490*3|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*010|[L]01*HOOFD*510*1|[M]01*HOOFD*015|[L]01*HOOFD*510*2|[M]tau*from*tree|[L]01*HOOFD*520|[M]tau*join|[L]01*HOOFD*530|[M]01*HOOFD*210*1|
3928221|;1;0;0;0;0;0,892528057098389;46;46;37;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*490*3|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*101|[L]07*OPS*010|[L]06*VD*010|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]15*NGV*010|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[M]tau*split|[L]01*HOOFD*480|[M]08*AWB45*051*2|[L]01*HOOFD*490*1|[M]01*HOOFD*011|[L]01*HOOFD*490*2|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*010|[L]01*HOOFD*510*2|[M]01*HOOFD*015|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*520|[M]tau*join|[L]01*HOOFD*530|[M]01*HOOFD*210*1|
3929853|;1;0;0;0;0;0,923945188522339;50;50;41;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*2|[L]01*HOOFD*030*1|[L]01*HOOFD*490*3|[L]01*HOOFD*101|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]07*OPS*010|[L]06*VD*010|[L]01*HOOFD*050|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]15*NGV*010|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[M]tau*split|[L]01*HOOFD*480|[M]08*AWB45*051*2|[L]01*HOOFD*490*1|[M]01*HOOFD*011|[L]01*HOOFD*490*2|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*010|[L]01*HOOFD*510*1|[M]01*HOOFD*015|[L]01*HOOFD*510*2|[M]tau*from*tree|[L]01*HOOFD*520|[M]tau*join|[L]01*HOOFD*530|[M]tau*from*tree|
3930375|;1;0;0;0;0;0,637755870819092;25;25;16;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*2|[L]01*HOOFD*030*1|[L]08*AWB45*020*2|[L]01*HOOFD*040|[L]01*HOOFD*060|[M]tau*split|[L]01*HOOFD*065*1|[M]08*AWB45*051*2|[L]01*HOOFD*065*2|[M]01*HOOFD*011|[L]01*HOOFD*110|[M]tau*from*tree|[L]01*HOOFD*120|[M]01*HOOFD*010|[L]01*HOOFD*180|[M]01*HOOFD*015|[L]01*HOOFD*190|[M]tau*from*tree|[L]08*AWB45*010|[M]tau*join|[L]08*AWB45*020*1|[M]01*HOOFD*210*1|
3930733|;1;0;0;0;0;0,910746812820435;49;49;40;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*2|[L]01*HOOFD*030*1|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*101|[L]01*HOOFD*490*3|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]01*HOOFD*050|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]07*OPS*010|[L]06*VD*010|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[M]tau*split|[L]01*HOOFD*480|[M]tau*from*tree|[L]01*HOOFD*490*1|[M]01*HOOFD*011|[L]01*HOOFD*490*2|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*010|[L]01*HOOFD*510*1|[M]01*HOOFD*015|[L]01*HOOFD*510*2|[M]tau*from*tree|[L]01*HOOFD*520|[M]tau*join|[L]01*HOOFD*530|[M]01*HOOFD*210*1|
3932265|;1;0;0;0;0;0,922886848449707;50;50;41;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]05*EIND*010|[L]01*HOOFD*020|[L]14*VRIJ*010|[L]03*GBH*005|[L]01*HOOFD*030*2|[L]01*HOOFD*030*1|[L]01*HOOFD*101|[L]01*HOOFD*040|[L]01*HOOFD*050|[L]01*HOOFD*060|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]07*OPS*010|[L]06*VD*010|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]01*HOOFD*250|[L]15*NGV*010|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[M]tau*split|[L]01*HOOFD*490*1|[M]08*AWB45*051*2|[L]01*HOOFD*490*2|[M]01*HOOFD*011|[L]01*HOOFD*490*3|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*010|[L]01*HOOFD*510*2|[M]01*HOOFD*015|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*520|[M]tau*join|[L]01*HOOFD*530|[M]01*HOOFD*210*1|
3933353|;1;0;0;0;0;0,919672012329102;50;50;41;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]01*HOOFD*030*2|[L]01*HOOFD*030*1|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]07*OPS*010|[L]06*VD*010|[L]01*HOOFD*050|[L]01*HOOFD*101|[L]15*NGV*010|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[M]tau*split|[L]01*HOOFD*490*1|[M]08*AWB45*051*2|[L]01*HOOFD*490*2|[M]01*HOOFD*011|[L]01*HOOFD*490*3|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*010|[L]01*HOOFD*510*1|[M]01*HOOFD*015|[L]01*HOOFD*510*2|[M]tau*from*tree|[L]01*HOOFD*520|[M]tau*join|[L]01*HOOFD*530|[M]01*HOOFD*210*1|
3934995|;1;0;0;0;0;0,822052955627441;40;40;31;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]01*HOOFD*030*2|[L]01*HOOFD*030*1|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]04*BPT*010|[L]04*BPT*020|[L]04*BPT*030|[L]04*BPT*040|[L]04*BPT*060|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]01*HOOFD*090|[L]01*HOOFD*130|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[M]tau*split|[L]08*AWB45*010|[M]tau*from*tree|[L]08*AWB45*020*2|[M]01*HOOFD*011|[L]08*AWB45*020*1|[M]tau*from*tree|[L]08*AWB45*030|[M]01*HOOFD*010|[L]08*AWB45*040|[M]01*HOOFD*015|[L]01*HOOFD*110*1|[M]tau*from*tree|[L]01*HOOFD*110*2|[M]tau*join|[L]01*HOOFD*050|[M]01*HOOFD*210*1|
3936933|;1;0;0;0;0;0,927464962005615;50;50;41;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*110|[L]01*HOOFD*050|[L]07*OPS*010|[L]06*VD*010|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*3|[M]tau*split|[L]01*HOOFD*490*2|[M]08*AWB45*051*2|[L]01*HOOFD*495|[M]01*HOOFD*011|[L]01*HOOFD*510*2|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]01*HOOFD*010|[L]01*HOOFD*101|[M]01*HOOFD*015|[L]01*HOOFD*530|[M]tau*from*tree|[L]01*HOOFD*520|[M]tau*join|[L]01*BB*540|[M]tau*from*tree|
3937665|;1;0;0;0;0;0,885837078094482;47;47;38;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*2|[L]01*HOOFD*030*1|[L]01*HOOFD*101|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]01*HOOFD*040|[L]01*HOOFD*050|[L]01*HOOFD*060|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]07*OPS*010|[L]06*VD*010|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[M]tau*split|[L]01*HOOFD*470|[M]08*AWB45*051*2|[L]01*HOOFD*480|[M]01*HOOFD*011|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*490*2|[M]01*HOOFD*010|[L]01*HOOFD*490*3|[M]01*HOOFD*015|[L]01*HOOFD*495|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]tau*join|[L]01*HOOFD*510*2|[M]01*HOOFD*210*1|
3942822|;1;0,222222222222222;0,090909090909091;0,222222222222222;0,090909090909091;0,503329038619995;12;12;5;9;9;[M]tau*split|[M]08*AWB45*051*2|[M]01*HOOFD*011|[M]tau*from*tree|[L/M]01*HOOFD*010|[L/M]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*from*tree|[L]01*HOOFD*030*2|[M]tau*join|[L]01*HOOFD*030*1|[M]tau*from*tree|
3945357|;1;0;0;0;0;0,89835000038147;48;48;39;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*101|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]07*OPS*010|[L]06*VD*010|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[L]01*HOOFD*480|[M]tau*split|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*490*2|[M]01*HOOFD*011|[L]01*HOOFD*490*3|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*010|[L]01*HOOFD*510*1|[M]01*HOOFD*015|[L]01*HOOFD*510*2|[M]tau*from*tree|[L]01*HOOFD*520|[M]tau*join|[L]01*HOOFD*530|[M]01*HOOFD*210*1|
3946773|;1;0;0;0;0;0,636510133743286;25;25;16;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*101|[L]01*HOOFD*040|[L]03*GBH*005|[M]tau*split|[L]14*VRIJ*010|[M]tau*from*tree|[L]05*EIND*010|[M]01*HOOFD*011|[L]01*HOOFD*050|[M]tau*from*tree|[L]01*HOOFD*060|[M]01*HOOFD*010|[L]01*HOOFD*065*1|[M]01*HOOFD*015|[L]01*HOOFD*110|[M]tau*from*tree|[L]01*HOOFD*120|[M]tau*join|[L]01*HOOFD*180|[M]tau*from*tree|
3949529|;1;0;0;0;0;0,911076068878174;47;47;38;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*101|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*050|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]07*OPS*010|[L]06*VD*010|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[M]tau*split|[L]01*HOOFD*470|[M]tau*from*tree|[L]01*HOOFD*480|[M]01*HOOFD*011|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*490*3|[M]01*HOOFD*010|[L]01*HOOFD*490*2|[M]01*HOOFD*015|[L]01*HOOFD*495|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]tau*join|[L]01*HOOFD*510*2|[M]01*HOOFD*210*1|
3951012|;1;0,111111111111111;0,03030303030303;0,111111111111111;0,03030303030303;0,558104991912842;18;17;9;9;9;[L]01*HOOFD*010|[M]tau*split|[L/M]01*HOOFD*015|[L]01*HOOFD*020|[M]08*AWB45*051*2|[L]14*VRIJ*010|[M]01*HOOFD*011|[L]03*GBH*005|[M]tau*from*tree|[L]05*EIND*010|[M]01*HOOFD*010|[L]01*HOOFD*030*2|[M]tau*from*tree|[L]01*HOOFD*030*1|[M]tau*join|[L]14*VRIJ*020*1|[M]tau*from*tree|
3951677|;1;0;0;0;0;1,00568294525147;56;56;47;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]05*EIND*010|[L]01*HOOFD*020|[L]14*VRIJ*010|[L]03*GBH*005|[L]01*HOOFD*030*2|[L]01*HOOFD*030*1|[L]01*HOOFD*040|[L]01*HOOFD*060|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*390|[L]12*AP*020*2|[L]12*AP*020*1|[L]01*HOOFD*101|[L]12*AP*050|[L]12*AP*030|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[M]tau*split|[L]01*HOOFD*470|[M]tau*from*tree|[L]01*HOOFD*480|[M]01*HOOFD*011|[L]01*HOOFD*490*1|[M]tau*from*tree|[L]01*HOOFD*490*2|[M]01*HOOFD*010|[L]01*HOOFD*490*3|[M]01*HOOFD*015|[L]01*HOOFD*495|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]tau*join|[L]01*HOOFD*510*2|[M]tau*from*tree|
3960387|;1;0,111111111111111;0,028571428571429;0,111111111111111;0,028571428571429;0,568958044052124;19;18;10;9;9;[L]01*HOOFD*010|[L]05*EIND*020|[M]tau*split|[L]01*HOOFD*020|[M]tau*from*tree|[L/M]01*HOOFD*015|[L]14*VRIJ*010|[M]01*HOOFD*011|[L]03*GBH*005|[M]tau*from*tree|[L]05*EIND*010|[M]01*HOOFD*010|[L]05*EIND*030*2|[M]tau*from*tree|[L]05*EIND*030*1|[M]tau*join|[L]05*EIND*070|[M]tau*from*tree|
3962262|;1;0;0;0;0;0,900223970413208;48;48;39;9;9;[L]01*HOOFD*010|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*040|[L]01*HOOFD*050|[L]01*HOOFD*060|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]07*OPS*010|[L]06*VD*010|[L]01*HOOFD*110|[L]01*HOOFD*120|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]01*HOOFD*250|[L]01*HOOFD*260|[L]01*HOOFD*330|[L]09*AH*I*010|[L]15*NGV*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*470|[M]tau*split|[L]01*HOOFD*480|[M]08*AWB45*051*2|[L]01*HOOFD*490*1|[M]01*HOOFD*011|[L]01*HOOFD*490*2|[M]tau*from*tree|[L]01*HOOFD*490*3|[M]01*HOOFD*010|[L]01*HOOFD*495|[M]01*HOOFD*015|[L]01*HOOFD*510*2|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]tau*join|[L]01*HOOFD*101|[M]01*HOOFD*210*1|
3963280|;1;0,111111111111111;0,010989010989011;0,111111111111111;0,010989010989011;0,879469156265259;46;46;38;9;9;[L]01*HOOFD*010|[L]01*HOOFD*030*2|[L]01*HOOFD*101|[L]01*HOOFD*065*2|[L]01*HOOFD*490*3|[L]01*HOOFD*020|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]01*HOOFD*040|[L]01*HOOFD*050|[L]01*HOOFD*060|[L]07*OPS*010|[L]06*VD*010|[L]01*HOOFD*180|[L]01*HOOFD*190|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[M]tau*split|[L]01*HOOFD*430|[M]tau*from*tree|[L]01*HOOFD*470|[M]01*HOOFD*011|[L]01*HOOFD*480|[M]tau*from*tree|[L]01*HOOFD*195|[M]01*HOOFD*010|[L/M]01*HOOFD*015|[L]01*HOOFD*260|[L]01*HOOFD*120|[L]01*HOOFD*110|[L]01*HOOFD*030*1|[L]01*HOOFD*375|[L]01*HOOFD*065*1|[L]01*HOOFD*490*1|[L]01*HOOFD*250|[L]01*HOOFD*370|[L]01*HOOFD*490*2|[L]01*HOOFD*495|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]tau*join|[L]01*HOOFD*510*2|[M]01*HOOFD*210*1|
