Result of replaying M6
98,instance_29,[L/M]A|[L/M]C|[L/M]E|[L/M]AJ|[M-REAL]G|[M-REAL]BH|[L/M]AL|[L]BK|[L/M]AN|[L/M]BO|[L/M]AA|[L/M]O|[L/M]AQ|[L/M]J|[L/M]BP|[L]G|[L/M]BI|[L/M]Y|[L/M]AO|[L/M]AH|[L/M]BQ|[L/M]V|[L/M]BJ|[L/M]AI|[L/M]Z|[L/M]Q|[L]P|[L/M]AB|[L/M]BM|[L/M]BR|[L/M]S|[M-REAL]BK|[L/M]H|[L]BH|[L/M]AM|[L/M]W|[M-INVI]t22t15|[L/M]R|[M-REAL]P|[L/M]K|[L/M]BC|[L/M]M|[L/M]N|[L/M]L|[L/M]BG|[L/M]BF|[L/M]BE|[L/M]F|[L/M]BD|[L/M]AL|[L/M]AN|[L/M]AQ|[L/M]AO|[L/M]AM|[M-INVI]t38t36|[L/M]AK|[L/M]D|[L/M]B
99,instance_28,[L/M]A|[L]C|[L]AJ|[L]E|[L/M]BH|[L]AL|[L/M]BI|[L]K|[M-REAL]S|[L/M]R|[L/M]AS|[L]BO|[L]G|[L/M]BP|[L/M]AA|[L]O|[L/M]AU|[L/M]BJ|[L]J|[L/M]BM|[L/M]AH|[L/M]Y|[L]H|[L/M]BK|[L/M]BQ|[L/M]V|[L/M]AT|[L/M]Z|[L]L|[L/M]BR|[L/M]AI|[L]U|[L/M]W|[L]AM|[L]Q|[L]M|[L/M]AB|[L]N|[L]AK|[L]P|[L]F|[L]D|[L]B
100,instance_358,[L/M]A|[L]C|[L]AJ|[L]E|[L]BO|[M-REAL]BI|[L/M]BJ|[L]H|[L/M]AA|[M-REAL]BL|[L/M]BK|[L]AK|[L/M]Y|[L]AL|[L/M]AH|[L]P|[L]J|[L/M]AI|[L/M]BQ|[L/M]AS|[L]Q|[L]G|[L]O|[L/M]AB|[L]BP|[L/M]AV|[M-REAL]V|[L/M]W|[L]B|[L/M]Z|[L]BM|[L]K|[L/M]S|[L/M]BR|[L/M]AT|[L]M|[L/M]BH|[L/M]V|[L]N|[L/M]R|[L]BI|[L]L|[L]F|[L]AM|[L]D|[M-REAL]W
101,instance_196,[L]AD|[L]C|[L]AJ|[L]O|[L/M]BH|[L]AL|[L]BO|[L]AB|[L/M]BI|[M-REAL]BP|[L/M]BQ|[L]BP|[L]G|[L/M]AN|[L/M]AA|[L/M]AR|[L]E|[L/M]BJ|[L/M]Y|[L]I|[L/M]AO|[L/M]Z|[L/M]BN|[L/M]Q|[L/M]V|[L/M]AC|[L]H|[L/M]BR|[L]AM|[L/M]AE|[L/M]BK|[L/M]AF|[L/M]AG|[L/M]T|[L]P|[L/M]W|[L]L|[L/M]A|[L]N|[L/M]R|[L]AK|[L]K|[L]M|[L]F|[L]D|[L]B|[M-REAL]AD|[M-REAL]AB
102,instance_349,[L/M]A|[L]L|[L/M]AA|[L]F|[L]AJ|[M-REAL]AI|[M-REAL]BL|[M-REAL]BP|[M-REAL]V|[M-REAL]Y|[L/M]Z|[L]C|[L]BO|[L]O|[L/M]AN|[L]I|[L/M]BH|[L/M]AR|[L/M]AH|[L]G|[L]AK|[L]Y|[L/M]BI|[L]AL|[L]X|[L]H|[L/M]BQ|[L/M]AO|[L/M]W|[L/M]BJ|[L/M]S|[L/M]BR|[L]K|[L/M]AB|[L/M]R|[L/M]V|[L]AI|[L]AM|[L]N|[L]Q|[L/M]BK|[L]M|[L]BM|[M-REAL]W|[L/M]V|[L]BP|[L/M]W|[L]P|[L]E|[L]D|[L]B
103,instance_376,[L/M]AE|[L]I|[M-REAL]AF|[M-REAL]BL|[L/M]BK|[L]AJ|[L]G|[L]O|[L/M]AA|[L]BO|[L]AL|[L/M]BH|[L/M]BP|[L]C|[L/M]V|[L/M]AC|[L/M]AS|[L/M]BI|[L/M]Y|[M-REAL]BQ|[L/M]BR|[L]E|[L]AK|[L]H|[L]AB|[L/M]Z|[L/M]W|[L]F|[L/M]A|[L/M]T|[L/M]AW|[L/M]BJ|[L]BL|[L]K|[L/M]AG|[L]X|[L/M]R|[L/M]AT|[L/M]AD|[L]N|[L]Q|[L]M|[M-REAL]AB|[L]AF|[L]L|[L/M]V|[L]AM|[L]D|[L]BQ|[L/M]W|[L]P|[L]B
104,instance_91,[L/M]A|[M-REAL]AU|[M-REAL]S|[L/M]R|[L]C|[L]P|[L]AJ|[L/M]AA|[L]G|[L]B|[L/M]AC|[L/M]BH|[L]O|[L]AL|[L/M]BP|[L/M]Y|[L/M]V|[L/M]W|[L/M]AF|[L/M]AG|[L]I|[L]BO|[L/M]BI|[L]AK|[L/M]AS|[L/M]Z|[L/M]AE|[L/M]BQ|[M-REAL]V|[L/M]W|[L]H|[L/M]BJ|[L]T|[L/M]BR|[L/M]AD|[L]X|[L/M]BM|[L]M|[L/M]AT|[L/M]BK|[L]N|[L]K|[L/M]AB|[L]L|[L/M]AU|[L]AM|[L/M]V|[L]Q|[L]E|[L]F|[L]D|[M-REAL]AT|[M-REAL]W
105,instance_367,[L/M]A|[L/M]C|[L/M]AJ|[L/M]E|[L/M]AL|[L]P|[L/M]BH|[L]K|[L/M]G|[M-REAL]I|[L/M]AA|[L/M]O|[L]S|[L/M]AX|[L/M]AC|[L/M]BP|[L/M]BI|[L/M]BQ|[L/M]Y|[L/M]V|[L/M]Q|[L/M]BA|[L/M]AE|[L/M]BJ|[L/M]H|[L/M]AG|[M-REAL]S|[M-REAL]K|[M-REAL]BO|[L/M]Z|[L/M]BN|[L/M]BR|[L/M]W|[L/M]AY|[L/M]M|[L/M]AF|[L/M]BK|[L/M]AD|[L]AK|[L/M]AM|[M-INVI]t38t36|[M-REAL]AK|[M-INVI]t22t15|[L/M]N|[L]I|[L/M]R|[M-REAL]P|[L/M]L|[L]BO|[L/M]AB|[L/M]F|[L/M]D|[L/M]B
106,instance_64,[L/M]A|[M-REAL]BE|[M-REAL]BG|[L/M]BD|[L]C|[L]E|[L]AJ|[L]Z|[L]BL|[L/M]AA|[L]O|[L/M]BH|[L]G|[L/M]BP|[L]AL|[L/M]BI|[L]Y|[L/M]AC|[L/M]AN|[L]V|[L/M]BQ|[L/M]AP|[L]BJ|[L]AO|[L]BO|[L]J|[L/M]U|[L/M]AE|[L]BF|[L]H|[L]Q|[L]W|[L]AG|[L/M]BR|[L/M]R|[L]BK|[L]K|[L]P|[L/M]AD|[L]AM|[L]N|[L]M|[L]AB|[L]BC|[L]L|[L]F|[L/M]AF|[L/M]BE|[L/M]BG|[L]AL|[L/M]AS|[L/M]AU|[L/M]AT|[L]AM|[L]AK|[L]D|[L]B|[M-REAL]BD
107,instance_394,[L/M]A|[L]C|[M-REAL]AC|[M-REAL]AS|[M-REAL]AU|[M-REAL]BH|[M-REAL]BQ|[L/M]BR|[L]E|[L]BO|[L/M]V|[L]AL|[L/M]BP|[L]H|[L]X|[L/M]BI|[L]O|[L]BQ|[L/M]AA|[L/M]AT|[M-REAL]S|[L/M]R|[L/M]BJ|[L/M]Y|[L]AD|[L]G|[L/M]Q|[L]N|[M-REAL]W|[L/M]V|[L/M]BN|[L]AJ|[L/M]AU|[L/M]BK|[L/M]AE|[L/M]AG|[L/M]Z|[L/M]W|[L]T|[L]K|[L/M]AF|[L]AM|[M-REAL]AD|[L/M]AB|[L]P|[L]I|[L/M]AS|[L]AK|[L]L|[L]AC|[L]BH|[M-REAL]AT|[M-REAL]AU|[M-REAL]V|[L/M]W|[L]M|[L]F|[L]D|[L]B
108,instance_82,[L/M]A|[M-REAL]AA|[M-REAL]AL|[M-REAL]BH|[M-REAL]BL|[M-REAL]S|[M-REAL]V|[L/M]W|[L/M]BI|[L/M]AH|[L]E|[L]BO|[L]D|[L]H|[L]BH|[L]O|[L/M]AN|[L]AA|[L]Y|[L]C|[L]Z|[L]J|[L/M]AR|[L]BP|[L]AJ|[L]Q|[L/M]V|[L/M]AI|[L]G|[L/M]BJ|[L/M]BQ|[L/M]R|[L/M]BK|[L]S|[L]BL|[L/M]AL|[L/M]AB|[L/M]W|[L/M]BR|[L]N|[L]P|[L]M|[L/M]AO|[L]X|[L]L|[L]AK|[L/M]V|[L/M]W|[L]X|[L/M]V|[L]X|[M-REAL]AN|[M-REAL]W|[L/M]V|[L/M]W|[L]AM|[L]F|[L]K|[L]B
109,instance_385,[L/M]A|[L/M]C|[L/M]AJ|[L/M]E|[M-REAL]G|[M-REAL]I|[M-REAL]H|[M-REAL]K|[L/M]M|[L]F|[L/M]AL|[L/M]O|[M-REAL]AX|[M-REAL]S|[M-REAL]V|[L/M]BH|[L/M]BO|[L/M]BI|[L]AH|[M-REAL]W|[L/M]X|[L/M]N|[L/M]BP|[L/M]V|[M-REAL]AA|[L/M]Y|[L/M]AI|[L]H|[L/M]Q|[L/M]R|[L/M]BJ|[L/M]Z|[L/M]BQ|[L/M]BA|[L/M]AB|[L/M]BN|[L]K|[L/M]AY|[L/M]AX|[L/M]BR|[L/M]BK|[L]J|[L]G|[L]S|[L/M]AM|[M-INVI]t38t36|[M-REAL]AZ|[M-REAL]W|[L]V|[L/M]AK|[L]W|[L/M]L|[M-REAL]V|[L/M]W|[M-INVI]t22t15|[L/M]P|[M-REAL]F|[L]AA|[L/M]D|[L/M]B|[M-REAL]AC
110,instance_73,[L/M]BE|[L]C|[L]V|[L]AL|[M-REAL]AU|[L/M]AT|[L/M]BH|[L/M]AN|[L]AK|[L]AL|[L]V|[L/M]AA|[L]X|[L/M]BI|[L/M]AH|[L/M]AR|[L]Q|[L]BJ|[M-REAL]BP|[M-REAL]BQ|[L/M]BR|[L]AI|[L]J|[L]BL|[L]Y|[L]V|[L]K|[L]AB|[L]H|[L]BK|[L]Z|[L]AO|[L]W|[M-REAL]S|[L/M]R|[L]T|[L]AM|[L]N|[L]M|[L]X|[L]BC|[L]L|[L]V|[L]BF|[L/M]A|[L/M]BG|[L]W|[L/M]BD|[L]G|[L]BQ|[L]E|[L]V|[L/M]AS|[L]F|[L]BO|[L]W|[L]BP|[L]X|[L]AM|[L/M]AU|[L]AJ|[L]X|[L]W|[L]X|[L]W|[L]O|[L]V|[L]W|[L]P|[L]D|[L]B|[M-REAL]AT
111,instance_19,[L]B|[L/M]A|[L]H|[L]E|[M-REAL]AS|[L/M]AU|[L/M]BP|[L/M]AA|[L]G|[L/M]BH|[L]BO|[L]AL|[L/M]W|[L]O|[L]Y|[L/M]BI|[L/M]AC|[L/M]AS|[L]Q|[M-REAL]AT|[M-REAL]BE|[M-REAL]BQ|[M-REAL]X|[L]BF|[L/M]BK|[L]J|[L/M]Z|[L]BJ|[L]AG|[L]BG|[L]BM|[L/M]AV|[L/M]T|[L/M]AE|[L/M]BR|[L/M]AF|[L/M]W|[L]BQ|[L/M]R|[L/M]AT|[L/M]X|[L/M]N|[L/M]AD|[L/M]M|[L/M]BD|[L/M]L|[L]V|[L/M]AB|[L/M]AM|[L]K|[M-REAL]BC|[M-REAL]AU|[M-REAL]BG|[M-REAL]W|[L/M]BE|[L]V|[M-REAL]BD|[M-REAL]BF|[M-INVI]t22t15|[M-REAL]AO|[L/M]P|[L]C|[L/M]AM|[L/M]F|[L]AL|[L/M]AS|[L/M]BC|[M-REAL]AU|[M-REAL]BE|[M-REAL]BF|[M-REAL]BG|[L/M]AT|[L]AJ|[M-REAL]AM|[M-INVI]t38t36|[L/M]AK|[L/M]D|[M-REAL]B
112,instance_37,[L/M]A|[L]C|[L]E|[M-REAL]AO|[M-REAL]AM|[M-REAL]BC|[L]BF|[L]G|[L/M]AA|[L]AL|[L/M]BF|[L/M]AX|[L]J|[L/M]BE|[L]F|[L/M]BH|[L/M]AH|[L/M]BP|[L]H|[L/M]BI|[L]Y|[L]L|[L]O|[L]AM|[L]Q|[L]V|[L/M]Z|[L]AI|[L]K|[L/M]AB|[L]BO|[L/M]M|[L/M]N|[L/M]W|[M-INVI]t22t15|[M-REAL]AU|[M-REAL]BQ|[L/M]BR|[L/M]BG|[L/M]T|[M-REAL]AO|[L/M]AM|[L/M]R|[L/M]AZ|[L/M]BC|[M-REAL]BF|[M-REAL]BG|[M-REAL]BE|[L/M]P|[L/M]AT|[L]BM|[L/M]BD|[L]AL|[L/M]AS|[L/M]AV|[L]BQ|[M-REAL]AM|[L/M]BC|[L]AJ|[L/M]AN|[M-REAL]L|[M-REAL]AT|[M-REAL]BF|[L/M]BE|[L/M]BG|[L/M]BK|[L/M]BD|[L]AL|[L/M]AY|[L]BJ|[L/M]AP|[M-REAL]F|[L]AO|[L/M]AM|[M-INVI]t38t36|[L/M]AK|[L/M]D|[L/M]B
113,instance_178,[L/M]A|[L/M]AS|[L]C|[M-REAL]AU|[M-REAL]AO|[L/M]AM|[L]E|[L/M]AA|[L]AL|[L]G|[L]O|[L]BO|[L/M]BH|[L/M]AH|[L/M]AN|[L]K|[L/M]BP|[L/M]AR|[L]AT|[L]Q|[L]V|[L]BE|[L]Y|[L]AI|[L/M]BQ|[L/M]Z|[L/M]BC|[L]H|[L/M]T|[M-REAL]BD|[M-REAL]BE|[M-REAL]BG|[M-REAL]BF|[L/M]AO|[L/M]BI|[L]BJ|[L/M]W|[L/M]AB|[L/M]X|[L/M]AS|[L]F|[L/M]BR|[L/M]R|[L/M]AM|[L]BF|[L/M]AV|[L/M]BC|[M-REAL]AS|[M-REAL]AT|[M-REAL]BF|[L]L|[L]V|[L/M]BE|[L/M]N|[L/M]BG|[M-REAL]AO|[L/M]W|[L/M]BD|[L]AL|[M-INVI]t22t15|[L/M]P|[L/M]BK|[L]BM|[L/M]AU|[L/M]AM|[M-REAL]BC|[L/M]BG|[M-REAL]BE|[L/M]BF|[L]I|[L/M]BD|[L]AL|[L/M]M|[M-REAL]L|[M-REAL]F|[L/M]AT|[L]AJ|[M-REAL]AM|[M-INVI]t38t36|[L/M]AK|[L/M]D|[L/M]B
114,instance_187,[L/M]W|[L]C|[L/M]AB|[L]AJ|[L]E|[L]BO|[L/M]AA|[L]AL|[L/M]BP|[L/M]BH|[L/M]AS|[L]O|[L/M]AH|[L]J|[L/M]BQ|[L/M]AU|[L]AL|[L]Q|[L/M]BI|[L]V|[L]Y|[L]AI|[L]BJ|[L]BL|[L/M]Z|[L/M]BR|[L/M]X|[L/M]S|[L/M]M|[L]K|[L/M]AT|[L/M]BK|[L/M]N|[L/M]AM|[L/M]R|[L]V|[L/M]L|[L/M]W|[M-INVI]t22t15|[L/M]BC|[L/M]BE|[L/M]BG|[L]AL|[L/M]BD|[L]V|[L]AL|[L/M]AN|[L/M]AQ|[L/M]A|[L/M]P|[L]G|[M-REAL]BF|[M-REAL]AO|[L]BG|[L/M]F|[L/M]AM|[L/M]BC|[M-REAL]BG|[L/M]BE|[L]W|[L]AO|[L/M]BF|[L/M]BD|[L]BF|[L/M]AS|[L/M]AU|[L/M]AT|[L/M]AM|[L/M]BC|[L/M]BF|[L/M]BG|[L]H|[M-REAL]AS|[M-REAL]BE|[L/M]BD|[L]AM|[L/M]BE|[L]B|[L/M]AV|[L/M]AT|[M-REAL]AM|[M-INVI]t38t36|[L]X|[L/M]AK|[L/M]D|[L/M]AS|[M-REAL]B|[M-REAL]BD|[M-REAL]AU
115,instance_46,[L/M]A|[L]F|[L/M]C|[L]Y|[L/M]AJ|[L/M]E|[L]H|[L/M]BO|[L/M]AL|[L/M]BP|[L/M]BH|[L]AD|[L/M]AA|[L/M]O|[M-REAL]Y|[L]AF|[L/M]BQ|[L/M]G|[L/M]BI|[L/M]Q|[L/M]AC|[M-REAL]AF|[M-REAL]AS|[L/M]AU|[M-REAL]S|[L/M]AT|[L/M]BR|[L]AS|[L/M]BJ|[L/M]I|[L/M]BN|[L/M]R|[L/M]Z|[M-REAL]H|[L/M]AE|[L/M]AG|[L/M]V|[M-REAL]AD|[L/M]W|[M-INVI]t22t15|[L/M]BK|[L]U|[L/M]K|[L/M]P|[L/M]AM|[M-INVI]t38t36|[L/M]AB|[L/M]N|[L/M]M|[L/M]AK|[L/M]L|[M-REAL]F|[L/M]D|[L/M]B
116,instance_55,[L/M]A|[L]AJ|[L/M]C|[L/M]E|[M-REAL]AJ|[M-REAL]G|[M-REAL]O|[L/M]Q|[L/M]BH|[L]AF|[L/M]AA|[L/M]V|[L/M]BO|[L]O|[L/M]AL|[L/M]AN|[L/M]Y|[L/M]I|[L/M]AC|[L/M]BP|[L/M]BI|[M-REAL]AF|[M-REAL]BQ|[L/M]BR|[L]BQ|[L/M]AG|[L/M]Z|[L/M]AE|[L/M]AR|[L]G|[L/M]H|[L/M]BJ|[M-REAL]BL|[L]AK|[L/M]W|[M-INVI]t22t15|[L/M]AD|[L/M]U|[L/M]K|[L/M]AO|[L/M]BK|[L/M]AB|[L/M]R|[L/M]N|[L/M]M|[L/M]P|[L/M]L|[L/M]AM|[M-INVI]t38t36|[L/M]F|[M-REAL]AK|[L]BN|[L/M]D|[L/M]B
117,instance_169,[L/M]A|[M-REAL]C|[M-REAL]AJ|[L]L|[L]X|[L/M]E|[L/M]G|[L/M]BO|[L/M]O|[L/M]AA|[L/M]AL|[L/M]BH|[L]AK|[L/M]AX|[L/M]I|[L/M]BP|[L/M]AC|[L/M]Y|[L/M]H|[L/M]Q|[L/M]V|[L/M]AG|[L/M]BQ|[L/M]Z|[L/M]AF|[L/M]W|[M-REAL]X|[M-REAL]BI|[L]AY|[L/M]AE|[L/M]BJ|[L/M]S|[L/M]BA|[L/M]BM|[M-REAL]AY|[L]AJ|[L/M]BR|[L/M]BK|[L/M]K|[L/M]AD|[L]BI|[L/M]N|[L/M]M|[M-REAL]L|[L/M]AM|[M-INVI]t38t36|[M-REAL]AK|[L/M]AB|[L/M]R|[L]C|[L/M]V|[L/M]W|[M-INVI]t22t15|[L/M]P|[L/M]F|[L/M]D|[L/M]B
118,instance_195,[L/M]A|[L]BO|[L]BI|[L]G|[L]O|[L]F|[L]AK|[L/M]AX|[L]I|[L]AH|[L]Q|[M-REAL]S|[L/M]R|[L]BP|[L]AL|[L]BH|[L]E|[L]V|[L]AA|[L]BK|[L/M]BQ|[L]H|[L]Z|[L]U|[L]AB|[L]BJ|[L]W|[L]K|[L/M]BA|[L/M]BR|[L]Y|[L]BN|[L]N|[L/M]AY|[L]P|[L]AJ|[L]M|[L]AI|[L]B|[L]AM|[L]L|[L]C|[L]D
119,instance_384,[L/M]A|[M-REAL]BL|[M-REAL]Q|[L/M]T|[L]C|[L]E|[L]AJ|[L]G|[L]O|[L]B|[L]AL|[L/M]BH|[L/M]AG|[L]J|[L/M]AN|[L]Q|[L]AC|[L/M]R|[L/M]Y|[L/M]V|[L/M]AR|[L]N|[L/M]BP|[L/M]BQ|[L]H|[L]M|[L/M]AA|[L/M]BJ|[L/M]BK|[L/M]AE|[L]BM|[L]K|[L/M]BR|[L/M]AF|[L/M]W|[L/M]BI|[L]P|[L/M]Z|[L/M]AO|[L/M]AD|[L]BO|[L]L|[L/M]AB|[L]AM|[L]AK|[L]F|[L]D|[M-REAL]AC
120,instance_375,[L/M]A|[M-REAL]C|[L]N|[L/M]AJ|[L/M]E|[M-REAL]BO|[L/M]AA|[L/M]O|[L]C|[L]AM|[L/M]BP|[L/M]Y|[L/M]AL|[L/M]G|[L/M]BH|[L/M]V|[L/M]AH|[L/M]AN|[L/M]I|[L/M]BI|[L/M]AI|[L/M]BQ|[L/M]Q|[L/M]AR|[L/M]Z|[L/M]AB|[L/M]T|[L/M]H|[L/M]BJ|[L/M]W|[L/M]BR|[L/M]BM|[L/M]R|[L/M]AO|[M-REAL]AM|[M-INVI]t22t15|[L/M]K|[M-REAL]N|[M-INVI]t38t36|[L/M]P|[L/M]BK|[L]F|[L/M]M|[L]BO|[L/M]AK|[L/M]L|[M-REAL]F|[L/M]D|[L/M]B
121,instance_36,[L/M]A|[L/M]C|[L/M]E|[L/M]AJ|[L/M]BO|[M-REAL]AL|[L/M]AA|[L/M]O|[L/M]Y|[L/M]AS|[L/M]BP|[L/M]BH|[L]K|[L/M]AH|[L/M]Q|[L/M]BQ|[L/M]G|[L/M]I|[L]AI|[M-REAL]AU|[L/M]AT|[L/M]T|[L/M]AU|[L/M]BI|[L/M]Z|[L/M]H|[M-REAL]K|[L/M]BJ|[M-REAL]M|[L/M]BR|[L/M]AB|[L]AL|[L/M]V|[L/M]BN|[L/M]R|[L/M]W|[M-INVI]t22t15|[L/M]BK|[L]F|[L/M]P|[L/M]N|[L/M]AM|[L/M]L|[M-INVI]t38t36|[L]M|[L/M]AK|[M-REAL]F|[L/M]D|[L/M]B|[M-REAL]AT
122,instance_90,[M-REAL]AS|[M-REAL]A|[L]BP|[L/M]C|[L/M]AJ|[L/M]BH|[L/M]AL|[L/M]E|[L/M]BO|[L/M]BI|[M-REAL]BP|[M-REAL]G|[L/M]AA|[L]K|[L]A|[L]F|[L/M]BJ|[L/M]J|[L/M]O|[L/M]BQ|[L/M]Y|[L/M]BM|[L/M]AH|[L/M]V|[L/M]AI|[L/M]Q|[L/M]H|[L/M]AU|[M-REAL]K|[L/M]BK|[L/M]Z|[L/M]BR|[L/M]AB|[L]G|[L/M]W|[M-INVI]t22t15|[L/M]S|[L/M]AT|[L/M]M|[L/M]N|[L/M]R|[L/M]AM|[L/M]L|[L/M]P|[M-REAL]F|[M-INVI]t38t36|[L/M]AK|[L/M]AS|[L/M]D|[L/M]B|[M-REAL]AU
123,instance_18,[L/M]A|[L]AK|[L]E|[L]AJ|[L]G|[L]O|[L/M]AL|[L/M]BP|[L/M]AA|[L]K|[L/M]BH|[L]Q|[L/M]BI|[L/M]BQ|[L/M]Y|[L/M]V|[L/M]AC|[M-REAL]AX|[L/M]BB|[L/M]BJ|[L/M]Z|[L]I|[L/M]T|[L/M]W|[L]H|[L/M]BR|[M-REAL]V|[L/M]W|[L/M]AF|[L/M]AE|[L/M]R|[L]X|[L/M]AX|[L/M]AG|[L/M]AY|[L]AM|[L]D|[L/M]BM|[L]M|[L]N|[L/M]V|[L/M]AD|[L/M]AB|[L/M]BK|[L]L|[L]C|[L]BO|[L]P|[L]F|[L]B|[M-REAL]AZ|[M-REAL]W
124,instance_393,[L/M]A|[M-REAL]C|[M-REAL]AJ|[L]BQ|[M-REAL]Y|[L]Z|[L]B|[L]P|[L/M]E|[L/M]AL|[M-REAL]AO|[L/M]AA|[L/M]AS|[M-REAL]O|[L/M]AM|[L/M]BH|[L/M]G|[L/M]BO|[L/M]BI|[L/M]AH|[L/M]Q|[L/M]AV|[L/M]BP|[M-REAL]BQ|[L/M]V|[L]Y|[M-REAL]Z|[L]C|[L/M]J|[L/M]BJ|[M-INVI]t38t36|[L]F|[L/M]T|[L/M]AI|[L/M]BN|[L/M]W|[L]AT|[L/M]AB|[L]O|[L/M]H|[M-INVI]t22t15|[L/M]BR|[L/M]BK|[L/M]K|[L/M]R|[L/M]N|[M-REAL]P|[M-REAL]M|[L/M]L|[L]M|[L/M]AK|[M-REAL]F|[L/M]D|[M-REAL]B|[L]AJ
125,instance_348,[L/M]A|[L]C|[L]AJ|[L]BO|[M-REAL]BE|[M-REAL]BG|[L/M]BD|[L/M]BH|[L]AL|[L/M]BP|[L]G|[L/M]AN|[M-REAL]Q|[M-REAL]Y|[L/M]Z|[L/M]AR|[L/M]BI|[L]Y|[L/M]V|[L]N|[L/M]BQ|[L/M]AA|[L/M]AO|[L/M]S|[L]I|[L/M]BJ|[L]BC|[L]Q|[L/M]BR|[L/M]AH|[L]H|[L/M]AI|[L/M]BM|[L/M]R|[L/M]BK|[L]B|[L]P|[L]K|[L]M|[L/M]W|[L/M]AB|[L/M]BE|[L]L|[L]BF|[L/M]BG|[L]F|[L]O|[L]AL|[L]E|[L/M]AX|[L/M]AZ|[L/M]AY|[L]AM|[L]AK|[L]D|[L]AM|[M-REAL]BD
126,instance_72,[M-REAL]A|[L]P|[L/M]C|[L]M|[L/M]E|[L/M]AJ|[L]D|[L/M]G|[L]S|[L/M]AA|[L/M]O|[M-REAL]V|[M-REAL]I|[M-REAL]H|[L/M]BO|[L/M]AS|[L/M]W|[L/M]Y|[L]B|[L/M]BP|[L/M]BH|[L/M]AH|[L/M]Z|[L/M]AW|[L]F|[L/M]BQ|[L/M]Q|[L/M]BI|[L/M]AI|[L/M]AL|[L/M]AT|[L/M]BJ|[L/M]BR|[L/M]X|[L/M]AB|[L/M]AM|[M-INVI]t38t36|[L/M]K|[M-REAL]S|[M-REAL]M|[L]H|[L/M]BM|[L/M]N|[L/M]V|[L/M]L|[L/M]BK|[L/M]W|[M-INVI]t22t15|[L/M]AK|[L/M]R|[M-REAL]P|[M-REAL]F|[M-REAL]D|[M-REAL]B|[L]A|[L]I|[L]V|[M-REAL]W
127,instance_366,[M-REAL]AB|[L]BG|[L]C|[L]B|[L]AJ|[L]E|[L]AL|[L/M]BH|[L]BO|[L]G|[L]O|[L/M]BP|[L/M]AX|[L/M]BI|[L/M]AA|[L/M]BQ|[L]J|[L]V|[L]Q|[L/M]AZ|[L]BJ|[L/M]AH|[L/M]Z|[L]BL|[L/M]W|[L]H|[L/M]T|[L]AI|[M-INVI]t22t15|[L/M]AY|[L]K|[L/M]R|[L/M]BK|[L/M]N|[L/M]BR|[L]Y|[L/M]P|[L/M]AM|[L/M]M|[L/M]L|[L/M]BC|[M-REAL]AX|[L/M]BA|[L/M]BF|[L/M]BE|[L/M]A|[L/M]BD|[L]AL|[L/M]AX|[L/M]F|[M-REAL]AZ|[M-REAL]BG|[L/M]AY|[L]AB|[L/M]AM|[M-INVI]t38t36|[L/M]AK|[L/M]D|[M-REAL]B
128,instance_63,[L/M]A|[L]X|[L]E|[L]AJ|[L]O|[L]X|[L/M]AL|[L/M]AA|[L]G|[L/M]V|[L]AD|[L]Q|[L/M]BP|[L]AM|[M-REAL]AS|[M-REAL]BH|[M-REAL]W|[L/M]V|[L/M]AC|[L/M]Y|[L/M]BI|[L/M]BQ|[L]BH|[L]AK|[L]BO|[L/M]AU|[L/M]T|[L/M]AF|[M-REAL]W|[L/M]V|[L]M|[L/M]W|[L/M]AE|[L]H|[L/M]BR|[L/M]BJ|[L/M]AG|[L/M]R|[L/M]BN|[L/M]AT|[L]J|[L]K|[L/M]BK|[L]N|[L/M]Z|[M-REAL]AD|[M-REAL]V|[L/M]W|[L/M]AB|[L/M]AS|[L]L|[L]C|[M-REAL]AU|[M-REAL]V|[L/M]W|[L]P|[L]F|[L]D|[L]B
129,instance_339,[L/M]A|[M-REAL]AS|[L/M]AW|[L]C|[L/M]N|[M-REAL]AX|[L/M]BB|[L]E|[L]AJ|[L]G|[L/M]AA|[L/M]BH|[L]BO|[L]BG|[L]O|[L]AL|[L]BE|[L]J|[L/M]BI|[L]Y|[L/M]AH|[M-REAL]BP|[L/M]BQ|[L/M]AS|[L]Q|[L]V|[L]AI|[L/M]Z|[L]BJ|[L]BP|[L]BM|[L]H|[L]AM|[L/M]AB|[L/M]BD|[L/M]U|[L]D|[L/M]W|[L]K|[M-INVI]t22t15|[L/M]BK|[L/M]R|[L/M]AT|[L/M]M|[L/M]P|[L/M]AM|[L/M]L|[L/M]BC|[M-REAL]AU|[M-REAL]BE|[M-REAL]BG|[L/M]F|[L/M]BF|[L/M]BR|[L]AL|[L/M]AX|[L/M]AY|[M-REAL]AM|[M-INVI]t38t36|[L/M]AK|[M-REAL]D|[L/M]B|[M-REAL]AZ
