Result of replaying M7
45,instance_88,[L/M]A|[L]O|[L/M]C|[L/M]E|[L/M]M|[L/M]G|[L/M]O|[L/M]T|[L]N|[L/M]H|[L/M]W|[L/M]I|[L/M]R|[L/M]K|[L/M]V|[L/M]U|[L]P|[L/M]P|[L/M]J|[L/M]S|[M-REAL]O|[L/M]Q|[M-REAL]P|[M-INVI]t15t13|[M-REAL]N|[L/M]F|[L/M]D|[L/M]B
46,instance_79,[M-REAL]A|[L]AA|[L/M]C|[L/M]X|[M-REAL]AT|[L]Y|[L]AJ|[L/M]Z|[L/M]AN|[L/M]AR|[L]AQ|[L/M]AW|[L/M]AG|[L/M]AS|[L/M]AB|[L/M]AL|[L/M]AM|[M-REAL]AJ|[L/M]AU|[L/M]AP|[M-REAL]AQ|[M-REAL]AF|[L]AT|[L/M]AO|[L/M]AD|[L/M]AY|[L/M]AK|[L/M]AE|[L/M]AC|[L/M]AI|[L/M]AZ|[L/M]AH|[M-REAL]AA|[M-INVI]t51t24|[M-REAL]Y|[L]AF|[L]A|[L/M]D|[L/M]B
47,instance_97,[L/M]A|[L]P|[L/M]C|[L/M]E|[L/M]G|[L/M]M|[M-REAL]O|[L/M]Q|[L/M]H|[L]R|[L]O|[L/M]I|[L]O|[L]B|[L]O|[L/M]L|[M-REAL]T|[L/M]W|[L]F|[L/M]J|[L/M]V|[L/M]P|[L/M]S|[M-REAL]O|[L]P|[L/M]R|[L/M]P|[L/M]S|[L/M]O|[L/M]R|[M-REAL]P|[L/M]U|[L/M]S|[M-REAL]O|[L/M]R|[L/M]P|[L/M]S|[L/M]O|[L/M]Q|[L/M]P|[L/M]S|[L/M]O|[M-REAL]Q|[L/M]P|[L]S|[L/M]S|[L/M]O|[M-REAL]Q|[L/M]P|[M-REAL]S|[L]Q|[L/M]O|[L/M]Q|[M-REAL]P|[M-INVI]t15t13|[L/M]N|[M-REAL]F|[L/M]D|[L]T|[M-REAL]B
48,instance_96,[L/M]A|[L]AG|[L]X|[L/M]AT|[L]Z|[L]AN|[L/M]C|[L]BC|[L]AR|[L/M]AV|[L]AB|[L]AP|[L]AL|[L/M]AK|[L/M]AE|[M-REAL]AI|[L/M]AS|[L/M]AM|[L]BA|[L/M]AQ|[L/M]AD|[L/M]AU|[L/M]AY|[L/M]AJ|[L/M]AF|[L/M]AO|[L/M]AZ|[M-INVI]t51t52|[L/M]AH|[L/M]AC|[L/M]BA|[L/M]AA|[L]BC|[L]BB|[L/M]BF|[M-REAL]BA|[L]AI|[L]BB|[L/M]AT|[L/M]AW|[L/M]AU|[L/M]AY|[L/M]AZ|[M-INVI]t51t24|[L/M]Y|[L/M]D|[L/M]B
49,instance_399,[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]M|[L]U|[L/M]O|[L/M]T|[L/M]H|[L/M]W|[L/M]R|[L/M]V|[L/M]I|[M-REAL]U|[L/M]P|[L/M]L|[M-INVI]t15t13|[L/M]J|[L/M]N|[L/M]F|[L/M]D|[L/M]B
50,instance_78,[L/M]A|[L/M]C|[M-REAL]E|[L]F|[L/M]G|[L/M]M|[M-REAL]O|[L/M]H|[L/M]I|[L/M]T|[L/M]Q|[M-REAL]K|[L]O|[L/M]W|[L/M]V|[L/M]P|[L]Q|[L/M]S|[L/M]J|[L/M]U|[L/M]O|[M-REAL]Q|[L/M]P|[L/M]S|[L/M]O|[L/M]R|[L/M]P|[M-INVI]t15t13|[L/M]N|[M-REAL]F|[L]E|[L]L|[L/M]D|[L/M]B
51,instance_69,[L/M]A|[L/M]C|[M-REAL]E|[M-REAL]M|[M-REAL]O|[L]J|[L/M]G|[L/M]R|[M-REAL]P|[L/M]H|[L/M]S|[L/M]T|[L]F|[L/M]O|[L/M]I|[L]Q|[L/M]W|[L/M]L|[L/M]R|[L/M]V|[L]E|[L/M]U|[L]O|[L]M|[L/M]P|[L/M]S|[L/M]O|[M-REAL]Q|[L/M]P|[M-REAL]J|[M-INVI]t15t13|[L]P|[L/M]N|[M-REAL]F|[L/M]D|[L/M]B
52,instance_87,[M-REAL]A|[L]AE|[L]AM|[L/M]C|[L]AS|[L/M]X|[M-REAL]AT|[M-REAL]AN|[L/M]AP|[L]AN|[L/M]Z|[L/M]AV|[L]AA|[L/M]AQ|[L]D|[L/M]AL|[M-REAL]AM|[L/M]AB|[L/M]AD|[L]AT|[L/M]AR|[M-REAL]AE|[M-REAL]AS|[L]A|[L/M]AU|[M-REAL]AG|[L/M]AI|[L/M]AO|[L/M]AY|[L/M]AK|[L/M]AZ|[L/M]AF|[L/M]AJ|[L/M]AC|[L/M]AH|[M-REAL]AA|[M-INVI]t51t24|[L/M]Y|[M-REAL]D|[L]AG|[L/M]B
53,instance_86,[M-REAL]AV|[L]AH|[M-REAL]A|[L/M]C|[L]AZ|[L]AA|[L]X|[L]Z|[L]AN|[L/M]AT|[L]AL|[L]AG|[L]AP|[L]AB|[L]AR|[L/M]AD|[L/M]AM|[L/M]AQ|[L]B|[L/M]AU|[L/M]AI|[L]AW|[L/M]AK|[L/M]AJ|[M-REAL]AH|[L/M]AF|[L/M]AE|[L/M]AC|[M-REAL]AA|[M-REAL]AS|[L/M]AO|[L/M]AY|[L]A|[M-REAL]AZ|[M-INVI]t51t24|[L/M]Y|[L/M]D|[M-REAL]B|[L]AS
54,instance_77,[L/M]A|[M-REAL]AS|[L]BA|[L/M]C|[L]X|[L]Z|[L]AN|[M-REAL]AT|[L/M]AV|[L]BB|[L]BF|[L]AB|[L/M]AQ|[L/M]AD|[L/M]AM|[L/M]AT|[L/M]AU|[L]BA|[L]AG|[L/M]AE|[L/M]AI|[L]AR|[L/M]AY|[L/M]AO|[L/M]AK|[L/M]AZ|[M-INVI]t51t52|[L/M]AF|[L/M]AJ|[L]AL|[L/M]BA|[L]BC|[L]AA|[L]BB|[L/M]BF|[M-REAL]AV|[L/M]AT|[L/M]BA|[L]BC|[L]BB|[M-REAL]BF|[L/M]BA|[L]BD|[L]BB|[L/M]BF|[M-REAL]BA|[L]AY|[L]BC|[L]BB|[L/M]BF|[L]BC|[M-REAL]BA|[L]AW|[L]BB|[L/M]BF|[L/M]AC|[L]BC|[L]BB|[L/M]AT|[M-REAL]BA|[L/M]AW|[L/M]AU|[M-REAL]AY|[M-REAL]AZ|[M-INVI]t51t52|[L/M]BA|[L/M]BF|[L/M]BA|[L]BC|[L]BB|[L/M]BF|[L/M]BA|[M-REAL]BF|[L/M]BA|[M-REAL]AV|[L/M]AU|[L]BB|[M-REAL]AY|[L]BA|[L/M]AZ|[L]BC|[M-INVI]t51t52|[M-REAL]BA|[L/M]AH|[L]AP|[L/M]AT|[M-REAL]AA|[M-REAL]AV|[L/M]AU|[L/M]AY|[L/M]AZ|[L]BD|[L]BD|[L]BB|[M-INVI]t51t52|[M-REAL]BA|[L/M]AW|[M-REAL]AU|[L]B|[L]AS|[L/M]AY|[L/M]AZ|[M-INVI]t51t24|[L/M]Y|[L/M]D|[M-REAL]B
55,instance_398,[L/M]A|[L/M]C|[L/M]E|[L]H|[L/M]G|[L/M]M|[M-REAL]H|[L/M]O|[L/M]Q|[L/M]T|[L]F|[L/M]I|[L/M]W|[L]N|[L/M]L|[L/M]P|[M-INVI]t15t13|[L]B|[L/M]V|[L/M]U|[M-REAL]N|[L/M]J|[M-REAL]F|[L/M]D|[M-REAL]B
56,instance_68,[L/M]A|[L]Z|[L/M]C|[L/M]X|[L/M]AN|[M-REAL]Z|[L/M]AT|[L/M]AR|[L]AO|[L/M]AL|[L/M]AB|[L/M]AM|[L/M]AP|[M-REAL]AG|[L/M]AK|[L/M]AF|[L/M]AJ|[L/M]AV|[L/M]AS|[L/M]AQ|[M-REAL]AO|[L/M]AD|[L/M]AE|[L]AG|[L]D|[L/M]AI|[L/M]AU|[L/M]AC|[L/M]AY|[L/M]AH|[L/M]AZ|[M-INVI]t51t24|[L/M]AA|[L/M]Y|[M-REAL]D|[L/M]B
57,instance_59,[M-REAL]A|[L]AJ|[L/M]C|[L/M]X|[M-REAL]AN|[L/M]Z|[L/M]AB|[L/M]AT|[L/M]AG|[L/M]AP|[M-REAL]AJ|[L]AN|[L/M]AE|[L/M]AR|[L/M]AL|[L/M]AX|[L]AH|[L/M]AS|[L/M]AF|[L/M]AM|[L]A|[L/M]AQ|[L/M]AU|[L/M]AK|[L/M]AI|[M-REAL]AH|[L/M]AD|[L/M]AO|[L/M]AY|[L/M]AC|[L/M]AZ|[M-INVI]t51t24|[L]D|[L/M]AA|[L/M]Y|[M-REAL]D|[L/M]B
58,instance_389,[L/M]A|[M-REAL]C|[M-REAL]E|[L]Q|[L]F|[L/M]G|[L/M]M|[L/M]H|[M-REAL]I|[L/M]O|[L/M]T|[L]S|[L/M]V|[L/M]R|[L/M]W|[L]O|[L/M]L|[L/M]U|[L/M]J|[L/M]P|[M-REAL]S|[L/M]O|[M-REAL]Q|[L/M]P|[L]R|[L/M]S|[L]I|[L/M]O|[M-REAL]Q|[L/M]P|[M-REAL]S|[L/M]O|[L/M]Q|[L/M]P|[L/M]S|[M-REAL]O|[L/M]Q|[L/M]P|[L]O|[L]C|[L/M]S|[M-REAL]O|[L/M]Q|[L]S|[L/M]P|[M-INVI]t15t13|[L/M]N|[M-REAL]F|[L]E|[L/M]D|[L/M]B
59,instance_95,[L/M]A|[L/M]C|[M-REAL]X|[M-REAL]Z|[M-REAL]AB|[L]AU|[L]BE|[L/M]AN|[L/M]AP|[L/M]AF|[L/M]AQ|[L/M]AR|[L/M]AT|[L]AB|[L]AK|[L/M]AD|[L/M]AG|[L]AT|[L/M]AL|[L/M]AS|[L/M]AM|[L/M]AI|[L]Z|[L/M]AE|[L/M]AV|[L/M]AO|[M-REAL]AU|[L/M]AJ|[L/M]AC|[L]X|[L/M]AY|[M-REAL]AK|[L/M]AH|[L/M]AZ|[M-INVI]t51t52|[M-REAL]BA|[M-REAL]BC|[L/M]AA|[L]AU|[L]B|[L/M]BB|[M-INVI]t53t45|[M-REAL]AT|[L/M]AV|[M-REAL]AU|[L]BA|[L/M]AY|[L/M]AZ|[M-INVI]t51t24|[L/M]Y|[L/M]D|[M-REAL]B
60,instance_67,[L/M]A|[L/M]C|[M-REAL]AV|[L/M]AU|[L]X|[L]Z|[L]AP|[L/M]AT|[M-REAL]AY|[L/M]AK|[L]AX|[L]AR|[L]AG|[L]AB|[L/M]AQ|[L]AL|[L/M]AS|[L/M]AD|[L]B|[L]AN|[L/M]AI|[L/M]AO|[L/M]AE|[L/M]AM|[L/M]AF|[L/M]AZ|[L/M]AJ|[L]D|[L/M]AC|[L/M]AH|[L/M]AA|[M-INVI]t51t24|[L/M]Y|[M-REAL]D|[M-REAL]B|[L]AY
61,instance_388,[L/M]A|[M-REAL]AM|[M-REAL]AF|[L]Y|[L]X|[L]Z|[L/M]AT|[L]AN|[L]AL|[L]AP|[L]AR|[L/M]AS|[L/M]AV|[L/M]AQ|[L]BB|[L]AU|[L/M]AU|[L/M]AK|[L/M]AD|[L/M]AI|[L/M]AE|[L]AY|[L/M]AY|[L/M]AO|[L/M]AJ|[L/M]AZ|[L/M]AC|[L/M]AH|[M-INVI]t51t52|[L/M]AA|[L/M]BA|[L]BC|[L]AB|[L]BB|[L/M]BF|[L/M]BA|[L]B|[M-REAL]AT|[L]AV|[L]BB|[L/M]BF|[L/M]BA|[L]BD|[L]BB|[L/M]AT|[L]BC|[M-REAL]AV|[M-REAL]BF|[L/M]BA|[M-REAL]AV|[M-REAL]AU|[L/M]AY|[L]AM|[L/M]AZ|[L]BD|[M-INVI]t51t52|[M-REAL]BA|[L]AF|[L/M]BF|[L/M]BA|[L]BC|[L]BB|[L/M]AT|[L/M]AV|[L/M]AU|[L]AG|[M-REAL]AY|[L/M]AZ|[L/M]C|[M-INVI]t51t24|[M-REAL]Y|[L/M]D|[M-REAL]B
62,instance_397,[L/M]A|[L/M]C|[L]X|[L]Z|[L/M]AT|[L]AN|[L/M]AX|[L]AR|[L]AB|[L]AP|[L]AL|[L]AS|[L]AQ|[L]AI|[M-REAL]AT|[L/M]AV|[L]AU|[L]BB|[L]AD|[L]AH|[L]AE|[L]AY|[L]AF|[L]AZ|[L]AZ|[L]AO|[L]BB|[L]AJ|[L]BC|[L]AA|[L]BF|[L]BA|[L]BA|[L]BB|[L/M]AT|[L/M]AX|[L]AU|[M-REAL]AT|[L/M]AW|[L]AZ|[L]AG|[L]BC|[M-REAL]AT|[L/M]AV|[L]BB|[L]AC|[L/M]AT|[L]BC|[L]AU|[L]AY|[L]AM|[L]BA|[L]BD|[L]AZ|[L]AK|[M-REAL]AV|[L/M]AT|[L]BA|[L]AU|[L]AY|[L]AZ|[L]BC|[L]AZ|[L]BC|[L]BB|[M-REAL]AV|[L/M]AT|[L/M]AW|[L]AU|[L]AY|[L]BA|[L]BA|[L]BB|[L/M]AT|[L/M]AW|[L]AU|[L]AY|[L]AZ|[L]BA|[L]BC|[L]BB|[L/M]AT|[L]AY|[L]B|[L]AY|[L]Y|[L]D|[L]AU|[M-REAL]AV
63,instance_85,[L/M]A|[L/M]C|[L]X|[L]AN|[L/M]AT|[L]Z|[L]BE|[L]AR|[L/M]AW|[L]AB|[L]AG|[L]AJ|[L]AS|[L]AZ|[L]AQ|[M-REAL]AT|[L/M]AV|[L]AI|[L]AD|[L]AL|[L]AE|[L]AK|[L]AU|[L]AF|[L]BB|[L]AM|[L]AO|[L]AC|[L]AY|[L]AZ|[L]AA|[L]BA|[L]BF|[L]BB|[L]BC|[L]BA|[L]BC|[L]BF|[L]BB|[L]BF|[L]BA|[L]BC|[L]BB|[L/M]AT|[L]BB|[L]BA|[L]BE|[L]BA|[L]BC|[L]BF|[L]BF|[M-REAL]AV|[L/M]AT|[L]BD|[L]BB|[L]BF|[L]BC|[L]B|[L]AP|[L]BB|[L]AU|[L]BA|[L]BD|[L]BB|[L]BA|[L]AU|[L]AY|[L]AH|[L]AZ|[L]BA|[L]BC|[L]BB|[L]BF|[L]BA|[L]BE|[L]BB|[M-REAL]AV|[L/M]AT|[L/M]AX|[L]AU|[L]AY|[L]AZ|[L]BA|[L]BC|[L]AY|[L]BB|[L]BF|[L]BA|[L]BA|[L]BB|[M-REAL]AT|[L/M]AW|[L]BF|[L]Y|[L]D
64,instance_58,[L/M]A|[L/M]C|[L/M]E|[L/M]M|[L/M]G|[M-REAL]H|[M-REAL]I|[L/M]O|[L]B|[L/M]L|[L/M]R|[L/M]T|[L/M]P|[L/M]V|[L]I|[L]P|[L]U|[L/M]S|[L/M]J|[L/M]O|[L/M]Q|[M-REAL]P|[L/M]W|[M-REAL]U|[M-INVI]t15t13|[L/M]N|[L/M]F|[L/M]D|[M-REAL]B|[L]H
65,instance_199,[L/M]A|[L/M]C|[L]T|[L/M]E|[L/M]G|[L/M]M|[L/M]H|[M-REAL]T|[M-REAL]O|[L/M]Q|[M-REAL]P|[L]B|[L/M]I|[L/M]V|[L]R|[L/M]L|[L]D|[L/M]J|[L/M]W|[L/M]U|[L/M]S|[L/M]O|[M-REAL]Q|[L]O|[L/M]P|[M-INVI]t15t13|[L/M]N|[L/M]F|[M-REAL]D|[M-REAL]B|[L]P
66,instance_49,[L/M]A|[L/M]C|[L/M]E|[M-REAL]G|[L]K|[L/M]M|[L/M]H|[L/M]O|[L/M]T|[L/M]I|[M-REAL]K|[L/M]Q|[M-REAL]V|[L]G|[L/M]P|[L/M]W|[L/M]U|[L/M]S|[L/M]J|[L/M]O|[M-REAL]Q|[M-REAL]P|[M-INVI]t15t13|[L]F|[L/M]N|[M-REAL]F|[L]P|[L/M]D|[L]R|[L]V|[L/M]B
67,instance_94,[L/M]A|[L/M]C|[L/M]E|[L/M]M|[L/M]G|[L]F|[L/M]T|[L/M]H|[M-REAL]I|[L]O|[L/M]O|[L]Q|[L/M]Q|[L/M]K|[L/M]V|[L/M]P|[M-REAL]S|[L/M]J|[L/M]O|[M-REAL]Q|[L]U|[L/M]W|[M-REAL]U|[L]S|[L/M]P|[L/M]S|[M-REAL]O|[L]I|[L/M]Q|[L/M]P|[M-INVI]t15t13|[L/M]N|[M-REAL]F|[L/M]D|[L/M]B
68,instance_379,[L]I|[M-REAL]A|[M-REAL]C|[M-REAL]E|[M-REAL]M|[L]N|[L/M]G|[L/M]O|[L/M]H|[L]M|[L]A|[L/M]T|[L]D|[L/M]W|[L/M]Q|[M-REAL]I|[L/M]L|[L/M]V|[L/M]P|[L/M]J|[L/M]U|[L/M]S|[L/M]O|[L/M]R|[L/M]P|[L/M]S|[L/M]O|[L/M]R|[L/M]P|[L/M]S|[L/M]O|[L/M]Q|[L/M]P|[M-INVI]t15t13|[M-REAL]N|[L]E|[L/M]F|[M-REAL]D|[L]C|[L/M]B
69,instance_76,[L/M]A|[L/M]C|[L/M]E|[L]S|[L/M]M|[L/M]G|[L/M]H|[M-REAL]O|[L/M]Q|[M-REAL]P|[L/M]T|[L/M]S|[L/M]I|[M-REAL]O|[L/M]W|[L]P|[L/M]R|[L/M]L|[L]U|[L/M]P|[L/M]S|[L/M]O|[L/M]R|[M-REAL]P|[L]N|[L/M]V|[L/M]S|[L/M]J|[M-REAL]O|[L/M]R|[L/M]P|[M-REAL]S|[L/M]O|[L/M]Q|[M-REAL]P|[M-REAL]S|[L/M]O|[M-REAL]U|[L]O|[L]O|[L/M]Q|[L/M]P|[L/M]S|[L/M]O|[M-REAL]Q|[L/M]P|[M-INVI]t15t13|[M-REAL]N|[L]P|[L/M]F|[L/M]D|[L/M]B
70,instance_198,[M-REAL]AV|[L/M]AM|[M-REAL]AU|[M-REAL]A|[L/M]C|[L]BA|[L]X|[L/M]AY|[M-REAL]AZ|[M-INVI]t51t52|[L]AY|[L/M]AJ|[L/M]AT|[L]AB|[L/M]BA|[L/M]AE|[L]D|[L]AR|[L/M]AF|[L]AP|[L/M]AD|[L]AL|[L/M]BF|[M-REAL]BA|[L/M]AS|[M-REAL]AV|[L/M]AK|[L]A|[L]Z|[L/M]AU|[M-REAL]AY|[M-REAL]AI|[M-REAL]AQ|[L]AV|[L/M]AO|[L]AN|[M-REAL]AT|[L]AX|[L/M]AC|[L/M]AZ|[L/M]AH|[L]BD|[L/M]AA|[L]BB|[M-INVI]t51t24|[L]AQ|[L]BC|[L]BB|[L/M]AT|[L]AZ|[L]AG|[L]AU|[L/M]Y|[M-REAL]D|[L]AI|[L/M]B|[M-REAL]AV
71,instance_66,[L]Z|[M-REAL]AT|[M-REAL]A|[L/M]C|[L]X|[L]A|[L]AN|[L]D|[L]AG|[L]AB|[L]AL|[L/M]AV|[L]AP|[L/M]AT|[L/M]AD|[L/M]AE|[L/M]AM|[L/M]AI|[L/M]AQ|[L/M]AU|[M-REAL]AY|[L]B|[L/M]AS|[L]BE|[L/M]AZ|[M-INVI]t51t52|[M-REAL]AV|[M-REAL]BA|[L/M]AF|[L/M]AO|[L/M]BF|[L]BB|[L]AY|[L/M]AC|[L/M]BA|[M-REAL]BF|[M-REAL]AK|[L/M]AJ|[L]AA|[L/M]BA|[L]AR|[L]BB|[L/M]BF|[L/M]BA|[L]BB|[L]BC|[L/M]AH|[L]BE|[M-REAL]AA|[L]AK|[L/M]AT|[L/M]AX|[L/M]AU|[L/M]AY|[L/M]AZ|[M-INVI]t51t24|[L/M]Y|[M-REAL]D|[M-REAL]B
72,instance_84,[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]M|[L/M]H|[L/M]I|[L/M]T|[L/M]O|[L/M]Q|[L/M]L|[L/M]W|[L/M]P|[M-INVI]t15t13|[L/M]J|[L/M]V|[L/M]U|[M-REAL]N|[L/M]F|[L]N|[L/M]D|[L/M]B
73,instance_93,[L]W|[L/M]A|[L/M]C|[L/M]E|[L]J|[L/M]M|[L/M]G|[L/M]O|[M-REAL]H|[L]U|[L/M]Q|[L/M]I|[L/M]K|[L/M]T|[M-REAL]W|[L/M]P|[M-REAL]J|[M-INVI]t15t13|[L/M]V|[M-REAL]U|[L]H|[L/M]N|[L/M]F|[L/M]D|[L/M]B
74,instance_369,[L/M]A|[L/M]C|[L/M]E|[M-REAL]G|[L]R|[L]O|[L/M]M|[L/M]H|[L/M]O|[M-REAL]Q|[L/M]I|[L]J|[L]G|[L/M]L|[M-REAL]J|[L/M]T|[L/M]P|[M-INVI]t15t13|[L/M]W|[L/M]V|[L/M]U|[L]P|[L]Q|[L]S|[L/M]N|[L/M]F|[L/M]D|[L/M]B
75,instance_39,[L]O|[L/M]A|[L/M]C|[L]P|[L/M]E|[M-REAL]M|[L/M]G|[L]U|[L/M]H|[L]S|[L/M]T|[L/M]I|[L/M]L|[L/M]W|[L/M]V|[M-REAL]U|[L]D|[L/M]J|[L]M|[L]P|[L/M]O|[L/M]R|[M-REAL]P|[M-INVI]t15t13|[L/M]N|[L/M]F|[M-REAL]D|[L]Q|[L/M]B
76,instance_387,[L/M]A|[M-REAL]C|[L]S|[L/M]E|[L/M]G|[L/M]M|[L/M]O|[M-REAL]H|[M-REAL]T|[L]N|[L]F|[L/M]Q|[L/M]I|[L/M]V|[L/M]W|[L/M]P|[L/M]L|[M-REAL]S|[L]T|[L]H|[L]C|[L/M]J|[L/M]O|[L/M]Q|[L/M]P|[M-INVI]t15t13|[L/M]U|[M-REAL]N|[M-REAL]F|[L/M]D|[L/M]B
77,instance_189,[L/M]A|[L]AQ|[L/M]C|[L/M]X|[L/M]AN|[L/M]Z|[L/M]AT|[L/M]AB|[L/M]AD|[L/M]AP|[M-REAL]AQ|[L]Y|[L/M]AL|[L/M]AV|[L/M]AG|[L/M]AR|[L/M]AK|[L/M]AI|[L/M]AM|[L/M]AE|[L/M]AF|[L/M]AJ|[L/M]AS|[L/M]AO|[L/M]AU|[L/M]AH|[L/M]AC|[L/M]AY|[L/M]AZ|[M-INVI]t51t24|[L/M]AA|[M-REAL]Y|[L/M]D|[L/M]B
78,instance_396,[L/M]A|[M-REAL]C|[L]AU|[L/M]X|[M-REAL]Z|[L]AY|[L/M]AT|[L/M]AN|[L/M]AB|[L/M]AP|[L/M]AW|[M-REAL]AU|[M-REAL]AY|[M-REAL]AG|[L]AO|[L/M]AR|[L/M]AL|[L/M]AJ|[L]C|[L/M]AK|[L]Z|[L/M]AM|[L/M]AS|[L/M]AI|[L]AC|[L/M]AE|[L]AG|[L/M]AD|[L/M]AZ|[L/M]AF|[L/M]AQ|[L/M]AH|[M-REAL]AO|[M-REAL]AC|[M-INVI]t51t24|[L/M]AA|[L/M]Y|[L/M]D|[L/M]B
79,instance_75,[L/M]A|[L]Y|[L/M]C|[L/M]X|[L/M]AN|[L/M]Z|[M-REAL]AB|[L/M]AP|[L/M]AR|[M-REAL]AL|[L/M]AQ|[L/M]AD|[M-REAL]AS|[L/M]AT|[L]AB|[L]D|[L/M]AO|[L/M]AG|[L]AH|[L/M]AM|[L]AC|[L]AS|[L/M]AF|[L/M]AV|[L/M]AI|[L/M]AU|[L]AL|[L/M]AE|[M-REAL]AC|[L/M]AY|[L/M]AK|[L/M]AJ|[M-REAL]AH|[L/M]AZ|[M-INVI]t51t24|[L/M]AA|[M-REAL]Y|[M-REAL]D|[L/M]B
80,instance_57,[L/M]A|[L]N|[L/M]C|[L/M]E|[L/M]M|[L/M]G|[L/M]T|[L/M]O|[L]P|[L/M]Q|[M-REAL]H|[L/M]I|[L/M]P|[L/M]S|[L/M]L|[M-REAL]O|[L]U|[L/M]R|[L/M]J|[L]O|[L/M]P|[L]F|[L/M]S|[L/M]O|[L/M]W|[M-REAL]Q|[L]O|[L/M]P|[L/M]S|[L/M]O|[L]H|[L/M]R|[L/M]P|[L/M]S|[M-REAL]O|[L/M]R|[M-REAL]P|[L]R|[L/M]V|[M-INVI]t15t13|[M-REAL]U|[M-REAL]N|[M-REAL]F|[L/M]D|[L/M]B
81,instance_378,[L/M]A|[M-REAL]C|[L/M]E|[L]S|[L/M]M|[L]I|[L/M]O|[M-REAL]Q|[L/M]P|[M-REAL]S|[M-REAL]T|[L/M]V|[L]L|[L]R|[L]N|[L/M]O|[L/M]Q|[M-REAL]P|[L/M]S|[L/M]G|[M-REAL]W|[L/M]U|[L/M]O|[L/M]Q|[L/M]P|[M-REAL]S|[M-REAL]O|[L]T|[L]C|[L/M]Q|[L/M]P|[L/M]S|[L/M]H|[L/M]O|[M-REAL]Q|[L/M]P|[M-REAL]I|[M-REAL]K|[L/M]J|[L/M]S|[L/M]O|[L/M]R|[L/M]P|[M-INVI]t15t13|[M-REAL]N|[L]W|[L/M]F|[L/M]D|[L/M]B
82,instance_48,[L/M]A|[L/M]C|[M-REAL]E|[L/M]G|[L/M]M|[L/M]O|[L/M]T|[M-REAL]H|[L/M]I|[L]D|[L/M]Q|[L/M]L|[L]P|[L]H|[L/M]J|[L/M]P|[L/M]S|[M-REAL]O|[L]U|[L/M]R|[M-REAL]P|[L]Q|[L/M]S|[L/M]O|[L/M]W|[L]P|[L/M]R|[L/M]V|[M-REAL]U|[L]O|[L]F|[L]S|[L/M]P|[L]R|[L/M]S|[L/M]O|[M-REAL]Q|[L]O|[L/M]P|[L/M]S|[L]Q|[L]E|[L/M]O|[M-REAL]Q|[L/M]P|[L/M]S|[L/M]O|[L/M]Q|[L/M]P|[M-INVI]t15t13|[L/M]N|[M-REAL]F|[M-REAL]D|[L/M]B
83,instance_197,[L/M]A|[L/M]C|[L]X|[L]AN|[L]Z|[L/M]AT|[L]AR|[L]AP|[L]AB|[L]AQ|[L/M]AV|[L]AG|[L]AS|[L]AE|[L]AD|[L]AC|[L]AU|[L]AZ|[L]AF|[L]AO|[L]AK|[L]AI|[L]AM|[L]AY|[L]AA|[L]AJ|[L]AH|[L]AL|[L]Y|[L]D|[L]B
84,instance_188,[L/M]A|[L/M]C|[L]X|[L]AN|[L]AL|[L/M]AT|[L]AZ|[L]AY|[L]AP|[L]AB|[L/M]AV|[L/M]AS|[L]AR|[L/M]AQ|[L/M]AD|[L/M]AU|[L/M]AJ|[L/M]AK|[L/M]AM|[L/M]AO|[M-REAL]AY|[M-REAL]AZ|[M-INVI]t51t24|[L/M]AF|[L/M]AI|[L/M]AE|[L/M]AH|[L]Z|[L]AG|[L/M]AC|[L/M]AA|[L/M]Y|[L/M]D|[L/M]B
85,instance_179,[L/M]A|[L]AL|[L/M]C|[L]AC|[L/M]AT|[L]AZ|[L]AN|[L]AR|[L/M]AE|[L]AB|[L/M]AD|[L]B|[L]AG|[L/M]AI|[L]Z|[L/M]AQ|[L/M]AK|[L/M]AF|[M-REAL]AC|[M-REAL]AJ|[M-REAL]AH|[L/M]AM|[L/M]AA|[L]AY|[L/M]AS|[L/M]AO|[L]X|[L/M]AW|[L]AH|[L/M]AU|[L]AP|[M-REAL]AY|[M-REAL]AZ|[M-INVI]t51t24|[L/M]Y|[L/M]D|[M-REAL]B|[L]AJ
86,instance_386,[M-REAL]AS|[M-REAL]AT|[M-REAL]A|[L/M]C|[L]AL|[L]X|[L]Z|[L]AN|[L]AY|[L]AH|[L]AR|[L/M]AD|[L]A|[L]AP|[L/M]AW|[L]AG|[L/M]AQ|[L/M]AF|[L/M]AM|[L/M]AE|[L]AB|[L]AA|[L/M]AI|[L/M]AU|[L/M]AO|[M-REAL]AY|[L/M]AJ|[L]AS|[L/M]AK|[M-REAL]AH|[L/M]AC|[M-REAL]AA|[L/M]AZ|[L/M]AT|[M-INVI]t51t24|[L/M]Y|[L/M]D|[L/M]B|[M-REAL]AV
