Result of replaying M10
94,instance_65,[L/M]A|[L/M]C|[L]BT|[L/M]BF|[M-REAL]BT|[L/M]BH|[M-REAL]BJ|[L/M]BX|[L]BG|[L/M]CB|[L/M]BL|[L/M]CC|[L/M]BV|[L/M]BK|[L/M]BZ|[L/M]BW|[L/M]CA|[L/M]CD|[L/M]BY|[L/M]BI|[L]DC|[L/M]CF|[L/M]BU|[L/M]CE|[M-REAL]BG|[L]BJ|[L/M]CI|[M-REAL]DC|[L]DD|[L/M]DE|[L/M]DG|[L/M]DF|[M-REAL]DD|[L/M]CJ|[M-INVI]t87t3|[L/M]D|[L/M]B
95,instance_386,[L/M]A|[M-REAL]C|[M-REAL]BF|[M-REAL]BT|[L]CD|[L/M]BX|[L/M]BH|[L]BT|[L/M]CB|[L/M]BJ|[L/M]BV|[L]DM|[L]BF|[L/M]BM|[L/M]BW|[L/M]CC|[L/M]BK|[M-REAL]CD|[M-REAL]CA|[L]C|[L]CJ|[L/M]BZ|[L]DL|[L/M]CG|[L/M]BI|[L/M]BY|[L/M]BU|[L/M]CE|[L/M]BG|[L/M]CI|[L/M]DK|[M-REAL]DR|[L/M]DT|[M-REAL]DM|[L/M]DV|[L/M]DW|[L]DR|[L/M]DO|[L/M]DN|[L/M]DU|[L/M]DS|[M-REAL]DL|[M-REAL]CJ|[M-INVI]t87t3|[L]CA|[L/M]D|[L/M]B
96,instance_47,[M-REAL]A|[L]J|[L]AK|[L/M]C|[L/M]E|[L/M]AE|[L/M]G|[M-REAL]AG|[L/M]X|[L/M]AP|[L/M]I|[L/M]AA|[L/M]AI|[L/M]Y|[L/M]O|[L/M]AR|[L/M]Q|[L/M]K|[M-REAL]AK|[L/M]S|[L/M]AN|[L/M]AT|[L/M]AC|[L/M]R|[L/M]T|[L]L|[L/M]AO|[L/M]M|[L/M]AD|[L/M]N|[L/M]AL|[L/M]V|[L/M]P|[L/M]AM|[M-REAL]L|[L/M]AS|[L/M]U|[M-REAL]J|[L/M]AQ|[M-INVI]t42t31|[L/M]AJ|[L/M]AH|[L]A|[L]AG|[L/M]AF|[L/M]H|[L/M]F|[L/M]D|[L/M]B
97,instance_368,[L/M]A|[M-REAL]C|[L]DT|[L/M]BF|[L/M]BH|[L/M]BT|[M-REAL]BO|[L/M]CB|[L/M]BV|[L/M]CC|[L/M]BQ|[L/M]BX|[L]CJ|[L]BO|[L/M]BS|[L/M]BW|[L]DW|[L/M]CA|[L/M]CD|[L/M]BZ|[L/M]BR|[L/M]CF|[L/M]BY|[L/M]BP|[L/M]CE|[L/M]BU|[L/M]BI|[L/M]BG|[L/M]CI|[L]DM|[L/M]DK|[L/M]DM|[L/M]DO|[L/M]DV|[L/M]DW|[L/M]DR|[M-REAL]DT|[L]EA|[L]EI|[L/M]DN|[L/M]DU|[M-REAL]DS|[L]C|[L/M]DL|[M-REAL]CJ|[L/M]DX|[L/M]EE|[M-REAL]EG|[L/M]EF|[L/M]DY|[L/M]CI|[L/M]CK|[L/M]CX|[L/M]DB|[L]CN|[L/M]CM|[L/M]DA|[L/M]CS|[L/M]CZ|[L/M]CO|[M-REAL]CN|[L]EC|[L/M]CV|[L/M]CW|[L/M]CU|[L/M]CY|[M-INVI]t91t89|[L/M]CT|[L/M]CL|[M-REAL]CJ|[L/M]DX|[L/M]DZ|[M-REAL]EC|[L/M]ED|[M-REAL]EB|[M-REAL]EA|[L]DK|[L]CJ|[L/M]DY|[L/M]CI|[M-REAL]DK|[M-REAL]DM|[L]EB|[L/M]DV|[L]DS|[L/M]DR|[M-REAL]DW|[L/M]DO|[L/M]DU|[L/M]DN|[L/M]DT|[L/M]DS|[L/M]DL|[L/M]CJ|[M-INVI]t87t3|[L/M]D|[L/M]B
98,instance_92,[L/M]A|[L/M]C|[L]BY|[L/M]BF|[L/M]CB|[L/M]BT|[L]DC|[L/M]BH|[L/M]BX|[L/M]BV|[L]EC|[L]DO|[L/M]CA|[L]BU|[L/M]CC|[L/M]BZ|[M-REAL]BY|[L]DZ|[L]CI|[L/M]CD|[L/M]BW|[M-REAL]BU|[M-REAL]BJ|[L/M]BL|[L]DZ|[L/M]BK|[L/M]BI|[L/M]CH|[M-REAL]CE|[L]DX|[L/M]BG|[L/M]CI|[L/M]DK|[L]EA|[L/M]DV|[L/M]DR|[L/M]DM|[L/M]DW|[L/M]DU|[M-REAL]DO|[L/M]DT|[L/M]DN|[L/M]DS|[L/M]DL|[L/M]CJ|[L/M]DX|[L/M]EJ|[L]CI|[L/M]EL|[L/M]EM|[L/M]EK|[L/M]DY|[M-REAL]CI|[L/M]CK|[L/M]CX|[L/M]CS|[L/M]CM|[L/M]DB|[L/M]DA|[L/M]CO|[L/M]CZ|[M-REAL]CW|[L]DF|[L/M]CU|[L/M]CN|[L/M]CY|[L/M]CV|[L/M]CR|[L/M]CM|[L/M]CT|[L/M]CQ|[L/M]CN|[M-INVI]t91t89|[L/M]CL|[L/M]CJ|[M-REAL]DX|[M-REAL]DZ|[M-REAL]EC|[L]CE|[L]BJ|[L/M]EB|[L/M]ED|[L/M]EA|[L/M]DY|[L/M]CI|[L/M]DC|[L/M]DE|[L/M]DG|[L]DD|[L/M]DF|[L/M]DD|[L/M]CJ|[L/M]DX|[L/M]DZ|[L/M]EC|[L/M]ED|[L/M]EB|[M-REAL]EA|[L/M]DY|[M-REAL]CI|[L/M]DC|[L]DX|[L/M]DI|[L/M]DJ|[M-REAL]DD|[L/M]CJ|[M-REAL]DX|[M-REAL]DZ|[L/M]EB|[L/M]ED|[L/M]EC|[L/M]EA|[L/M]DY|[L/M]CI|[M-REAL]DC|[L/M]DE|[L/M]DH|[M-REAL]DF|[L]CW|[L/M]DD|[L/M]CJ|[M-INVI]t87t3|[L/M]D|[L/M]B
99,instance_385,[L]BI|[M-REAL]A|[L/M]C|[L/M]BF|[L/M]BH|[L/M]BT|[L]BY|[L/M]BO|[L]CL|[L/M]BX|[L/M]BS|[M-REAL]CB|[L/M]CC|[L/M]CA|[L/M]BQ|[L/M]BR|[L/M]BZ|[M-REAL]BY|[L/M]BW|[L]CB|[L]CD|[L/M]CH|[L/M]BP|[L/M]BU|[L]DB|[L]CU|[L/M]CE|[L/M]BG|[L/M]CI|[L/M]CK|[L/M]CM|[L/M]CX|[L/M]CS|[L/M]CV|[L/M]CP|[L]A|[L/M]BV|[L/M]CW|[M-REAL]DB|[L/M]DA|[M-REAL]CU|[L/M]CN|[L/M]CT|[M-REAL]CZ|[M-INVI]t91t89|[L/M]CY|[M-REAL]CL|[L]CZ|[L/M]CJ|[M-INVI]t87t3|[L/M]D|[L/M]B|[M-REAL]BI
100,instance_19,[M-REAL]A|[M-REAL]N|[M-REAL]AM|[M-REAL]AK|[M-REAL]S|[M-REAL]M|[L]AF|[L]AE|[L/M]C|[L/M]E|[L/M]G|[L/M]AT|[M-REAL]I|[L/M]K|[L/M]T|[L/M]AG|[L/M]O|[L/M]AP|[M-REAL]AE|[M-REAL]X|[L/M]AB|[L/M]Q|[L/M]Y|[L/M]AN|[L]H|[L/M]R|[L]AL|[L/M]AR|[L/M]W|[L/M]AO|[L/M]AJ|[L/M]AI|[L]X|[L/M]U|[M-REAL]P|[L/M]AH|[L]B|[L]AM|[L/M]AC|[L]AK|[L/M]L|[L/M]J|[L]S|[L/M]AD|[L/M]AS|[M-REAL]H|[L/M]AQ|[M-INVI]t42t31|[M-REAL]AF|[L]M|[L]N|[L]A|[L/M]F|[L]I|[L]P|[L/M]D|[M-REAL]B|[M-REAL]AL
101,instance_376,[L]I|[M-REAL]AG|[M-REAL]AN|[L/M]AO|[L]C|[M-REAL]AK|[M-REAL]AR|[M-REAL]AS|[M-REAL]BB|[L/M]BE|[L]E|[L]G|[L/M]AE|[L/M]X|[L]B|[L]A|[L/M]AB|[L/M]AP|[L/M]AU|[L]O|[L/M]AR|[L]AN|[L/M]S|[L/M]AI|[L/M]Q|[L/M]T|[L/M]R|[L]K|[L/M]Y|[L/M]AC|[L/M]AM|[L/M]V|[L/M]M|[L/M]U|[L/M]N|[L/M]AD|[L/M]AQ|[L/M]AL|[L/M]P|[L/M]L|[M-REAL]J|[L/M]AJ|[L/M]AH|[L]AS|[M-REAL]AT|[M-REAL]BC|[L/M]AP|[L/M]H|[L/M]BB|[L]AK|[L/M]BC|[L]J|[L/M]AR|[L/M]AT|[L/M]AS|[L/M]AQ|[M-INVI]t42t31|[L/M]AF|[L/M]F|[L/M]D|[L]AG|[M-REAL]B|[M-REAL]AP|[M-REAL]BD
102,instance_178,[L/M]A|[L/M]C|[L]S|[L/M]E|[L/M]G|[L/M]AE|[L/M]AG|[M-REAL]AP|[L/M]AY|[L/M]I|[L]AP|[L]AA|[L/M]AN|[L/M]O|[M-REAL]S|[M-REAL]X|[M-REAL]AI|[M-REAL]AK|[L/M]K|[L]B|[L]BC|[L]Y|[L]AW|[L/M]N|[L/M]M|[L/M]AO|[L/M]T|[L/M]Q|[L/M]AZ|[L]AC|[L/M]R|[L/M]AL|[L/M]V|[L/M]AM|[L/M]BA|[L/M]AJ|[L/M]AD|[L]AK|[L/M]P|[L/M]U|[L/M]L|[L/M]AX|[L]AY|[L/M]AQ|[L/M]AH|[L/M]J|[L/M]BB|[M-REAL]BC|[L/M]H|[L/M]BE|[L/M]AP|[L]AW|[M-REAL]AY|[L]X|[L/M]BA|[L/M]AZ|[L/M]AX|[L/M]AQ|[M-INVI]t42t31|[L/M]AF|[L/M]F|[L/M]D|[M-REAL]B|[L]AI
103,instance_46,[L/M]A|[L/M]C|[L/M]BF|[L/M]CB|[L/M]BH|[L/M]DZ|[L/M]CC|[L/M]BO|[M-REAL]BT|[L/M]BX|[L/M]BZ|[L/M]CA|[L/M]BS|[L/M]BV|[L]CD|[L]BW|[L]DA|[M-REAL]DK|[M-REAL]EA|[M-REAL]BQ|[L/M]BR|[L]BY|[L]BU|[L/M]DY|[L/M]BP|[L]CM|[L]EB|[L]BG|[L]CI|[L]CK|[L]CX|[L]CS|[M-REAL]CF|[L/M]CE|[L]DB|[L]CP|[L]CU|[L]CW|[L]CN|[L]CZ|[L]CV|[L]CH|[L/M]DV|[L]CY|[L]CT|[L]CL|[L]CJ|[L]DX|[L]BT|[L/M]ED|[L/M]EC|[L/M]BI|[L/M]EA|[L]BQ|[L]CI|[L/M]DK|[L/M]DM|[L/M]DP|[L/M]DW|[L/M]DR|[L/M]DU|[L/M]DN|[L/M]DT|[L/M]DS|[L/M]DL|[L]CJ|[L]D|[L]B|[M-REAL]DV|[M-REAL]DY
104,instance_196,[L/M]A|[L/M]C|[L/M]BF|[M-REAL]BI|[L]CN|[L/M]BT|[L]CQ|[L/M]BX|[L/M]CB|[L/M]BO|[L]DB|[L/M]BV|[L/M]CC|[L]CJ|[L]CN|[L/M]CA|[L]CM|[L/M]BZ|[L/M]BW|[L/M]BR|[L]CD|[L/M]BY|[L/M]CF|[L]BP|[L/M]BU|[L/M]CE|[L/M]BQ|[L/M]BG|[L/M]CI|[L/M]CK|[L]CN|[L/M]CM|[L/M]CS|[L/M]CX|[M-REAL]DB|[L/M]CU|[M-REAL]CV|[L/M]CW|[L/M]DA|[L/M]BS|[L]CM|[L/M]CZ|[L]CL|[L]CR|[L]CR|[L/M]CT|[L/M]BH|[L/M]CO|[M-REAL]BP|[M-REAL]CN|[L/M]CR|[M-REAL]CM|[L/M]CQ|[L/M]CN|[M-REAL]CR|[L/M]CY|[L/M]CM|[L/M]CQ|[L/M]CN|[L/M]CR|[L/M]CM|[L/M]CQ|[M-REAL]CN|[M-INVI]t91t89|[M-REAL]CL|[M-REAL]CJ|[M-INVI]t87t3|[L]BI|[L]CV|[L/M]D|[L/M]B
105,instance_82,[L]A|[M-REAL]AW|[L/M]AY|[L]C|[L]D|[L]E|[L/M]AE|[L]Q|[L/M]T|[M-REAL]AA|[M-REAL]AP|[M-REAL]AR|[M-REAL]BD|[L/M]BC|[L]O|[L/M]AP|[L/M]AG|[L]AQ|[L/M]AN|[L/M]AW|[L]B|[L/M]W|[L/M]AI|[L]G|[L/M]AL|[L/M]AT|[L]R|[L]S|[L/M]AO|[L]P|[L/M]AK|[M-REAL]AY|[M-REAL]BD|[M-REAL]Y|[L/M]AC|[L/M]BA|[L/M]U|[L]M|[L/M]AM|[L]AD|[L/M]AZ|[L]N|[L]AJ|[L]I|[L]K|[L]L|[L/M]BC|[L]AH|[L]AX|[L/M]BB|[L]H|[L/M]BE|[L/M]X|[L/M]BB|[L/M]AP|[L/M]AR|[L]AX|[L/M]AS|[L]J|[M-REAL]BC|[L/M]BE|[L/M]AP|[L/M]AW|[L/M]BA|[L/M]AY|[L/M]AZ|[L]AQ|[L]AQ|[L]AF|[L]F|[L]Y|[L]AB|[M-REAL]AT|[M-REAL]BC
106,instance_37,[L/M]A|[L]AP|[L/M]C|[L]AX|[L/M]E|[L/M]AE|[M-REAL]G|[M-REAL]AW|[L/M]AP|[L/M]I|[M-REAL]O|[M-REAL]AG|[L/M]AI|[M-REAL]R|[M-REAL]M|[L]J|[L/M]AW|[L/M]S|[L/M]AN|[M-REAL]AP|[M-REAL]X|[L/M]AA|[L/M]T|[L]B|[L/M]V|[L/M]AY|[L/M]Y|[L/M]AO|[L/M]Q|[L/M]AL|[L]G|[L/M]AK|[L/M]BA|[L/M]K|[L/M]P|[L/M]N|[L/M]AM|[L/M]AZ|[L/M]U|[L/M]AC|[L/M]BC|[L/M]L|[L/M]AJ|[L]AX|[L/M]AD|[L/M]AQ|[M-REAL]J|[L/M]AH|[L]X|[L/M]BB|[L]F|[L/M]BD|[L/M]H|[L]D|[L/M]AW|[L/M]AP|[L/M]AQ|[L/M]AV|[L/M]AS|[M-REAL]BB|[L/M]AQ|[L/M]BB|[L/M]BE|[L/M]BC|[M-REAL]AP|[M-REAL]AQ|[M-INVI]t42t31|[L]R|[L]M|[L/M]AZ|[L/M]AY|[L/M]BA|[L]AG|[L/M]AR|[L]O|[L/M]AF|[M-REAL]F|[M-REAL]D|[M-REAL]B
107,instance_394,[L/M]A|[L/M]C|[L/M]BF|[L]DI|[L/M]BH|[L/M]BO|[L/M]BT|[L/M]CB|[L/M]CC|[L]CV|[L/M]BV|[M-REAL]DZ|[M-REAL]BR|[L/M]BS|[L/M]BX|[L]CY|[L]BW|[L/M]CA|[L]CO|[L/M]BQ|[L/M]BZ|[L]CD|[L]BY|[L]BU|[L/M]BP|[L/M]CH|[M-REAL]DN|[M-REAL]EC|[M-REAL]ED|[L/M]EA|[L/M]ED|[L]DC|[L]BG|[L/M]CE|[L/M]DJ|[L/M]DD|[L]CJ|[L]DX|[L/M]DZ|[L/M]EC|[M-REAL]EA|[L/M]ED|[L]CI|[L/M]DY|[L/M]DL|[L/M]DK|[L/M]DV|[L/M]DM|[L/M]DR|[L/M]DW|[L/M]DO|[L]CN|[L/M]DU|[L/M]DT|[L/M]DN|[L/M]DS|[L]CI|[L]D|[L]DX|[L/M]DZ|[L/M]BI|[L/M]EC|[L]CN|[L]EB|[L/M]EA|[L/M]DY|[L]CI|[L]CK|[L]CX|[L]CM|[L]DA|[L]CM|[L]CS|[L]B|[L]EB|[L]CZ|[L]BR|[L]CU|[L]CW|[L]CM|[L]CN|[L]CR|[L]CR|[L]CT|[L]CP|[L]CR|[L]CP|[L]CM|[L]CO|[L]CN|[L]CL|[L]CJ|[L]CJ|[L]DB|[M-REAL]DL|[M-REAL]ED
108,instance_187,[L/M]A|[L/M]C|[L/M]BF|[L/M]BT|[L/M]BV|[L/M]BH|[L/M]BX|[L]BI|[L/M]CB|[L/M]BO|[L]EJ|[L/M]CA|[L]DB|[L]BW|[L]CP|[L/M]CC|[L]CM|[L/M]BZ|[L]CR|[L/M]BQ|[L]CZ|[L]CD|[L]BY|[L/M]CG|[L]BP|[L]CQ|[L]BU|[L]CK|[L/M]CE|[L]BG|[L]CI|[L/M]DK|[L/M]DM|[L/M]DV|[M-REAL]EA|[L/M]DY|[L/M]EK|[L/M]DR|[L/M]DO|[L/M]DU|[L]CR|[M-REAL]DT|[L/M]DS|[L/M]DN|[L]DX|[L]B|[L]CJ|[L]DX|[L]EL|[L]EM|[M-REAL]DY|[L/M]EK|[L/M]DY|[L]CI|[L]CO|[L]CX|[L]CS|[L]CU|[L]DA|[L]DB|[L]CZ|[L]CW|[L]CV|[L]CL|[L]CN|[L]CM|[L]CR|[L]CT|[L]CI|[L]CM|[L/M]BR|[L]CN|[L]CL|[L]CJ|[L]EJ|[L]EL|[L]CT|[L]EM|[M-REAL]EA|[L/M]DY|[L]CI|[L]CK|[L]CX|[L/M]BS|[L]CS|[L]CQ|[M-REAL]BP|[M-REAL]BI|[M-REAL]EC|[M-REAL]ED|[L/M]EA|[L]CU|[L]CM|[L]CY|[L]CV|[L]CN|[L]CY|[L/M]DT|[L]CQ|[L]CN|[L]CM|[L]CN|[L]DB|[L]CM|[L]CP|[L]CN|[L]CJ|[L/M]DL|[L]DX|[L/M]DZ|[L]EB|[L/M]ED|[L]CL|[L/M]EC|[L]DA|[L/M]DW|[L]CW|[L]CW|[L]CM|[L]CX|[L]CZ|[L]CQ|[L]DA|[L]CR|[L]CK|[L]CS|[L]CN|[L]CV|[L]CY|[L]CU|[L]CT|[L]CJ|[L]D|[M-REAL]DS|[M-REAL]DY|[M-REAL]EA
109,instance_28,[M-REAL]A|[L]BX|[L/M]C|[L/M]BF|[L/M]CB|[L/M]BH|[L/M]BT|[L/M]BO|[M-REAL]BX|[L]A|[L/M]BV|[L/M]CC|[L/M]BZ|[L/M]CD|[L/M]BS|[L/M]CA|[L/M]BQ|[L/M]BW|[L/M]BR|[L/M]BY|[L/M]BP|[L/M]CG|[L/M]BI|[L/M]BU|[L/M]CE|[L/M]BG|[L/M]CI|[L/M]DC|[L/M]DE|[L/M]DG|[L/M]DF|[L/M]DD|[L]B|[L/M]CJ|[M-INVI]t87t3|[L/M]D|[M-REAL]B
110,instance_64,[L/M]A|[L/M]C|[M-REAL]BF|[L/M]BH|[L/M]CB|[L]CI|[L/M]BT|[L/M]BO|[L]DV|[L/M]BV|[L/M]CC|[L/M]BS|[L/M]BR|[L/M]BQ|[L]DN|[L/M]CD|[L/M]BX|[L/M]BZ|[M-REAL]CA|[L/M]BY|[L]CA|[L/M]CG|[L/M]BP|[L/M]CE|[M-REAL]BW|[L/M]BI|[L/M]BU|[L/M]BG|[M-REAL]CI|[L/M]DK|[M-REAL]DV|[L]BF|[L]DP|[L/M]DM|[M-REAL]DO|[L/M]DR|[L/M]DW|[L/M]DU|[M-REAL]DN|[L]BW|[L/M]DT|[L]DL|[L/M]DS|[M-REAL]DL|[L/M]CJ|[M-INVI]t87t3|[L/M]D|[L/M]B
111,instance_91,[L/M]A|[L]M|[L]N|[L/M]C|[L]H|[L/M]E|[M-REAL]G|[M-REAL]AE|[L/M]I|[L]J|[L/M]AG|[L]G|[L/M]X|[L/M]Z|[L/M]Y|[L/M]AP|[L/M]O|[L/M]T|[L/M]AR|[L/M]K|[L/M]Q|[M-REAL]N|[M-REAL]M|[L/M]S|[M-REAL]AT|[L/M]V|[L/M]R|[L/M]AI|[L/M]AN|[L/M]AS|[L/M]U|[L/M]AK|[L/M]AM|[L/M]P|[L/M]AL|[L/M]AC|[L/M]L|[M-REAL]J|[L]AT|[L/M]AO|[L/M]AD|[L/M]AJ|[M-REAL]H|[L/M]AQ|[L]AE|[L/M]AH|[M-INVI]t42t31|[L/M]AF|[L/M]F|[L/M]D|[L/M]B
112,instance_55,[L/M]A|[L]F|[L/M]C|[M-REAL]E|[M-REAL]G|[L/M]X|[L]H|[L]G|[L/M]AE|[L/M]AG|[L/M]I|[M-REAL]AI|[L]D|[L/M]AL|[L/M]K|[L]E|[L/M]O|[L/M]AP|[L/M]AB|[L/M]AN|[L/M]R|[L/M]S|[L/M]M|[L/M]AR|[M-REAL]AT|[L/M]AS|[L]AI|[L/M]T|[L/M]Q|[L/M]Y|[L/M]P|[L/M]AO|[L/M]N|[L/M]V|[L/M]L|[L/M]AK|[L/M]AM|[L/M]U|[L/M]AC|[L/M]J|[L/M]AQ|[M-INVI]t42t31|[L/M]AJ|[L/M]AD|[L]AT|[L/M]AH|[L/M]AF|[M-REAL]H|[M-REAL]F|[M-REAL]D|[L/M]B
113,instance_169,[L/M]A|[L/M]C|[L/M]E|[L/M]AE|[M-REAL]AG|[L/M]G|[L]U|[L/M]X|[L/M]AB|[L/M]I|[M-REAL]O|[L/M]AP|[L/M]AI|[M-REAL]AM|[L/M]AN|[L/M]K|[M-REAL]M|[L/M]S|[L/M]AR|[L/M]T|[L/M]Y|[L/M]Q|[L/M]R|[L]B|[L/M]AU|[L/M]AO|[L/M]N|[L]H|[L/M]AC|[L]O|[L/M]AL|[L/M]L|[L]AG|[L/M]P|[L/M]AK|[L/M]AS|[L/M]AD|[L/M]V|[L/M]AJ|[M-REAL]U|[L/M]J|[L/M]AH|[L/M]AQ|[M-REAL]H|[M-INVI]t42t31|[L]AM|[L/M]AF|[L/M]F|[L/M]D|[M-REAL]B|[L]M
114,instance_367,[M-REAL]A|[M-REAL]C|[M-REAL]BF|[M-REAL]BT|[M-REAL]BV|[L/M]BX|[M-REAL]BZ|[L/M]BW|[L]BG|[L]BT|[L]BF|[L/M]BH|[L]BQ|[L/M]BO|[L/M]CA|[L]A|[L/M]BY|[M-REAL]BQ|[M-REAL]CB|[L/M]BS|[L/M]CC|[L]BV|[L/M]BR|[L]CB|[L]C|[L]BZ|[L/M]BP|[L/M]CD|[M-REAL]CF|[L]CI|[L/M]BI|[L]DN|[L/M]BU|[L/M]CE|[M-REAL]BG|[M-REAL]CI|[L/M]DK|[L]CG|[L/M]DM|[L/M]DV|[L/M]DW|[L/M]DR|[L/M]DP|[L/M]DU|[M-REAL]DN|[L/M]DT|[L/M]DS|[L/M]DL|[L/M]CJ|[M-INVI]t87t3|[L/M]D|[L/M]B
115,instance_73,[L]CK|[M-REAL]A|[L/M]C|[L/M]BF|[L/M]CB|[L]BY|[L/M]BH|[L/M]BT|[L/M]BV|[L/M]BO|[L/M]BS|[L/M]BW|[L/M]BX|[L/M]CC|[L]CU|[L/M]BQ|[L/M]CA|[L/M]BR|[L/M]CD|[L/M]BZ|[M-REAL]BY|[L]CT|[L/M]BP|[L/M]CG|[L/M]BU|[L/M]CE|[L/M]BI|[L]D|[L/M]BG|[M-REAL]CI|[M-REAL]CK|[L]CY|[L]A|[L/M]CM|[L/M]CX|[L/M]CS|[L/M]DB|[L/M]CZ|[L/M]CO|[M-REAL]CU|[L/M]DA|[M-REAL]CY|[L/M]CN|[L/M]CW|[L]CI|[L/M]CV|[M-REAL]CT|[M-INVI]t91t89|[L/M]CL|[L/M]CJ|[M-INVI]t87t3|[M-REAL]D|[L/M]B
116,instance_358,[L/M]A|[L/M]C|[M-REAL]BF|[M-REAL]BH|[L]CX|[L]CQ|[L/M]BO|[L/M]CB|[L/M]BT|[M-REAL]BV|[M-REAL]BX|[L/M]BZ|[L]BX|[L]B|[L/M]CC|[L/M]BS|[L/M]BR|[L/M]BW|[L/M]BQ|[L/M]CA|[L/M]CD|[L/M]BY|[L]BG|[L/M]BP|[L/M]CG|[M-REAL]BI|[L]CN|[L/M]BU|[L]CT|[L/M]CE|[M-REAL]BG|[L/M]CI|[M-REAL]CK|[M-REAL]CX|[M-REAL]CS|[L/M]CW|[L]CK|[L/M]DB|[L/M]CM|[L/M]CZ|[L]BF|[L]CM|[L/M]DA|[L/M]CP|[L/M]CU|[L/M]CY|[L]CS|[L/M]CV|[L/M]CN|[L]CR|[L]CL|[L]BI|[L/M]CR|[L/M]CM|[L]BH|[L]CN|[L/M]CO|[M-REAL]CN|[M-INVI]t91t89|[M-REAL]CT|[M-REAL]CL|[L/M]CJ|[M-INVI]t87t3|[L/M]D|[M-REAL]B|[L]BV
117,instance_349,[M-REAL]A|[M-REAL]C|[L]BV|[L]CN|[L/M]BF|[L]BQ|[L/M]BT|[M-REAL]BV|[M-REAL]BH|[L/M]BO|[M-REAL]BQ|[M-REAL]CB|[L]CL|[L/M]BX|[L]CI|[L]A|[L/M]BS|[L]BH|[L/M]CC|[L/M]CA|[L]CM|[L/M]BZ|[L/M]BR|[L/M]BW|[L/M]BP|[L/M]CD|[L/M]BY|[L]CB|[L/M]BI|[L/M]CG|[L]CM|[L/M]BU|[L/M]CE|[L/M]BG|[M-REAL]CI|[L/M]CK|[L/M]CX|[L]CR|[L/M]CS|[L/M]DA|[L/M]CU|[L/M]DB|[L/M]CZ|[L/M]CW|[L/M]CM|[M-REAL]CO|[L/M]CN|[L/M]CR|[L/M]CV|[L/M]CT|[L/M]CM|[L/M]CQ|[L/M]CY|[M-REAL]CN|[L]CO|[L]C|[L/M]CR|[M-REAL]CM|[L/M]CP|[L]CQ|[L/M]CN|[M-INVI]t91t89|[M-REAL]CL|[L/M]CJ|[M-INVI]t87t3|[L/M]D|[L/M]B|[L]CN
118,instance_36,[L/M]A|[L/M]C|[L/M]AT|[M-REAL]E|[L]N|[L/M]G|[L/M]AE|[L/M]X|[L/M]I|[L/M]AP|[L/M]K|[M-REAL]N|[M-REAL]T|[L]AL|[L/M]O|[L/M]AG|[L]Y|[L/M]AR|[L/M]R|[L/M]AI|[L/M]Q|[L/M]M|[L]AC|[L/M]V|[L/M]S|[L/M]AN|[L/M]U|[L]E|[L]T|[L/M]L|[M-REAL]P|[L/M]AO|[L]B|[L/M]AD|[L]F|[L/M]AM|[L/M]AS|[M-REAL]AL|[L/M]AK|[L/M]J|[L/M]AQ|[M-INVI]t42t31|[L/M]AJ|[L/M]AH|[L/M]H|[L/M]AF|[L/M]AA|[M-REAL]F|[L/M]D|[M-REAL]B|[L]P
119,instance_339,[L/M]A|[L/M]C|[L/M]BF|[L/M]CB|[L/M]BH|[L/M]BJ|[M-REAL]BT|[M-REAL]BK|[M-REAL]BW|[L]CI|[L/M]CC|[L/M]BX|[L/M]BL|[L/M]BV|[L/M]CA|[L]DB|[L]CP|[L]CD|[L/M]BZ|[M-REAL]BY|[L/M]BI|[L]CZ|[L/M]CH|[L/M]BU|[L/M]CE|[L/M]BG|[M-REAL]CI|[L/M]CK|[L]BT|[M-REAL]CS|[L/M]CU|[L/M]CM|[L/M]CX|[L]BK|[M-REAL]DB|[L/M]DA|[M-REAL]CZ|[L]BW|[L]CS|[L/M]CQ|[L/M]CN|[M-REAL]CR|[L/M]CW|[L/M]CY|[L/M]CM|[M-REAL]CO|[L]CJ|[L/M]CV|[L/M]CT|[L]BY|[L/M]CN|[M-INVI]t91t89|[L/M]CL|[M-REAL]CJ|[M-INVI]t87t3|[L]CR|[L/M]D|[L/M]B
120,instance_366,[L]A|[L]E|[M-REAL]AW|[M-REAL]AS|[L]AH|[L/M]AE|[L]AL|[L/M]X|[L]I|[L/M]AG|[L]H|[L]O|[L/M]AB|[L/M]AP|[L/M]Y|[L/M]R|[L]K|[L/M]AN|[L]AJ|[L/M]AC|[L/M]Q|[L/M]S|[L/M]M|[L/M]AD|[L/M]T|[L/M]V|[L/M]AQ|[M-REAL]BB|[L/M]P|[L/M]U|[L]G|[L/M]AY|[L]AM|[L/M]AI|[L/M]AW|[L]C|[M-REAL]AM|[L/M]AK|[M-REAL]AJ|[L/M]BA|[M-REAL]AL|[M-REAL]AY|[M-REAL]N|[M-REAL]AZ|[L/M]L|[L/M]AX|[L/M]J|[L]AZ|[L]N|[L/M]AO|[M-REAL]H|[M-REAL]AQ|[M-REAL]AH|[M-INVI]t42t31|[L/M]AF|[L/M]F|[L/M]D|[L/M]B
